Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.159
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.0201439129871507E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.153440E-01,-0.155624
0.122070E-02,0.306880E-01,0.394993
0.183105E-02,0.460319E-01,1.04423
0.244141E-02,0.613759E-01,0.374021
0.305176E-02,0.767199E-01,-3.47029
0.366211E-02,0.920639E-01,0.184184
0.427246E-02,0.107408,0.582527E-01
0.488281E-02,0.122752,-0.820587
0.549316E-02,0.138096,0.401935
0.610352E-02,0.153440,0.520809
0.671387E-02,0.168784,-0.669769
0.732422E-02,0.184128,1.47037
0.793457E-02,0.199472,0.442082
0.854492E-02,0.214816,0.710558
0.915527E-02,0.230160,-0.121223
0.976562E-02,0.245504,-0.969785E-02
0.103760E-01,0.260848,0.225158
0.109863E-01,0.276192,-1.30015
0.115967E-01,0.291536,0.507381
0.122070E-01,0.306880,0.694348
0.128174E-01,0.322224,3.42764
0.134277E-01,0.337568,0.521524
0.140381E-01,0.352912,1.00772
0.146484E-01,0.368256,-0.110882
0.152588E-01,0.383600,-1.32259
0.158691E-01,0.398944,0.426828
0.164795E-01,0.414288,3.57496
0.170898E-01,0.429632,-1.73792
0.177002E-01,0.444976,1.47942
0.183105E-01,0.460319,0.689132E-01
0.189209E-01,0.475663,-0.683810
0.195312E-01,0.491007,2.49025
0.201416E-01,0.506351,1.27007
0.207520E-01,0.521695,1.31137
0.213623E-01,0.537039,0.216735
0.219727E-01,0.552383,3.02716
0.225830E-01,0.567727,-0.391499
0.231934E-01,0.583071,1.19195
0.238037E-01,0.598415,1.03390
0.244141E-01,0.613759,-0.548470E-01
0.250244E-01,0.629103,0.809374E-01
0.256348E-01,0.644447,-0.482524E-01
0.262451E-01,0.659791,-0.700329E-02
0.268555E-01,0.675135,4.11091
0.274658E-01,0.690479,0.640147
0.280762E-01,0.705823,2.29197
0.286865E-01,0.721167,0.367906
0.292969E-01,0.736511,2.21156
0.299072E-01,0.751855,0.312972
0.305176E-01,0.767199,1.65490
0.311279E-01,0.782543,0.150202
0.317383E-01,0.797887,0.320350
0.323486E-01,0.813231,1.65646
0.329590E-01,0.828575,1.06502
0.335693E-01,0.843919,3.25097
0.341797E-01,0.859263,2.12949
0.347900E-01,0.874607,1.02450
0.354004E-01,0.889951,1.57641
0.360107E-01,0.905295,-1.31148
0.366211E-01,0.920639,0.204348
0.372314E-01,0.935983,1.34504
0.378418E-01,0.951327,-1.02265
0.384521E-01,0.966671,0.102230
0.390625E-01,0.982015,0.970874
0.396729E-01,0.997359,-0.282984
0.402832E-01,1.01270,0.438384
0.408936E-01,1.02805,0.835938
0.415039E-01,1.04339,-0.272488
0.421143E-01,1.05873,0.429553
0.427246E-01,1.07408,0.125224
0.433350E-01,1.08942,-0.297463
0.439453E-01,1.10477,0.314244
