Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.085
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.9412584187999333E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.285326E-01,0.173016
0.122070E-02,0.570652E-01,0.217810
0.183105E-02,0.855978E-01,1.38605
0.244141E-02,0.114130,0.200074
0.305176E-02,0.142663,0.521132
0.366211E-02,0.171196,-0.515721E-01
0.427246E-02,0.199728,0.483614
0.488281E-02,0.228261,0.197875
0.549316E-02,0.256793,0.425148
0.610352E-02,0.285326,0.418510
0.671387E-02,0.313859,-0.374174E-01
0.732422E-02,0.342391,0.408738
0.793457E-02,0.370924,-0.859719E-02
0.854492E-02,0.399456,0.207729E-01
0.915527E-02,0.427989,-0.493857E-01
0.976562E-02,0.456522,-0.373570E-01
0.103760E-01,0.485054,0.229471
0.109863E-01,0.513587,-0.467588E-01
0.115967E-01,0.542119,0.637859E-01
0.122070E-01,0.570652,-0.139402E-01
0.128174E-01,0.599184,0.172146
0.134277E-01,0.627717,0.680062E-01
0.140381E-01,0.656250,0.979601E-01
0.146484E-01,0.684782,0.325578
0.152588E-01,0.713315,0.234599
0.158691E-01,0.741847,0.488830E-01
0.164795E-01,0.770380,0.116301
0.170898E-01,0.798913,-0.200886E-01
0.177002E-01,0.827445,0.478806
0.183105E-01,0.855978,-0.116107
0.189209E-01,0.884510,0.117340
0.195312E-01,0.913043,0.227216
0.201416E-01,0.941576,0.132940
0.207520E-01,0.970108,0.939220E-02
0.213623E-01,0.998641,-0.112361
0.219727E-01,1.02717,-0.394750E-01
0.225830E-01,1.05571,-0.151894
0.231934E-01,1.08424,-0.380363E-01
0.238037E-01,1.11277,-0.811377E-02
0.244141E-01,1.14130,0.555839E-04
0.250244E-01,1.16984,-0.244181
0.256348E-01,1.19837,0.164527
0.262451E-01,1.22690,-0.410641E-01
0.268555E-01,1.25543,-0.701551E-01
0.274658E-01,1.28397,-0.979938E-01
0.280762E-01,1.31250,-0.114756
0.286865E-01,1.34103,-0.515784E-01
0.292969E-01,1.36956,-0.779885E-02
0.299072E-01,1.39810,-0.857001E-01
0.305176E-01,1.42663,0.853403E-01
0.311279E-01,1.45516,0.112717
0.317383E-01,1.48369,-0.454426
0.323486E-01,1.51223,0.215310E-01
0.329590E-01,1.54076,0.442221E-01
0.335693E-01,1.56929,0.184551
0.341797E-01,1.59783,-0.990514E-01
0.347900E-01,1.62636,-0.466369
