Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.656
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0283634154155186E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.371282E-02,0.173541E-01
0.122070E-02,0.742564E-02,-0.285062E-02
0.183105E-02,0.111385E-01,0.162188
0.244141E-02,0.148513E-01,0.588925E-01
0.305176E-02,0.185641E-01,0.507596E-01
0.366211E-02,0.222769E-01,0.430606E-01
0.427246E-02,0.259898E-01,0.567651E-01
0.488281E-02,0.297026E-01,0.211684
0.549316E-02,0.334154E-01,0.129081E-01
0.610352E-02,0.371282E-01,0.145260
0.671387E-02,0.408410E-01,0.186037
0.732422E-02,0.445539E-01,0.385984E-01
0.793457E-02,0.482667E-01,0.476508E-01
0.854492E-02,0.519795E-01,0.112623
0.915527E-02,0.556923E-01,0.144702
0.976562E-02,0.594052E-01,0.643787E-01
0.103760E-01,0.631180E-01,-0.383327E-01
0.109863E-01,0.668308E-01,0.243802
0.115967E-01,0.705436E-01,0.110145
0.122070E-01,0.742564E-01,0.108278
0.128174E-01,0.779693E-01,0.186657
0.134277E-01,0.816821E-01,0.657153E-01
0.140381E-01,0.853949E-01,0.177328
0.146484E-01,0.891077E-01,0.225424
0.152588E-01,0.928206E-01,0.442380E-01
0.158691E-01,0.965334E-01,0.100701
0.164795E-01,0.100246,0.577630
0.170898E-01,0.103959,-0.431222E-01
0.177002E-01,0.107672,0.535659
0.183105E-01,0.111385,0.208751
0.189209E-01,0.115097,0.228848E-01
0.195312E-01,0.118810,0.280239
0.201416E-01,0.122523,0.733841E-01
0.207520E-01,0.126236,-0.708351E-01
0.213623E-01,0.129949,-0.148439E-01
0.219727E-01,0.133662,-0.270522E-01
0.225830E-01,0.137374,0.359609
0.231934E-01,0.141087,1.24985
0.238037E-01,0.144800,-0.114718
0.244141E-01,0.148513,0.251121
0.250244E-01,0.152226,0.305567
0.256348E-01,0.155939,0.881955
0.262451E-01,0.159651,0.111870E-01
0.268555E-01,0.163364,0.507138
0.274658E-01,0.167077,0.219109
0.280762E-01,0.170790,0.708185E-01
0.286865E-01,0.174503,0.952057E-01
0.292969E-01,0.178215,0.310789E-02
0.299072E-01,0.181928,0.155036
