Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.125
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.5403905165059561E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.194922E-01,-0.760442
0.122070E-02,0.389843E-01,2.83363
0.183105E-02,0.584765E-01,-4.17466
0.244141E-02,0.779686E-01,-6.53433
0.305176E-02,0.974608E-01,-5.81598
0.366211E-02,0.116953,-0.624679
0.427246E-02,0.136445,0.287161
0.488281E-02,0.155937,0.633456
0.549316E-02,0.175429,-0.442493
0.610352E-02,0.194922,-0.871467
0.671387E-02,0.214414,-0.124504
0.732422E-02,0.233906,-0.454783
0.793457E-02,0.253398,-0.448237
0.854492E-02,0.272890,1.97789
0.915527E-02,0.292382,-0.147986
0.976562E-02,0.311875,0.438690
0.103760E-01,0.331367,0.376232
0.109863E-01,0.350859,0.254657E-01
0.115967E-01,0.370351,1.19667
0.122070E-01,0.389843,0.827555
0.128174E-01,0.409335,1.12571
0.134277E-01,0.428827,1.16043
0.140381E-01,0.448320,1.18548
0.146484E-01,0.467812,1.38703
0.152588E-01,0.487304,-0.223947
0.158691E-01,0.506796,-0.689044
0.164795E-01,0.526288,2.18332
0.170898E-01,0.545780,0.211508
0.177002E-01,0.565273,-0.902241E-01
0.183105E-01,0.584765,0.213880
0.189209E-01,0.604257,-0.527413
0.195312E-01,0.623749,0.309120
0.201416E-01,0.643241,-0.823075
0.207520E-01,0.662733,1.84708
0.213623E-01,0.682226,-1.32544
0.219727E-01,0.701718,0.620154
0.225830E-01,0.721210,0.309443
0.231934E-01,0.740702,-0.927280
0.238037E-01,0.760194,0.694540
0.244141E-01,0.779686,1.02370
0.250244E-01,0.799178,0.206714
0.256348E-01,0.818671,-0.554714
0.262451E-01,0.838163,-0.334790
0.268555E-01,0.857655,-0.341789
0.274658E-01,0.877147,4.36504
0.280762E-01,0.896639,-2.31572
0.286865E-01,0.916131,0.553464
0.292969E-01,0.935624,2.25184
0.299072E-01,0.955116,-1.90583
0.305176E-01,0.974608,1.48751
0.311279E-01,0.994100,2.91996
0.317383E-01,1.01359,-0.738762
0.323486E-01,1.03308,-0.331267
0.329590E-01,1.05258,2.35639
0.335693E-01,1.07207,0.675431E-01
0.341797E-01,1.09156,4.62920
0.347900E-01,1.11105,0.854778
0.354004E-01,1.13055,-0.821703
0.360107E-01,1.15004,2.30653
0.366211E-01,1.16953,-0.922293E-01
0.372314E-01,1.18902,-0.921899E-01
0.378418E-01,1.20851,1.52234
0.384521E-01,1.22801,-0.569729
0.390625E-01,1.24750,-0.781440E-01
0.396729E-01,1.26699,3.67395
0.402832E-01,1.28648,-0.413284
0.408936E-01,1.30597,0.425794
0.415039E-01,1.32547,-0.686582E-01
0.421143E-01,1.34496,0.682657
0.427246E-01,1.36445,-6.32695
0.433350E-01,1.38394,2.39048
0.439453E-01,1.40344,2.06963
0.445557E-01,1.42293,0.483255
0.451660E-01,1.44242,-6.42648
0.457764E-01,1.46191,0.983061
0.463867E-01,1.48140,-0.255079E-01
0.469971E-01,1.50090,-2.86454
0.476074E-01,1.52039,6.14437
0.482178E-01,1.53988,0.702735
0.488281E-01,1.55937,2.25238
0.494385E-01,1.57886,0.289945
