Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.134
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.1029947958511421E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.181096E-01,-2.67470
0.122070E-02,0.362193E-01,4.36526
0.183105E-02,0.543289E-01,-5.69853
0.244141E-02,0.724385E-01,1.60063
0.305176E-02,0.905482E-01,0.392496
0.366211E-02,0.108658,-1.18378
0.427246E-02,0.126767,-0.704134
0.488281E-02,0.144877,0.949230E-01
0.549316E-02,0.162987,0.322153
0.610352E-02,0.181096,0.391240
0.671387E-02,0.199206,0.153180
0.732422E-02,0.217316,0.927797
0.793457E-02,0.235425,-0.598466E-01
0.854492E-02,0.253535,2.99222
0.915527E-02,0.271644,2.82235
0.976562E-02,0.289754,0.742782
0.103760E-01,0.307864,0.913845
0.109863E-01,0.325973,0.292093E-01
0.115967E-01,0.344083,1.08573
0.122070E-01,0.362193,-0.456514
0.128174E-01,0.380302,0.125281
0.134277E-01,0.398412,1.81306
0.140381E-01,0.416522,0.259886
0.146484E-01,0.434631,5.70028
0.152588E-01,0.452741,2.38176
0.158691E-01,0.470850,1.33516
0.164795E-01,0.488960,-0.838298
0.170898E-01,0.507070,2.87771
0.177002E-01,0.525179,-0.710396E-01
0.183105E-01,0.543289,-0.554450
0.189209E-01,0.561399,3.26563
0.195312E-01,0.579508,0.147019
0.201416E-01,0.597618,-0.458905
0.207520E-01,0.615727,2.45069
0.213623E-01,0.633837,-0.150498
0.219727E-01,0.651947,-0.819223
0.225830E-01,0.670056,-2.05254
0.231934E-01,0.688166,-0.505044
0.238037E-01,0.706276,-0.773430
0.244141E-01,0.724385,-1.02670
0.250244E-01,0.742495,0.719705
0.256348E-01,0.760604,0.422864
0.262451E-01,0.778714,2.75579
0.268555E-01,0.796824,5.59391
0.274658E-01,0.814933,-0.393229
0.280762E-01,0.833043,3.07288
0.286865E-01,0.851153,0.284653
0.292969E-01,0.869262,-0.445188E-01
0.299072E-01,0.887372,0.720840
0.305176E-01,0.905482,-0.104626
0.311279E-01,0.923591,0.335148
0.317383E-01,0.941701,1.69361
0.323486E-01,0.959810,4.76069
0.329590E-01,0.977920,-0.392875
0.335693E-01,0.996030,2.92382
0.341797E-01,1.01414,0.742055
0.347900E-01,1.03225,0.531180
0.354004E-01,1.05036,4.67347
0.360107E-01,1.06847,-0.396261
0.366211E-01,1.08658,0.861700
0.372314E-01,1.10469,1.36710
0.378418E-01,1.12280,-0.214683
0.384521E-01,1.14091,0.775430
0.390625E-01,1.15902,2.04572
0.396729E-01,1.17713,1.45038
0.402832E-01,1.19524,1.13949
0.408936E-01,1.21335,-2.14461
0.415039E-01,1.23145,-0.801098
0.421143E-01,1.24956,0.759185
0.427246E-01,1.26767,1.00308
0.433350E-01,1.28578,-1.89102
0.439453E-01,1.30389,-0.286369
0.445557E-01,1.32200,-3.31598
0.451660E-01,1.34011,0.286962
0.457764E-01,1.35822,2.66985
0.463867E-01,1.37633,-3.03272
0.469971E-01,1.39444,-0.410199
0.476074E-01,1.41255,0.990299
0.482178E-01,1.43066,0.370077E-01
0.488281E-01,1.44877,4.87979
0.494385E-01,1.46688,5.82585
0.500488E-01,1.48499,1.50287
0.506592E-01,1.50310,-2.90380
0.512695E-01,1.52121,-0.777441
0.518799E-01,1.53932,0.988158
0.524902E-01,1.55743,1.10937
0.531006E-01,1.57554,-0.936682E-01
0.537109E-01,1.59365,-0.195685E-01
0.543213E-01,1.61176,1.74966
0.549316E-01,1.62987,1.18599
0.555420E-01,1.64798,2.82882
0.561523E-01,1.66609,3.42534
0.567627E-01,1.68420,0.548009
0.573730E-01,1.70231,-0.377911E-01
0.579834E-01,1.72041,-0.433027
0.585938E-01,1.73852,-0.901081
0.592041E-01,1.75663,0.889386
0.598145E-01,1.77474,0.313516
0.604248E-01,1.79285,4.64932
0.610352E-01,1.81096,1.17365
0.616455E-01,1.82907,4.35651
0.622559E-01,1.84718,6.32485
0.628662E-01,1.86529,2.14988
0.634766E-01,1.88340,1.89218
0.640869E-01,1.90151,3.03075
0.646973E-01,1.91962,3.35213
0.653076E-01,1.93773,3.01839
0.659180E-01,1.95584,-0.417608
0.665283E-01,1.97395,0.565294
0.671387E-01,1.99206,0.327051
0.677490E-01,2.01017,-0.377097E-01
0.683594E-01,2.02828,-1.38676
0.689697E-01,2.04639,1.85603
