Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.180
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.0094638053759123E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.135474E-01,-0.593996
0.122070E-02,0.270947E-01,1.83064
0.183105E-02,0.406421E-01,-0.206727
0.244141E-02,0.541894E-01,0.323999
0.305176E-02,0.677368E-01,-0.198715
0.366211E-02,0.812842E-01,-0.791585E-01
0.427246E-02,0.948315E-01,0.255220
0.488281E-02,0.108379,0.210469
0.549316E-02,0.121926,0.127684E-01
0.610352E-02,0.135474,-0.930113
0.671387E-02,0.149021,-0.337723
0.732422E-02,0.162568,0.379322
0.793457E-02,0.176116,0.354008E-01
0.854492E-02,0.189663,0.492954
0.915527E-02,0.203210,1.37226
0.976562E-02,0.216758,-0.822487
0.103760E-01,0.230305,0.799125
0.109863E-01,0.243852,-0.441889
0.115967E-01,0.257400,0.246298
0.122070E-01,0.270947,1.67918
0.128174E-01,0.284495,0.291929
0.134277E-01,0.298042,0.395607
0.140381E-01,0.311589,0.734520
0.146484E-01,0.325137,-0.174687
0.152588E-01,0.338684,0.112375
0.158691E-01,0.352231,-0.784766E-03
0.164795E-01,0.365779,0.683875
0.170898E-01,0.379326,0.309654E-02
0.177002E-01,0.392873,0.214707
0.183105E-01,0.406421,0.252584
0.189209E-01,0.419968,0.223183
0.195312E-01,0.433516,0.367903
0.201416E-01,0.447063,0.107458
0.207520E-01,0.460610,0.914393E-01
0.213623E-01,0.474158,0.273493E-01
0.219727E-01,0.487705,0.451995
0.225830E-01,0.501252,-0.218617
0.231934E-01,0.514800,0.677257
0.238037E-01,0.528347,-0.167325
0.244141E-01,0.541894,0.544867E-01
0.250244E-01,0.555442,0.258739
0.256348E-01,0.568989,0.559293
0.262451E-01,0.582536,0.343512
0.268555E-01,0.596084,-0.355145E-01
0.274658E-01,0.609631,-0.265348
0.280762E-01,0.623179,-0.379235
0.286865E-01,0.636726,0.116086
0.292969E-01,0.650273,0.571482E-01
0.299072E-01,0.663821,-0.336885E-01
0.305176E-01,0.677368,0.621699E-02
0.311279E-01,0.690915,0.360778
0.317383E-01,0.704463,0.183732
0.323486E-01,0.718010,0.114495
0.329590E-01,0.731557,0.489918
0.335693E-01,0.745105,1.48865
0.341797E-01,0.758652,-0.265329
0.347900E-01,0.772200,-0.166249
0.354004E-01,0.785747,-0.160095E-01
