Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.491
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.0109518272680716E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.495897E-02,-0.369752E-02
0.122070E-02,0.991795E-02,0.240233
0.183105E-02,0.148769E-01,-0.447191
0.244141E-02,0.198359E-01,-0.964679E-01
0.305176E-02,0.247949E-01,0.210605
0.366211E-02,0.297538E-01,-0.379414E-01
0.427246E-02,0.347128E-01,-0.274461E-02
0.488281E-02,0.396718E-01,0.119087
0.549316E-02,0.446308E-01,-0.155058
0.610352E-02,0.495897E-01,0.310850
0.671387E-02,0.545487E-01,0.655419
0.732422E-02,0.595077E-01,0.185147
0.793457E-02,0.644667E-01,0.269618E-01
0.854492E-02,0.694256E-01,0.730098
0.915527E-02,0.743846E-01,0.364002E-01
0.976562E-02,0.793436E-01,0.505364
0.103760E-01,0.843025E-01,0.698024E-01
0.109863E-01,0.892615E-01,0.236176
0.115967E-01,0.942205E-01,0.146907
0.122070E-01,0.991795E-01,0.453734E-01
0.128174E-01,0.104138,0.465329
0.134277E-01,0.109097,-0.189837
0.140381E-01,0.114056,-0.220343
0.146484E-01,0.119015,0.600595
0.152588E-01,0.123974,1.37365
0.158691E-01,0.128933,0.217222
0.164795E-01,0.133892,0.298547
0.170898E-01,0.138851,0.710081E-01
0.177002E-01,0.143810,-0.203711
0.183105E-01,0.148769,0.559879
0.189209E-01,0.153728,-0.485049E-01
0.195312E-01,0.158687,-0.383135E-01
0.201416E-01,0.163646,0.107123
0.207520E-01,0.168605,0.719090E-01
0.213623E-01,0.173564,0.280906E-01
0.219727E-01,0.178523,0.589743
0.225830E-01,0.183482,-0.261860E-02
0.231934E-01,0.188441,-0.133731
0.238037E-01,0.193400,0.593689E-01
0.244141E-01,0.198359,0.140943
0.250244E-01,0.203318,0.195573
0.256348E-01,0.208277,0.112084
0.262451E-01,0.213236,0.243285
0.268555E-01,0.218195,0.749937E-01
0.274658E-01,0.223154,-0.560593E-01
0.280762E-01,0.228113,0.116745E-01
0.286865E-01,0.233072,0.785281
0.292969E-01,0.238031,0.122201
0.299072E-01,0.242990,0.319436
0.305176E-01,0.247949,0.231664
0.311279E-01,0.252908,0.824706
0.317383E-01,0.257867,0.831036
0.323486E-01,0.262826,0.630800
0.329590E-01,0.267785,1.06249
0.335693E-01,0.272744,0.846226E-01
0.341797E-01,0.277703,0.459390E-01
0.347900E-01,0.282661,0.295148
0.354004E-01,0.287620,0.305023
0.360107E-01,0.292579,0.206184
0.366211E-01,0.297538,0.245507
0.372314E-01,0.302497,0.741001E-02
0.378418E-01,0.307456,0.520238
0.384521E-01,0.312415,0.215377
0.390625E-01,0.317374,0.138746
0.396729E-01,0.322333,1.15794
0.402832E-01,0.327292,-0.417289E-01
0.408936E-01,0.332251,0.265251
0.415039E-01,0.337210,0.537647E-01
0.421143E-01,0.342169,0.111043
0.427246E-01,0.347128,0.908665E-01
0.433350E-01,0.352087,0.729631
0.439453E-01,0.357046,0.496718E-01
0.445557E-01,0.362005,0.972166E-01
0.451660E-01,0.366964,1.14812
0.457764E-01,0.371923,-0.226631E-01
0.463867E-01,0.376882,1.19494
0.469971E-01,0.381841,0.623157
0.476074E-01,0.386800,0.555347
0.482178E-01,0.391759,0.378520
0.488281E-01,0.396718,0.845898E-01
0.494385E-01,0.401677,0.386267
0.500488E-01,0.406636,-0.172924
0.506592E-01,0.411595,0.202464
0.512695E-01,0.416554,0.836845E-01
0.518799E-01,0.421513,-0.103173
0.524902E-01,0.426472,0.301410E-01
0.531006E-01,0.431431,0.282266
0.537109E-01,0.436390,0.313573
0.543213E-01,0.441349,0.263069
0.549316E-01,0.446308,-0.506519E-02
0.555420E-01,0.451267,0.146934
0.561523E-01,0.456226,0.232469
0.567627E-01,0.461185,0.977409E-01
0.573730E-01,0.466143,0.936713
0.579834E-01,0.471102,0.664164E-01
0.585938E-01,0.476061,1.74197
0.592041E-01,0.481020,0.782041
0.598145E-01,0.485979,0.348201
0.604248E-01,0.490938,0.535090
0.610352E-01,0.495897,0.653555E-01
0.616455E-01,0.500856,0.121002
0.622559E-01,0.505815,0.697096E-01
0.628662E-01,0.510774,0.383479
0.634766E-01,0.515733,-0.390830E-01
0.640869E-01,0.520692,-0.432023E-01
0.646973E-01,0.525651,0.864179
0.653076E-01,0.530610,0.795267E-01
0.659180E-01,0.535569,-0.608033E-01
0.665283E-01,0.540528,0.183193E-01
0.671387E-01,0.545487,3.14203
0.677490E-01,0.550446,-0.517308E-01
0.683594E-01,0.555405,0.162674
0.689697E-01,0.560364,-0.295641E-01
0.695801E-01,0.565323,0.269381E-01
0.701904E-01,0.570282,0.323096
0.708008E-01,0.575241,0.870992E-01
0.714111E-01,0.580200,0.510370
0.720215E-01,0.585159,0.529412E-01
0.726318E-01,0.590118,0.419124
0.732422E-01,0.595077,0.122148
0.738525E-01,0.600036,0.202989
0.744629E-01,0.604995,0.560368
0.750732E-01,0.609954,0.527334
0.756836E-01,0.614913,0.399610
0.762939E-01,0.619872,0.180324
0.769043E-01,0.624831,0.174483
0.775146E-01,0.629790,0.260793
0.781250E-01,0.634749,1.05542
0.787354E-01,0.639708,0.825855E-01
0.793457E-01,0.644667,-0.159944
0.799561E-01,0.649626,-0.175009
0.805664E-01,0.654584,0.773802E-01
0.811768E-01,0.659543,0.812683
0.817871E-01,0.664502,0.430261E-01
0.823975E-01,0.669461,0.941508E-01
0.830078E-01,0.674420,0.708883
0.836182E-01,0.679379,0.174496
0.842285E-01,0.684338,0.956511E-01
0.848389E-01,0.689297,0.391953
0.854492E-01,0.694256,0.472692E-01
0.860596E-01,0.699215,0.882467
0.866699E-01,0.704174,0.848048E-01
0.872803E-01,0.709133,0.624719E-01
0.878906E-01,0.714092,0.122201
0.885010E-01,0.719051,0.657048E-01
0.891113E-01,0.724010,-0.241682
0.897217E-01,0.728969,0.287487
0.903320E-01,0.733928,-0.139477
0.909424E-01,0.738887,0.370392
0.915527E-01,0.743846,0.788155E-01
0.921631E-01,0.748805,0.108727
0.927734E-01,0.753764,0.394735
0.933838E-01,0.758723,0.850977
0.939941E-01,0.763682,-0.626070E-02
0.946045E-01,0.768641,0.751913E-01
0.952148E-01,0.773600,0.314722
0.958252E-01,0.778559,0.121482
0.964355E-01,0.783518,-0.128287E-01
0.970459E-01,0.788477,1.33823
0.976562E-01,0.793436,0.790066
0.982666E-01,0.798395,0.197685
0.988770E-01,0.803354,0.140936
0.994873E-01,0.808313,0.655427E-01
0.100098,0.813272,0.139326
0.100708,0.818231,0.144419E-01
0.101318,0.823190,0.945947E-01
0.101929,0.828149,0.166777
0.102539,0.833108,0.416660E-01
0.103149,0.838067,-0.148140
0.103760,0.843025,0.217557
0.104370,0.847984,0.373135
0.104980,0.852943,0.566272
0.105591,0.857902,0.304762
0.106201,0.862861,-0.284219E-01
0.106812,0.867820,0.269156
0.107422,0.872779,0.305945
0.108032,0.877738,0.105851
0.108643,0.882697,0.131137
0.109253,0.887656,0.284320E-01
0.109863,0.892615,0.987789
0.110474,0.897574,0.316630
0.111084,0.902533,-0.747313E-01
0.111694,0.907492,0.498984
0.112305,0.912451,0.221179
0.112915,0.917410,0.154658
0.113525,0.922369,0.127274
0.114136,0.927328,-0.779587E-01
0.114746,0.932287,0.808484E-01
0.115356,0.937246,0.118515
0.115967,0.942205,0.103115E-01
