Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.186
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8215947838373711E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.130917E-01,0.625455
0.122070E-02,0.261833E-01,0.321623
0.183105E-02,0.392750E-01,-0.163267
0.244141E-02,0.523666E-01,0.130820
0.305176E-02,0.654583E-01,-0.195769
0.366211E-02,0.785499E-01,0.760557E-02
0.427246E-02,0.916416E-01,-0.323560
0.488281E-02,0.104733,0.760848
0.549316E-02,0.117825,0.726618E-01
0.610352E-02,0.130917,0.204792
0.671387E-02,0.144008,-0.386095
0.732422E-02,0.157100,0.608262
0.793457E-02,0.170191,-0.863015E-01
0.854492E-02,0.183283,0.941533E-01
0.915527E-02,0.196375,-0.651549E-01
0.976562E-02,0.209466,0.792198
0.103760E-01,0.222558,0.246076
0.109863E-01,0.235650,-0.166061
0.115967E-01,0.248741,0.160875
0.122070E-01,0.261833,0.153920
0.128174E-01,0.274925,0.703718E-01
0.134277E-01,0.288016,0.270465
0.140381E-01,0.301108,0.727678
0.146484E-01,0.314200,-0.544699E-01
0.152588E-01,0.327291,-0.999838E-01
0.158691E-01,0.340383,-0.187089
0.164795E-01,0.353475,0.309407
0.170898E-01,0.366566,0.314444
0.177002E-01,0.379658,0.724646E-01
0.183105E-01,0.392750,-0.603389E-01
0.189209E-01,0.405841,0.839754E-01
0.195312E-01,0.418933,0.175553
0.201416E-01,0.432025,-0.238989E-01
0.207520E-01,0.445116,-0.208389
0.213623E-01,0.458208,0.656652E-01
0.219727E-01,0.471300,0.175811
0.225830E-01,0.484391,0.121520
0.231934E-01,0.497483,-0.214569
0.238037E-01,0.510574,-0.270388
0.244141E-01,0.523666,-0.278191
0.250244E-01,0.536758,0.865820E-01
0.256348E-01,0.549849,-0.574212E-02
0.262451E-01,0.562941,0.118887
0.268555E-01,0.576033,0.620764E-01
0.274658E-01,0.589124,-0.370431
0.280762E-01,0.602216,0.180708
0.286865E-01,0.615308,0.406859E-01
0.292969E-01,0.628399,-0.610093E-01
0.299072E-01,0.641491,-0.313405
0.305176E-01,0.654583,-0.749936E-01
0.311279E-01,0.667674,0.375880
0.317383E-01,0.680766,0.700990E-01
0.323486E-01,0.693858,-0.224357E-01
0.329590E-01,0.706949,0.302918
0.335693E-01,0.720041,0.465917
0.341797E-01,0.733133,0.381308
0.347900E-01,0.746224,0.117905E-01
0.354004E-01,0.759316,-0.263940E-01
0.360107E-01,0.772408,0.136810
0.366211E-01,0.785499,0.629876
0.372314E-01,0.798591,-0.176337
0.378418E-01,0.811682,0.939437E-01
0.384521E-01,0.824774,-0.617851E-02
0.390625E-01,0.837866,0.325121
0.396729E-01,0.850957,0.172617
0.402832E-01,0.864049,-0.416885E-01
0.408936E-01,0.877141,0.883976E-01
0.415039E-01,0.890232,-0.999899E-01
0.421143E-01,0.903324,-0.241771
0.427246E-01,0.916416,-0.962368
0.433350E-01,0.929507,-0.217207E-01
0.439453E-01,0.942599,0.586374
0.445557E-01,0.955691,0.833266E-01
0.451660E-01,0.968782,0.177412
0.457764E-01,0.981874,-0.188199
0.463867E-01,0.994966,0.494401
0.469971E-01,1.00806,-0.172165
0.476074E-01,1.02115,-0.329679
0.482178E-01,1.03424,-0.780442
0.488281E-01,1.04733,-0.200734
0.494385E-01,1.06042,-0.157023
0.500488E-01,1.07352,0.995610E-01
0.506592E-01,1.08661,-0.111588
0.512695E-01,1.09970,-0.356090E-01
0.518799E-01,1.11279,-0.275693E-01
0.524902E-01,1.12588,-0.245226E-01
0.531006E-01,1.13897,-0.448931
0.537109E-01,1.15207,0.689399E-01
0.543213E-01,1.16516,0.284649
0.549316E-01,1.17825,-0.670918E-01
0.555420E-01,1.19134,0.172652
0.561523E-01,1.20443,-0.374366
0.567627E-01,1.21752,0.477109E-02
0.573730E-01,1.23062,-0.571268E-01
0.579834E-01,1.24371,-0.506951E-04
0.585938E-01,1.25680,-0.820927E-01
0.592041E-01,1.26989,-0.172818E-01
0.598145E-01,1.28298,0.589702
0.604248E-01,1.29607,0.296957
0.610352E-01,1.30917,-0.629445E-01
0.616455E-01,1.32226,-0.149432
0.622559E-01,1.33535,-0.212619E-01
0.628662E-01,1.34844,-0.359003E-02
0.634766E-01,1.36153,-0.451881E-02
0.640869E-01,1.37462,-0.670826E-01
0.646973E-01,1.38772,-0.420946E-02
0.653076E-01,1.40081,-0.863841E-01
0.659180E-01,1.41390,0.842186
0.665283E-01,1.42699,0.911241E-01
0.671387E-01,1.44008,0.504470E-01
0.677490E-01,1.45317,0.300701
0.683594E-01,1.46627,0.360050
0.689697E-01,1.47936,-0.598874E-01
0.695801E-01,1.49245,0.365158
0.701904E-01,1.50554,-0.404571E-01
0.708008E-01,1.51863,-0.246426E-03
0.714111E-01,1.53172,0.269337
0.720215E-01,1.54482,-0.158248
0.726318E-01,1.55791,-0.605038E-01
0.732422E-01,1.57100,0.329361E-01
0.738525E-01,1.58409,0.180033
0.744629E-01,1.59718,0.448433E-01
0.750732E-01,1.61027,0.188403
0.756836E-01,1.62336,-0.968117E-01
0.762939E-01,1.63646,-0.112681
0.769043E-01,1.64955,-0.162673
0.775146E-01,1.66264,0.850184E-01
0.781250E-01,1.67573,0.812156E-01
0.787354E-01,1.68882,0.458486E-01
0.793457E-01,1.70191,0.416162E-01
0.799561E-01,1.71501,0.796043E-01
0.805664E-01,1.72810,-0.158769
0.811768E-01,1.74119,-0.137329
0.817871E-01,1.75428,0.287890E-01
0.823975E-01,1.76737,0.331926
0.830078E-01,1.78046,0.370179E-02
0.836182E-01,1.79356,-0.109979
0.842285E-01,1.80665,0.347264E-01
0.848389E-01,1.81974,-0.142551
0.854492E-01,1.83283,0.103122
0.860596E-01,1.84592,0.274526E-01
0.866699E-01,1.85901,-0.184009E-01
0.872803E-01,1.87211,0.124382
0.878906E-01,1.88520,-0.207888E-01
0.885010E-01,1.89829,-0.696685E-01
0.891113E-01,1.91138,0.730090E-01
0.897217E-01,1.92447,-0.853427E-01
0.903320E-01,1.93756,0.108878
0.909424E-01,1.95066,0.795859E-01
0.915527E-01,1.96375,0.353675E-01
0.921631E-01,1.97684,-0.933128E-01
0.927734E-01,1.98993,0.149524E-01
0.933838E-01,2.00302,-0.635290E-01
0.939941E-01,2.01611,-0.160344E-01
0.946045E-01,2.02921,0.162439E-01
0.952148E-01,2.04230,-0.149929
0.958252E-01,2.05539,0.117967
0.964355E-01,2.06848,0.231704
0.970459E-01,2.08157,0.606949E-02
0.976562E-01,2.09466,0.305162E-01
0.982666E-01,2.10776,0.165272
0.988770E-01,2.12085,0.238751
0.994873E-01,2.13394,0.984991E-01
0.100098,2.14703,0.589700E-01
0.100708,2.16012,-0.699058E-01
0.101318,2.17321,0.195215E-01
0.101929,2.18631,0.657472E-01
0.102539,2.19940,0.131725
0.103149,2.21249,-0.238952
0.103760,2.22558,0.346793E-01
