Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.311
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.9314496613479049E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.784244E-02,2.81559
0.122070E-02,0.156849E-01,-4.81956
0.183105E-02,0.235273E-01,1.51184
0.244141E-02,0.313698E-01,6.64978
0.305176E-02,0.392122E-01,-0.504394
0.366211E-02,0.470546E-01,-0.593858
0.427246E-02,0.548971E-01,2.21134
0.488281E-02,0.627395E-01,-0.491479
0.549316E-02,0.705820E-01,-9.00394
0.610352E-02,0.784244E-01,-5.95942
0.671387E-02,0.862669E-01,1.99168
0.732422E-02,0.941093E-01,0.595242
0.793457E-02,0.101952,0.965287
0.854492E-02,0.109794,8.05530
0.915527E-02,0.117637,-2.01546
0.976562E-02,0.125479,-13.5806
0.103760E-01,0.133322,4.22327
0.109863E-01,0.141164,-1.13600
0.115967E-01,0.149006,-1.21269
0.122070E-01,0.156849,-0.322027
0.128174E-01,0.164691,-0.843791
0.134277E-01,0.172534,-1.89495
0.140381E-01,0.180376,0.507530
0.146484E-01,0.188219,-2.40582
0.152588E-01,0.196061,-3.72337
0.158691E-01,0.203903,9.99408
0.164795E-01,0.211746,-8.85158
0.170898E-01,0.219588,2.78678
0.177002E-01,0.227431,4.25733
0.183105E-01,0.235273,5.71385
0.189209E-01,0.243116,-14.5131
0.195312E-01,0.250958,-15.9530
0.201416E-01,0.258801,11.0503
0.207520E-01,0.266643,-3.76885
0.213623E-01,0.274485,8.42979
0.219727E-01,0.282328,-3.29633
0.225830E-01,0.290170,-6.90104
0.231934E-01,0.298013,-3.60484
0.238037E-01,0.305855,2.27561
0.244141E-01,0.313698,3.48083
0.250244E-01,0.321540,1.33026
0.256348E-01,0.329383,0.742922
0.262451E-01,0.337225,-0.786480
0.268555E-01,0.345067,-1.96106
0.274658E-01,0.352910,4.27277
0.280762E-01,0.360752,0.385092
0.286865E-01,0.368595,1.38699
0.292969E-01,0.376437,-1.63430
0.299072E-01,0.384280,-3.93274
0.305176E-01,0.392122,-2.50098
0.311279E-01,0.399965,8.20463
0.317383E-01,0.407807,-2.19181
0.323486E-01,0.415649,5.24314
0.329590E-01,0.423492,0.659969
0.335693E-01,0.431334,0.817598
0.341797E-01,0.439177,0.742954E-01
0.347900E-01,0.447019,4.97292
0.354004E-01,0.454862,1.70120
0.360107E-01,0.462704,0.918897
0.366211E-01,0.470546,0.437001
0.372314E-01,0.478389,-5.20616
0.378418E-01,0.486231,-1.51935
0.384521E-01,0.494074,1.89489
0.390625E-01,0.501916,-1.01380
0.396729E-01,0.509759,-2.84532
0.402832E-01,0.517601,-10.7283
0.408936E-01,0.525444,0.638085
0.415039E-01,0.533286,-3.98499
0.421143E-01,0.541128,-5.40731
0.427246E-01,0.548971,0.103431
0.433350E-01,0.556813,-0.850754
0.439453E-01,0.564656,1.80293
0.445557E-01,0.572498,-2.66147
0.451660E-01,0.580341,0.610324
0.457764E-01,0.588183,5.16703
0.463867E-01,0.596026,-0.303084
0.469971E-01,0.603868,-4.51586
0.476074E-01,0.611710,0.592296
0.482178E-01,0.619553,0.120827
0.488281E-01,0.627395,-3.41441
0.494385E-01,0.635238,7.64144
0.500488E-01,0.643080,-0.895256
0.506592E-01,0.650923,-2.73384
0.512695E-01,0.658765,1.03616
0.518799E-01,0.666608,-3.25597
0.524902E-01,0.674450,0.923221
0.531006E-01,0.682292,-1.08791
0.537109E-01,0.690135,3.80127
0.543213E-01,0.697977,-4.46114
0.549316E-01,0.705820,-1.21055
0.555420E-01,0.713662,-4.09153
0.561523E-01,0.721505,0.178012
0.567627E-01,0.729347,0.836749E-01
0.573730E-01,0.737189,-0.524892
0.579834E-01,0.745032,-1.67258
0.585938E-01,0.752874,-0.256242
0.592041E-01,0.760717,0.104118
0.598145E-01,0.768559,-2.66038
0.604248E-01,0.776402,-3.68872
0.610352E-01,0.784244,-2.03598
0.616455E-01,0.792087,0.874460
0.622559E-01,0.799929,-1.38167
0.628662E-01,0.807771,0.375598
0.634766E-01,0.815614,0.305191
0.640869E-01,0.823456,3.71977
0.646973E-01,0.831299,-2.78572
0.653076E-01,0.839141,-4.43493
0.659180E-01,0.846984,-2.86803
0.665283E-01,0.854826,1.10694
0.671387E-01,0.862669,-1.89755
0.677490E-01,0.870511,-1.40022
0.683594E-01,0.878353,1.27539
0.689697E-01,0.886196,11.4827
0.695801E-01,0.894038,6.15042
0.701904E-01,0.901881,0.768882
0.708008E-01,0.909723,-3.98070
0.714111E-01,0.917566,-0.572258E-01
0.720215E-01,0.925408,-0.518906
0.726318E-01,0.933251,2.33447
0.732422E-01,0.941093,2.10603
0.738525E-01,0.948935,0.109163
0.744629E-01,0.956778,1.83605
0.750732E-01,0.964620,4.53558
0.756836E-01,0.972463,1.78909
0.762939E-01,0.980305,-5.80195
0.769043E-01,0.988148,0.504391
0.775146E-01,0.995990,0.814897
0.781250E-01,1.00383,0.469505
0.787354E-01,1.01167,1.32608
0.793457E-01,1.01952,-2.74784
0.799561E-01,1.02736,3.90871
0.805664E-01,1.03520,0.137237
0.811768E-01,1.04304,0.583315E-01
0.817871E-01,1.05089,5.37487
0.823975E-01,1.05873,-4.23641
0.830078E-01,1.06657,0.635199
0.836182E-01,1.07441,-0.299946
0.842285E-01,1.08226,0.542168
0.848389E-01,1.09010,-2.49777
0.854492E-01,1.09794,0.194141
0.860596E-01,1.10578,-0.836672E-01
0.866699E-01,1.11363,-0.291385E-01
0.872803E-01,1.12147,-0.454159E-01
0.878906E-01,1.12931,0.612420
0.885010E-01,1.13715,2.87174
0.891113E-01,1.14500,1.39522
0.897217E-01,1.15284,1.05708
0.903320E-01,1.16068,-1.90918
0.909424E-01,1.16852,-1.65164
0.915527E-01,1.17637,-4.73850
0.921631E-01,1.18421,-1.96642
0.927734E-01,1.19205,-3.72865
0.933838E-01,1.19989,1.32431
0.939941E-01,1.20774,-2.81856
0.946045E-01,1.21558,-1.29983
0.952148E-01,1.22342,0.198114E-02
0.958252E-01,1.23126,2.70755
0.964355E-01,1.23911,0.970810
0.970459E-01,1.24695,-2.57403
0.976562E-01,1.25479,8.05580
0.982666E-01,1.26263,0.496608
0.988770E-01,1.27048,1.48025
0.994873E-01,1.27832,2.93385
0.100098,1.28616,-0.949184
0.100708,1.29400,-0.340131
0.101318,1.30185,-1.82961
0.101929,1.30969,0.441884
0.102539,1.31753,1.08365
0.103149,1.32537,-1.45726
0.103760,1.33322,1.84574
0.104370,1.34106,0.655581
0.104980,1.34890,0.849275
0.105591,1.35674,2.35170
0.106201,1.36458,1.48301
0.106812,1.37243,0.974430
0.107422,1.38027,1.03233
0.108032,1.38811,0.683865
0.108643,1.39595,-2.02688
0.109253,1.40380,4.48831
0.109863,1.41164,1.16210
0.110474,1.41948,-1.23368
