Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.225
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.5443787981327909E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.108405E-01,0.304493E-01
0.122070E-02,0.216811E-01,-0.192773
0.183105E-02,0.325216E-01,0.286644
0.244141E-02,0.433621E-01,0.196130
0.305176E-02,0.542026E-01,-0.587148E-01
0.366211E-02,0.650432E-01,-0.757550E-01
0.427246E-02,0.758837E-01,-0.642079E-01
0.488281E-02,0.867242E-01,-0.355362
0.549316E-02,0.975647E-01,0.699007E-01
0.610352E-02,0.108405,-0.207973
0.671387E-02,0.119246,0.152349
0.732422E-02,0.130086,-1.67657
0.793457E-02,0.140927,-0.158800
0.854492E-02,0.151767,0.323454
0.915527E-02,0.162608,1.42578
0.976562E-02,0.173448,-1.51261
0.103760E-01,0.184289,-0.356844
0.109863E-01,0.195129,0.206561
0.115967E-01,0.205970,0.416213
0.122070E-01,0.216811,0.129461
0.128174E-01,0.227651,0.647580
0.134277E-01,0.238492,-0.571871E-01
0.140381E-01,0.249332,-0.979667E-01
0.146484E-01,0.260173,0.477918E-01
0.152588E-01,0.271013,0.452552E-01
0.158691E-01,0.281854,0.771580E-01
0.164795E-01,0.292694,0.734798
0.170898E-01,0.303535,0.258790E-01
0.177002E-01,0.314375,0.281151E-01
0.183105E-01,0.325216,0.299151
0.189209E-01,0.336056,1.42360
0.195312E-01,0.346897,0.155443E-01
0.201416E-01,0.357737,0.403108E-01
0.207520E-01,0.368578,-0.187175
0.213623E-01,0.379418,-0.204149
0.219727E-01,0.390259,0.231435E-01
0.225830E-01,0.401099,0.321881E-01
0.231934E-01,0.411940,0.357777
0.238037E-01,0.422781,0.554815E-01
0.244141E-01,0.433621,0.128350
0.250244E-01,0.444462,0.282432
0.256348E-01,0.455302,-0.281229
0.262451E-01,0.466143,0.126798
0.268555E-01,0.476983,1.07738
0.274658E-01,0.487824,0.376730
0.280762E-01,0.498664,-0.393637E-01
0.286865E-01,0.509505,0.983066E-02
0.292969E-01,0.520345,-0.109770
0.299072E-01,0.531186,0.141819
0.305176E-01,0.542026,1.40542
0.311279E-01,0.552867,1.39238
0.317383E-01,0.563707,-0.293276
0.323486E-01,0.574548,-0.180690
0.329590E-01,0.585388,-0.235762
0.335693E-01,0.596229,-0.291864
0.341797E-01,0.607069,0.510528
0.347900E-01,0.617910,-0.200927
0.354004E-01,0.628751,0.100438
0.360107E-01,0.639591,0.206840
0.366211E-01,0.650432,-0.552975
0.372314E-01,0.661272,1.16442
0.378418E-01,0.672113,-0.864521E-01
0.384521E-01,0.682953,1.12614
0.390625E-01,0.693794,0.199636
0.396729E-01,0.704634,-0.648635
0.402832E-01,0.715475,0.504133
0.408936E-01,0.726315,0.256926
0.415039E-01,0.737156,0.435927
0.421143E-01,0.747996,-0.474788E-01
0.427246E-01,0.758837,0.589053
0.433350E-01,0.769677,-0.462968
0.439453E-01,0.780518,-0.114483
0.445557E-01,0.791358,0.367423
0.451660E-01,0.802199,0.808643
0.457764E-01,0.813039,0.338705
0.463867E-01,0.823880,0.582376
0.469971E-01,0.834720,0.159293E-01
0.476074E-01,0.845561,0.346166E-01
0.482178E-01,0.856402,0.339476
0.488281E-01,0.867242,-0.154062E-01
0.494385E-01,0.878083,0.100359
0.500488E-01,0.888923,0.360364
0.506592E-01,0.899764,-0.294857
0.512695E-01,0.910604,0.132082E-01
0.518799E-01,0.921445,1.54914
0.524902E-01,0.932285,-0.168851E-01
0.531006E-01,0.943126,1.05788
0.537109E-01,0.953966,1.20525
0.543213E-01,0.964807,0.440386
0.549316E-01,0.975647,-1.30093
0.555420E-01,0.986488,-0.150483
0.561523E-01,0.997328,0.224819
0.567627E-01,1.00817,-0.249608
0.573730E-01,1.01901,-0.647484E-02
0.579834E-01,1.02985,-0.552053
0.585938E-01,1.04069,0.143387
0.592041E-01,1.05153,-0.182239
0.598145E-01,1.06237,-0.645983E-01
0.604248E-01,1.07321,1.59349
0.610352E-01,1.08405,0.228800
0.616455E-01,1.09489,0.936364
0.622559E-01,1.10573,-0.131849
0.628662E-01,1.11657,0.368730
0.634766E-01,1.12741,0.346529
0.640869E-01,1.13826,1.12642
0.646973E-01,1.14910,1.22482
0.653076E-01,1.15994,0.562068
0.659180E-01,1.17078,-0.571436
0.665283E-01,1.18162,0.875130
0.671387E-01,1.19246,0.277994
0.677490E-01,1.20330,-0.176986E-01
0.683594E-01,1.21414,0.109444
0.689697E-01,1.22498,0.430571
0.695801E-01,1.23582,0.441012
0.701904E-01,1.24666,-0.352060
0.708008E-01,1.25750,0.258308E-01
0.714111E-01,1.26834,-0.811009E-01
0.720215E-01,1.27918,0.504578
0.726318E-01,1.29002,0.300710
0.732422E-01,1.30086,0.239565E-01
0.738525E-01,1.31170,0.831342E-01
0.744629E-01,1.32254,0.432507
0.750732E-01,1.33338,0.476725
0.756836E-01,1.34423,0.957866
0.762939E-01,1.35507,-0.301734
0.769043E-01,1.36591,1.18293
0.775146E-01,1.37675,1.37642
0.781250E-01,1.38759,-0.399631
0.787354E-01,1.39843,1.65813
0.793457E-01,1.40927,1.39998
0.799561E-01,1.42011,-0.146548
0.805664E-01,1.43095,-0.145982
0.811768E-01,1.44179,3.21055
0.817871E-01,1.45263,-0.107301
0.823975E-01,1.46347,0.386958
0.830078E-01,1.47431,0.497865
0.836182E-01,1.48515,-0.859041E-01
0.842285E-01,1.49599,1.33236
0.848389E-01,1.50683,-0.112465
0.854492E-01,1.51767,-0.310354E-01
0.860596E-01,1.52851,1.36862
0.866699E-01,1.53935,0.986532
0.872803E-01,1.55020,0.363849
0.878906E-01,1.56104,-0.137253
0.885010E-01,1.57188,-0.129824
0.891113E-01,1.58272,1.27995
0.897217E-01,1.59356,3.46039
0.903320E-01,1.60440,0.557910
0.909424E-01,1.61524,0.418366
0.915527E-01,1.62608,-0.957697E-02
0.921631E-01,1.63692,-0.390772
0.927734E-01,1.64776,0.736260E-01
0.933838E-01,1.65860,-0.294774
0.939941E-01,1.66944,0.665676E-01
0.946045E-01,1.68028,1.23538
0.952148E-01,1.69112,1.90220
0.958252E-01,1.70196,0.150189
0.964355E-01,1.71280,0.529769
0.970459E-01,1.72364,-1.14334
0.976562E-01,1.73448,0.527396
0.982666E-01,1.74532,0.107404
0.988770E-01,1.75617,-0.988105E-02
0.994873E-01,1.76701,0.295712
0.100098,1.77785,0.246100
0.100708,1.78869,-0.273061
0.101318,1.79953,0.589439
0.101929,1.81037,0.134136
0.102539,1.82121,0.565704
0.103149,1.83205,0.712317
0.103760,1.84289,-0.559323E-01
0.104370,1.85373,0.740459
0.104980,1.86457,-0.312983
0.105591,1.87541,0.144924
0.106201,1.88625,0.242587
0.106812,1.89709,-0.160035
0.107422,1.90793,-0.661253
0.108032,1.91877,0.673182
0.108643,1.92961,-0.489942
0.109253,1.94045,-0.114686
0.109863,1.95129,-0.141354E-01
0.110474,1.96214,-0.324399E-01
0.111084,1.97298,0.901811
0.111694,1.98382,0.115541
0.112305,1.99466,-0.157305
0.112915,2.00550,0.924945
0.113525,2.01634,0.153227
0.114136,2.02718,1.88444
0.114746,2.03802,-0.768611E-01
0.115356,2.04886,1.67479
0.115967,2.05970,0.499259
0.116577,2.07054,0.334857
0.117188,2.08138,0.194949
0.117798,2.09222,-0.302746
0.118408,2.10306,-0.864467E-02
0.119019,2.11390,-0.120032
0.119629,2.12474,0.186450
0.120239,2.13558,-0.225364
0.120850,2.14642,0.166963E-01
0.121460,2.15726,0.367416
0.122070,2.16811,0.477643
0.122681,2.17895,0.160924
0.123291,2.18979,0.168238
0.123901,2.20063,0.567300
0.124512,2.21147,-0.118135
0.125122,2.22231,0.654487
0.125732,2.23315,-0.175201
0.126343,2.24399,-0.733111
0.126953,2.25483,0.773100E-02
0.127563,2.26567,0.638218
0.128174,2.27651,0.344859
0.128784,2.28735,0.120000
0.129395,2.29819,0.300903
0.130005,2.30903,-0.269300
0.130615,2.31987,-0.395789E-01
0.131226,2.33071,-0.238836E-01
0.131836,2.34155,0.277350
0.132446,2.35239,0.328164
0.133057,2.36323,0.371821
0.133667,2.37408,0.293678E-01
0.134277,2.38492,0.408943
0.134888,2.39576,0.227079
0.135498,2.40660,0.188911E-01
0.136108,2.41744,0.219989
0.136719,2.42828,-0.220717E-01
0.137329,2.43912,0.258508
0.137939,2.44996,-0.458378
0.138550,2.46080,-0.885892E-01
0.139160,2.47164,0.322234
0.139771,2.48248,0.982750E-02
0.140381,2.49332,0.691292
0.140991,2.50416,-0.165396
0.141602,2.51500,0.177744
0.142212,2.52584,0.522258
0.142822,2.53668,0.949567
0.143433,2.54752,0.389857
0.144043,2.55836,0.290651
0.144653,2.56920,0.195220
0.145264,2.58005,-0.821272E-01
0.145874,2.59089,0.230016
0.146484,2.60173,0.676370
0.147095,2.61257,0.229571
0.147705,2.62341,-0.213682
0.148315,2.63425,-0.897245E-01
0.148926,2.64509,0.510741E-01
0.149536,2.65593,-0.958433E-01
0.150146,2.66677,0.212371
0.150757,2.67761,0.130926
0.151367,2.68845,0.769525
0.151978,2.69929,-0.125127
0.152588,2.71013,0.335048
0.153198,2.72097,0.778070
0.153809,2.73181,-0.292649E-01
0.154419,2.74265,0.739724E-01
0.155029,2.75349,-0.324655E-02
0.155640,2.76433,-0.774257E-02
0.156250,2.77517,-0.351202
0.156860,2.78602,-0.186548
0.157471,2.79686,2.33086
0.158081,2.80770,0.262343
0.158691,2.81854,-0.251803E-01
0.159302,2.82938,0.515541
0.159912,2.84022,-0.175179
