Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.074
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2013467083517818E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.327066E-01,-0.433970
0.122070E-02,0.654132E-01,-0.274871
0.183105E-02,0.981198E-01,0.160068
0.244141E-02,0.130826,-0.211833
0.305176E-02,0.163533,-0.174922
0.366211E-02,0.196240,-0.943143E-01
0.427246E-02,0.228946,0.419536
0.488281E-02,0.261653,0.773036E-01
0.549316E-02,0.294360,-0.509913E-01
0.610352E-02,0.327066,-0.555373E-01
0.671387E-02,0.359773,-0.525885
0.732422E-02,0.392479,-0.609330E-01
0.793457E-02,0.425186,-0.800135E-01
0.854492E-02,0.457893,-0.820040
0.915527E-02,0.490599,-0.513246
0.976562E-02,0.523306,-0.404054
0.103760E-01,0.556012,0.125468
0.109863E-01,0.588719,-0.250756
0.115967E-01,0.621426,-0.308816E-01
0.122070E-01,0.654132,-1.38583
0.128174E-01,0.686839,0.171608E-01
0.134277E-01,0.719546,-0.358820
0.140381E-01,0.752252,0.401703
0.146484E-01,0.784959,0.174858
0.152588E-01,0.817665,-1.35576
0.158691E-01,0.850372,0.910591
0.164795E-01,0.883079,-0.421267
0.170898E-01,0.915785,-0.472433
0.177002E-01,0.948492,-0.439564
0.183105E-01,0.981198,-0.381751
0.189209E-01,1.01391,-0.126749
0.195312E-01,1.04661,0.840973
0.201416E-01,1.07932,1.64780
0.207520E-01,1.11202,0.337855
0.213623E-01,1.14473,-0.618610
0.219727E-01,1.17744,0.232980
0.225830E-01,1.21014,0.268325
0.231934E-01,1.24285,-0.396300E-01
0.238037E-01,1.27556,0.265853
0.244141E-01,1.30826,0.135752
0.250244E-01,1.34097,-1.35966
0.256348E-01,1.37368,-2.85525
0.262451E-01,1.40638,0.483156
