Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.124
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.7562321783182101E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.195874E-01,0.151808
0.122070E-02,0.391749E-01,0.305172
0.183105E-02,0.587623E-01,-0.159657
0.244141E-02,0.783498E-01,-0.105186
0.305176E-02,0.979372E-01,-0.784250E-01
0.366211E-02,0.117525,-0.336153
0.427246E-02,0.137112,-0.604253E-01
0.488281E-02,0.156700,-0.354498
0.549316E-02,0.176287,0.532191
0.610352E-02,0.195874,-0.204218
0.671387E-02,0.215462,-0.280925
0.732422E-02,0.235049,0.691036E-01
0.793457E-02,0.254637,0.257244
0.854492E-02,0.274224,-0.114498E-01
0.915527E-02,0.293812,-0.243758
0.976562E-02,0.313399,0.671995E-01
0.103760E-01,0.332987,-0.341498E-01
0.109863E-01,0.352574,0.377295
0.115967E-01,0.372161,0.520327E-01
0.122070E-01,0.391749,0.597033E-01
0.128174E-01,0.411336,-0.354175E-02
0.134277E-01,0.430924,0.208599
0.140381E-01,0.450511,-0.368605E-01
0.146484E-01,0.470099,0.514493
0.152588E-01,0.489686,0.297985
0.158691E-01,0.509274,0.539312
0.164795E-01,0.528861,0.119824
0.170898E-01,0.548449,0.131787
0.177002E-01,0.568036,0.156629
0.183105E-01,0.587623,0.791728E-02
0.189209E-01,0.607211,0.132619
0.195312E-01,0.626798,-0.931382E-01
0.201416E-01,0.646386,0.106762
0.207520E-01,0.665973,-0.742738E-01
0.213623E-01,0.685561,0.404650E-01
0.219727E-01,0.705148,-0.481918
0.225830E-01,0.724736,0.490241
0.231934E-01,0.744323,0.290698
0.238037E-01,0.763910,0.837694E-01
0.244141E-01,0.783498,-0.792285E-01
0.250244E-01,0.803085,0.429614
0.256348E-01,0.822673,-0.556938
0.262451E-01,0.842260,-0.729715E-01
0.268555E-01,0.861848,-0.148614E-01
0.274658E-01,0.881435,-0.367868E-01
0.280762E-01,0.901023,-0.396053
0.286865E-01,0.920610,-0.985866E-01
0.292969E-01,0.940197,1.68875
0.299072E-01,0.959785,-0.753265E-01
0.305176E-01,0.979372,-0.175154E-01
0.311279E-01,0.998960,-0.758746E-01
0.317383E-01,1.01855,0.258222
0.323486E-01,1.03813,0.739062E-01
0.329590E-01,1.05772,0.159499
0.335693E-01,1.07731,0.518696
0.341797E-01,1.09690,1.11846
0.347900E-01,1.11648,0.365064
0.354004E-01,1.13607,0.493324
0.360107E-01,1.15566,0.199053
0.366211E-01,1.17525,-0.352965
0.372314E-01,1.19483,-0.256118
0.378418E-01,1.21442,0.461456
