Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.091
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.6070618879142007E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.267622E-01,0.168116
0.122070E-02,0.535244E-01,-2.14919
0.183105E-02,0.802866E-01,-4.26997
0.244141E-02,0.107049,-3.68350
0.305176E-02,0.133811,0.156070
0.366211E-02,0.160573,-0.249186
0.427246E-02,0.187335,0.421912
0.488281E-02,0.214098,0.521390
0.549316E-02,0.240860,0.986686
0.610352E-02,0.267622,0.168480
0.671387E-02,0.294384,1.03291
0.732422E-02,0.321146,1.46048
0.793457E-02,0.347909,1.00360
0.854492E-02,0.374671,1.93974
0.915527E-02,0.401433,-0.157427
0.976562E-02,0.428195,0.636242
0.103760E-01,0.454957,0.433300
0.109863E-01,0.481720,-1.46063
0.115967E-01,0.508482,-0.207625
0.122070E-01,0.535244,0.225515
0.128174E-01,0.562006,-0.357417
0.134277E-01,0.588768,-0.123106
0.140381E-01,0.615531,0.258528
0.146484E-01,0.642293,0.201378
0.152588E-01,0.669055,-0.595862E-01
0.158691E-01,0.695817,1.61757
0.164795E-01,0.722580,-0.781323
0.170898E-01,0.749342,3.30494
0.177002E-01,0.776104,0.260800
0.183105E-01,0.802866,0.322455
0.189209E-01,0.829628,0.286708
0.195312E-01,0.856391,-0.330884
0.201416E-01,0.883153,-0.293771
0.207520E-01,0.909915,-1.23458
0.213623E-01,0.936677,0.252708
0.219727E-01,0.963439,-2.66352
0.225830E-01,0.990202,3.02608
0.231934E-01,1.01696,-0.221177E-01
0.238037E-01,1.04373,2.33918
0.244141E-01,1.07049,3.28146
0.250244E-01,1.09725,-0.463030E-01
0.256348E-01,1.12401,6.53684
0.262451E-01,1.15077,3.10094
0.268555E-01,1.17754,0.272461
0.274658E-01,1.20430,3.00221
0.280762E-01,1.23106,1.54965
0.286865E-01,1.25782,-0.187247
0.292969E-01,1.28459,-0.707850
0.299072E-01,1.31135,-0.565701
0.305176E-01,1.33811,1.44442
0.311279E-01,1.36487,1.13991
0.317383E-01,1.39163,-0.892473
0.323486E-01,1.41840,1.43127
0.329590E-01,1.44516,-2.94098
0.335693E-01,1.47192,-0.569967
0.341797E-01,1.49868,0.684485
0.347900E-01,1.52545,0.269566
0.354004E-01,1.55221,-0.243688
0.360107E-01,1.57897,-0.176911E-03
0.366211E-01,1.60573,-0.715969
0.372314E-01,1.63249,-0.612365
0.378418E-01,1.65926,0.330972
0.384521E-01,1.68602,-0.782604
0.390625E-01,1.71278,0.391644
0.396729E-01,1.73954,0.256987
0.402832E-01,1.76631,0.308385
0.408936E-01,1.79307,-1.10771
0.415039E-01,1.81983,-1.04872
0.421143E-01,1.84659,-0.711633E-01
0.427246E-01,1.87335,5.13316
0.433350E-01,1.90012,9.00224
0.439453E-01,1.92688,-0.324585
0.445557E-01,1.95364,-0.493254
0.451660E-01,1.98040,0.870074
0.457764E-01,2.00717,1.30814
0.463867E-01,2.03393,4.33322
0.469971E-01,2.06069,1.77098
0.476074E-01,2.08745,4.14535
0.482178E-01,2.11421,2.36663
0.488281E-01,2.14098,2.00972
0.494385E-01,2.16774,0.946581
0.500488E-01,2.19450,2.30958
0.506592E-01,2.22126,-1.50435
0.512695E-01,2.24803,0.847231
0.518799E-01,2.27479,0.283026
0.524902E-01,2.30155,5.24651
0.531006E-01,2.32831,6.53570
0.537109E-01,2.35507,7.57867
0.543213E-01,2.38184,-0.408482
0.549316E-01,2.40860,2.53193
0.555420E-01,2.43536,2.29619
0.561523E-01,2.46212,2.50975
0.567627E-01,2.48888,0.384743
0.573730E-01,2.51565,-0.929833
0.579834E-01,2.54241,0.954975
0.585938E-01,2.56917,8.72913
0.592041E-01,2.59593,-0.836726
0.598145E-01,2.62270,-0.136794
0.604248E-01,2.64946,9.44273
0.610352E-01,2.67622,1.93278
0.616455E-01,2.70298,2.12508
0.622559E-01,2.72974,2.12334
0.628662E-01,2.75651,-1.29863
0.634766E-01,2.78327,0.463107
0.640869E-01,2.81003,-0.488639
0.646973E-01,2.83679,-3.35769
0.653076E-01,2.86356,-0.148699
0.659180E-01,2.89032,2.95871
0.665283E-01,2.91708,2.79451
0.671387E-01,2.94384,3.40466
0.677490E-01,2.97060,9.31237
0.683594E-01,2.99737,0.842750
0.689697E-01,3.02413,3.48414
0.695801E-01,3.05089,3.55239
0.701904E-01,3.07765,3.15348
0.708008E-01,3.10442,-0.577658E-01
0.714111E-01,3.13118,4.56834
0.720215E-01,3.15794,-1.97849
0.726318E-01,3.18470,0.228781
0.732422E-01,3.21146,0.453544E-01
0.738525E-01,3.23823,-1.86764
0.744629E-01,3.26499,-0.588510
0.750732E-01,3.29175,3.03847
0.756836E-01,3.31851,-0.878305
0.762939E-01,3.34528,2.06686
0.769043E-01,3.37204,-0.348736
0.775146E-01,3.39880,3.84835
0.781250E-01,3.42556,1.77650
0.787354E-01,3.45232,-0.493453
0.793457E-01,3.47909,1.85236
0.799561E-01,3.50585,-0.128504
0.805664E-01,3.53261,2.28827
0.811768E-01,3.55937,1.29640
0.817871E-01,3.58614,1.65530
0.823975E-01,3.61290,-1.68466
0.830078E-01,3.63966,0.391241E-02
0.836182E-01,3.66642,0.420741
0.842285E-01,3.69318,4.22755
0.848389E-01,3.71995,-0.134784
0.854492E-01,3.74671,2.08723
0.860596E-01,3.77347,1.10124
0.866699E-01,3.80023,6.30777
0.872803E-01,3.82700,2.37396
0.878906E-01,3.85376,1.16433
0.885010E-01,3.88052,-0.596164
0.891113E-01,3.90728,3.18075
0.897217E-01,3.93404,-0.104160E-01
0.903320E-01,3.96081,0.534136
0.909424E-01,3.98757,-1.30521
0.915527E-01,4.01433,0.832260
0.921631E-01,4.04109,0.457305
0.927734E-01,4.06786,-0.505934E-01
0.933838E-01,4.09462,-0.534991
0.939941E-01,4.12138,1.60095
0.946045E-01,4.14814,3.77163
0.952148E-01,4.17490,0.479613
0.958252E-01,4.20167,-1.13956
0.964355E-01,4.22843,-1.10364
0.970459E-01,4.25519,1.61641
0.976562E-01,4.28195,3.46070
0.982666E-01,4.30871,0.625869
0.988770E-01,4.33548,0.924392
0.994873E-01,4.36224,0.608345
0.100098,4.38900,1.49911
0.100708,4.41576,0.339975
0.101318,4.44253,0.839758
0.101929,4.46929,-0.907065
0.102539,4.49605,3.17647
0.103149,4.52281,17.2301
0.103760,4.54957,1.82504
0.104370,4.57634,-0.665068E-01
0.104980,4.60310,-0.949952
0.105591,4.62986,1.20555
0.106201,4.65662,0.654558
0.106812,4.68339,1.82618
0.107422,4.71015,0.204312
0.108032,4.73691,-0.356188
0.108643,4.76367,-0.379465
0.109253,4.79043,3.43860
0.109863,4.81720,-1.24410
0.110474,4.84396,2.87274
0.111084,4.87072,0.433815
0.111694,4.89748,0.131696
0.112305,4.92425,2.36258
0.112915,4.95101,0.996692
0.113525,4.97777,1.14100
0.114136,5.00453,1.63853
0.114746,5.03129,1.79126
0.115356,5.05806,4.42909
0.115967,5.08482,4.78774
0.116577,5.11158,2.26318
0.117188,5.13834,3.22086
0.117798,5.16511,-1.83044
0.118408,5.19187,0.465199
0.119019,5.21863,-0.476982
0.119629,5.24539,0.303192
0.120239,5.27215,0.220602
0.120850,5.29892,-0.258744E-01
0.121460,5.32568,2.32123
0.122070,5.35244,4.96581
0.122681,5.37920,7.05584
0.123291,5.40597,5.44063
0.123901,5.43273,-0.582459
0.124512,5.45949,1.12518
0.125122,5.48625,2.26414
0.125732,5.51301,0.337621
0.126343,5.53978,0.345741
0.126953,5.56654,0.238704
0.127563,5.59330,5.69678
0.128174,5.62006,1.17796
0.128784,5.64683,-0.461695
0.129395,5.67359,-1.87922
0.130005,5.70035,1.92238
0.130615,5.72711,5.55159
0.131226,5.75387,1.25789
0.131836,5.78064,2.58629
0.132446,5.80740,2.20938
0.133057,5.83416,0.683277
0.133667,5.86092,0.549717
0.134277,5.88768,0.957316
0.134888,5.91445,2.79943
0.135498,5.94121,4.21573
0.136108,5.96797,1.52395
0.136719,5.99473,-0.130522
0.137329,6.02150,-2.84708
0.137939,6.04826,0.439204
0.138550,6.07502,1.36909
0.139160,6.10178,3.81040
0.139771,6.12854,0.610138
0.140381,6.15531,0.211736
0.140991,6.18207,2.64190
0.141602,6.20883,2.22757
0.142212,6.23559,1.45118
0.142822,6.26236,2.84781
0.143433,6.28912,0.372725
0.144043,6.31588,0.876770
0.144653,6.34264,-0.469299
0.145264,6.36940,0.693881
0.145874,6.39617,0.675826
0.146484,6.42293,0.356450
0.147095,6.44969,1.79699
0.147705,6.47645,-0.718684
0.148315,6.50322,-1.11297
0.148926,6.52998,4.59847
0.149536,6.55674,2.48879
0.150146,6.58350,0.314129
0.150757,6.61026,0.334096
0.151367,6.63703,-0.610285
0.151978,6.66379,-1.84040
0.152588,6.69055,1.54104
0.153198,6.71731,-0.833136
0.153809,6.74408,1.27230
0.154419,6.77084,-0.106034
0.155029,6.79760,0.745992
0.155640,6.82436,0.311070
0.156250,6.85112,0.306368
0.156860,6.87789,-0.507955
0.157471,6.90465,3.19777
0.158081,6.93141,-0.481924
0.158691,6.95817,-1.27652
0.159302,6.98494,2.37368
0.159912,7.01170,-0.150157
0.160522,7.03846,1.54465
0.161133,7.06522,0.264841
0.161743,7.09198,-0.647474
0.162354,7.11875,-1.46373
0.162964,7.14551,0.330160
0.163574,7.17227,0.456394
0.164185,7.19903,-1.74243
0.164795,7.22580,0.217001
0.165405,7.25256,-0.755690
0.166016,7.27932,0.928299
0.166626,7.30608,1.02842
0.167236,7.33284,1.43696
0.167847,7.35961,3.36408
0.168457,7.38637,-0.626775
0.169067,7.41313,-2.60786
0.169678,7.43989,1.68494
0.170288,7.46665,5.70646
0.170898,7.49342,5.20616
0.171509,7.52018,2.39431
0.172119,7.54694,-0.458162
0.172729,7.57370,-1.40517
0.173340,7.60047,-0.313273
0.173950,7.62723,-1.06595
0.174561,7.65399,3.24921
0.175171,7.68075,0.797209E-02
0.175781,7.70751,-0.693323
0.176392,7.73428,2.07267
0.177002,7.76104,-0.585297
0.177612,7.78780,-0.135976
0.178223,7.81456,-0.145665
0.178833,7.84133,1.41170
0.179443,7.86809,0.105476E-01
0.180054,7.89485,1.18112
0.180664,7.92161,1.09793
0.181274,7.94837,2.07469
0.181885,7.97514,-1.81267
0.182495,8.00190,1.63777
0.183105,8.02866,-0.818314
0.183716,8.05542,-1.14628
0.184326,8.08219,0.731700
0.184937,8.10895,3.10148
0.185547,8.13571,0.700827
0.186157,8.16247,0.478838
0.186768,8.18923,1.11926
0.187378,8.21600,-0.922754
0.187988,8.24276,-0.594869
0.188599,8.26952,-3.93177
0.189209,8.29628,2.77839
0.189819,8.32305,-2.05963
0.190430,8.34981,-0.371490
0.191040,8.37657,-0.360977
0.191650,8.40333,-0.142329E-01
0.192261,8.43009,2.20626
0.192871,8.45686,3.51830
0.193481,8.48362,-0.101119
0.194092,8.51038,-1.20788
0.194702,8.53714,2.83764
0.195312,8.56391,1.02906
0.195923,8.59067,0.140437
0.196533,8.61743,0.255488E-01
0.197144,8.64419,-0.505776
0.197754,8.67095,-0.175642
0.198364,8.69772,-0.293347
0.198975,8.72448,-0.692531E-01
0.199585,8.75124,3.68617
0.200195,8.77800,4.07945
0.200806,8.80477,1.61582
0.201416,8.83153,0.370963
0.202026,8.85829,-0.831095E-01
0.202637,8.88505,-0.504538
0.203247,8.91181,2.07581
0.203857,8.93858,-0.310765
0.204468,8.96534,-0.407664
0.205078,8.99210,-0.166588
0.205688,9.01886,1.88842
0.206299,9.04562,-0.140876
0.206909,9.07239,2.21109
0.207520,9.09915,0.778307
0.208130,9.12591,4.41857
0.208740,9.15267,0.548528
0.209351,9.17944,0.500780
0.209961,9.20620,1.09955
0.210571,9.23296,1.90488
0.211182,9.25972,-2.80351
0.211792,9.28648,2.73448
0.212402,9.31325,-0.572737
0.213013,9.34001,-1.56042
0.213623,9.36677,3.24787
0.214233,9.39353,-1.26107
0.214844,9.42030,0.916001E-01
0.215454,9.44706,-1.32831
0.216064,9.47382,4.21573
0.216675,9.50058,-0.307032
0.217285,9.52734,-0.220404
0.217896,9.55411,0.492346E-01
0.218506,9.58087,-0.377188E-02
0.219116,9.60763,1.80207
0.219727,9.63439,0.671779
0.220337,9.66116,2.43278
0.220947,9.68792,-0.590898
0.221558,9.71468,-0.712087
0.222168,9.74144,0.701040
0.222778,9.76820,1.99326
0.223389,9.79497,-1.17358
0.223999,9.82173,1.98172
0.224609,9.84849,7.07206
0.225220,9.87525,-0.547582E-03
0.225830,9.90202,0.663753E-01
0.226440,9.92878,0.827702
0.227051,9.95554,-1.33165
0.227661,9.98230,1.13317
0.228271,10.0091,2.71512
0.228882,10.0358,6.52963
0.229492,10.0626,0.449871E-01
0.230103,10.0894,1.93459
0.230713,10.1161,0.299972
0.231323,10.1429,0.560921
0.231934,10.1696,-0.752453
0.232544,10.1964,1.54893
0.233154,10.2232,0.121019
0.233765,10.2499,-0.173371
0.234375,10.2767,0.616296
0.234985,10.3034,3.75610
0.235596,10.3302,-0.489820
0.236206,10.3570,-0.725134
0.236816,10.3837,0.661035
0.237427,10.4105,1.90848
0.238037,10.4373,-0.162034
0.238647,10.4640,3.36409
0.239258,10.4908,2.28821
0.239868,10.5175,1.60832
0.240479,10.5443,1.19385
0.241089,10.5711,1.98136
0.241699,10.5978,2.24618
0.242310,10.6246,-0.485844
0.242920,10.6514,0.482905
0.243530,10.6781,0.844837
0.244141,10.7049,0.450977
0.244751,10.7316,4.52715
0.245361,10.7584,2.07116
0.245972,10.7852,5.28205
0.246582,10.8119,5.10295
0.247192,10.8387,0.953867
0.247803,10.8655,0.459288
0.248413,10.8922,0.177068E-01
0.249023,10.9190,1.30683
0.249634,10.9457,0.369025
0.250244,10.9725,0.331108
0.250854,10.9993,2.80460
0.251465,11.0260,0.402785
0.252075,11.0528,-0.568037
0.252686,11.0796,0.152219
0.253296,11.1063,0.438250
0.253906,11.1331,0.577100
0.254517,11.1598,0.353875E-01
0.255127,11.1866,4.30171
0.255737,11.2134,-0.482289
0.256348,11.2401,0.609766
0.256958,11.2669,-0.245630
0.257568,11.2937,4.27420
0.258179,11.3204,-0.453541
0.258789,11.3472,2.97352
0.259399,11.3739,0.289569E-02
0.260010,11.4007,7.18907
0.260620,11.4275,-0.285386E-01
0.261230,11.4542,0.838884
0.261841,11.4810,1.51196
0.262451,11.5077,0.652891
0.263062,11.5345,0.926370E-02
0.263672,11.5613,2.72347
0.264282,11.5880,-0.818048
0.264893,11.6148,0.603327E-01
0.265503,11.6416,0.309880
0.266113,11.6683,-0.827577E-01
0.266724,11.6951,0.918312
0.267334,11.7218,1.77729
0.267944,11.7486,1.67934
0.268555,11.7754,-1.12777
0.269165,11.8021,1.64206
0.269775,11.8289,-1.07952
0.270386,11.8557,3.92143
0.270996,11.8824,1.31140
0.271606,11.9092,2.70665
0.272217,11.9359,0.390145
0.272827,11.9627,0.129964
0.273438,11.9895,0.724473
0.274048,12.0162,1.00614
0.274658,12.0430,-0.934133
0.275269,12.0698,-0.399729E-01
0.275879,12.0965,0.245529
0.276489,12.1233,0.112503
0.277100,12.1500,-0.882864
0.277710,12.1768,2.78606
0.278320,12.2036,0.846607
0.278931,12.2303,0.121317
0.279541,12.2571,2.84127
0.280151,12.2839,0.377442E-01
