Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.084
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.2221609114953760E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.290513E-01,0.664551
0.122070E-02,0.581026E-01,0.874807
0.183105E-02,0.871539E-01,1.99024
0.244141E-02,0.116205,1.21258
0.305176E-02,0.145257,0.415269
0.366211E-02,0.174308,-0.418234
0.427246E-02,0.203359,-0.656994
0.488281E-02,0.232411,0.209337
0.549316E-02,0.261462,-0.855294E-01
0.610352E-02,0.290513,-0.849495E-01
0.671387E-02,0.319564,-0.101354
0.732422E-02,0.348616,0.340424
0.793457E-02,0.377667,0.312059
0.854492E-02,0.406718,-0.858019
0.915527E-02,0.435770,0.785920E-02
0.976562E-02,0.464821,-0.430039
0.103760E-01,0.493872,-0.229407
0.109863E-01,0.522924,-0.147671E-01
0.115967E-01,0.551975,-0.237129
0.122070E-01,0.581026,-0.802899E-01
0.128174E-01,0.610078,-0.616035
0.134277E-01,0.639129,-0.638017
0.140381E-01,0.668180,0.256528
0.146484E-01,0.697232,0.809387
0.152588E-01,0.726283,-0.673233
0.158691E-01,0.755334,1.31380
0.164795E-01,0.784386,0.105890
0.170898E-01,0.813437,-1.22733
0.177002E-01,0.842488,-0.139319
0.183105E-01,0.871539,-0.519499
0.189209E-01,0.900591,1.29860
0.195312E-01,0.929642,-0.257058
0.201416E-01,0.958693,0.272461E-01
0.207520E-01,0.987745,0.470468E-01
0.213623E-01,1.01680,0.330289E-01
0.219727E-01,1.04585,0.645902
0.225830E-01,1.07490,-0.337794
0.231934E-01,1.10395,-0.407157
0.238037E-01,1.13300,-0.161616
0.244141E-01,1.16205,-0.669537
0.250244E-01,1.19110,0.534738
0.256348E-01,1.22016,0.515638
0.262451E-01,1.24921,0.258350
0.268555E-01,1.27826,0.118369
0.274658E-01,1.30731,-1.45205
0.280762E-01,1.33636,-0.301107
0.286865E-01,1.36541,-0.789509E-02
0.292969E-01,1.39446,0.296266
0.299072E-01,1.42351,0.727448
0.305176E-01,1.45257,-1.33369
0.311279E-01,1.48162,-0.145262
0.317383E-01,1.51067,-0.120120
0.323486E-01,1.53972,0.419060E-01
0.329590E-01,1.56877,-0.471834
0.335693E-01,1.59782,-0.427465
0.341797E-01,1.62687,0.337318
0.347900E-01,1.65592,2.63246
0.354004E-01,1.68498,0.596332E-01
0.360107E-01,1.71403,-0.130641
0.366211E-01,1.74308,-0.989807
0.372314E-01,1.77213,-0.266248
0.378418E-01,1.80118,-0.416664
0.384521E-01,1.83023,-1.97844
0.390625E-01,1.85928,-0.411175
0.396729E-01,1.88834,-1.10610
0.402832E-01,1.91739,0.893154
0.408936E-01,1.94644,1.09894
0.415039E-01,1.97549,0.212650E-01
0.421143E-01,2.00454,1.29225
0.427246E-01,2.03359,0.606677
0.433350E-01,2.06264,-0.630372
0.439453E-01,2.09169,-2.13042
0.445557E-01,2.12075,0.214964
0.451660E-01,2.14980,0.275867
0.457764E-01,2.17885,0.207316
