Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.738
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0963476077147638E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.330185E-02,-0.356612E-01
0.122070E-02,0.660370E-02,0.118257
0.183105E-02,0.990555E-02,0.191096
0.244141E-02,0.132074E-01,-0.378250E-01
0.305176E-02,0.165093E-01,0.465212E-02
0.366211E-02,0.198111E-01,0.527654E-01
0.427246E-02,0.231130E-01,-0.769041E-03
0.488281E-02,0.264148E-01,0.875798E-01
0.549316E-02,0.297167E-01,0.257526
0.610352E-02,0.330185E-01,0.218100
0.671387E-02,0.363204E-01,0.869303E-01
0.732422E-02,0.396222E-01,0.684560E-01
0.793457E-02,0.429241E-01,0.642715E-02
0.854492E-02,0.462259E-01,-0.265616E-01
0.915527E-02,0.495278E-01,0.634658E-01
0.976562E-02,0.528296E-01,-0.900432E-01
0.103760E-01,0.561315E-01,0.576475
0.109863E-01,0.594333E-01,0.597783E-01
0.115967E-01,0.627352E-01,-0.527078E-02
0.122070E-01,0.660370E-01,0.955623E-01
0.128174E-01,0.693389E-01,0.228376E-01
0.134277E-01,0.726407E-01,0.647553
0.140381E-01,0.759426E-01,0.583587
0.146484E-01,0.792444E-01,0.330947
0.152588E-01,0.825463E-01,0.360645
0.158691E-01,0.858481E-01,0.822107E-01
0.164795E-01,0.891500E-01,-0.663393E-01
0.170898E-01,0.924518E-01,0.224788
0.177002E-01,0.957537E-01,0.122023
0.183105E-01,0.990555E-01,0.172377E-01
0.189209E-01,0.102357,0.302183E-01
0.195312E-01,0.105659,0.275839
0.201416E-01,0.108961,0.394551
0.207520E-01,0.112263,1.08986
0.213623E-01,0.115565,0.118748
0.219727E-01,0.118867,0.180556
0.225830E-01,0.122169,0.139220
0.231934E-01,0.125470,0.514636
0.238037E-01,0.128772,0.959280E-01
0.244141E-01,0.132074,0.189557
0.250244E-01,0.135376,0.109514
0.256348E-01,0.138678,0.500032
0.262451E-01,0.141980,-0.453052E-01
0.268555E-01,0.145281,0.498066
0.274658E-01,0.148583,-0.625421E-02
0.280762E-01,0.151885,0.925280
0.286865E-01,0.155187,0.347027
0.292969E-01,0.158489,0.379516
0.299072E-01,0.161791,0.982762E-01
0.305176E-01,0.165093,0.299570
0.311279E-01,0.168394,0.983373
0.317383E-01,0.171696,0.409758
0.323486E-01,0.174998,0.434838E-02
0.329590E-01,0.178300,1.74870
0.335693E-01,0.181602,0.301301
0.341797E-01,0.184904,0.571572E-03
0.347900E-01,0.188206,0.175855
0.354004E-01,0.191507,1.07900
0.360107E-01,0.194809,0.130860
0.366211E-01,0.198111,0.237593
0.372314E-01,0.201413,0.124299
0.378418E-01,0.204715,0.824501E-01
0.384521E-01,0.208017,0.501092E-01
0.390625E-01,0.211318,0.299381
0.396729E-01,0.214620,0.496805
0.402832E-01,0.217922,-0.251374E-01
0.408936E-01,0.221224,0.157113
0.415039E-01,0.224526,0.358364
0.421143E-01,0.227828,-0.139748
0.427246E-01,0.231130,-0.735587E-01
0.433350E-01,0.234431,-0.904699E-01
0.439453E-01,0.237733,0.389347
0.445557E-01,0.241035,-0.194364E-03
0.451660E-01,0.244337,0.530187E-01
0.457764E-01,0.247639,0.190126
0.463867E-01,0.250941,0.398237
0.469971E-01,0.254243,0.103761E-03
0.476074E-01,0.257544,-0.215221E-01
0.482178E-01,0.260846,1.17301
0.488281E-01,0.264148,0.665553E-01
0.494385E-01,0.267450,0.508276
0.500488E-01,0.270752,0.878972E-01
0.506592E-01,0.274054,0.234883E-01
0.512695E-01,0.277356,0.120502
0.518799E-01,0.280657,1.18673
0.524902E-01,0.283959,0.324528E-01
0.531006E-01,0.287261,0.205371
0.537109E-01,0.290563,0.724654
0.543213E-01,0.293865,0.332886E-01
0.549316E-01,0.297167,0.143246
0.555420E-01,0.300468,0.273408
0.561523E-01,0.303770,0.114557E-01
0.567627E-01,0.307072,0.194389
0.573730E-01,0.310374,0.965297
0.579834E-01,0.313676,0.131465
0.585938E-01,0.316978,0.193563
0.592041E-01,0.320280,0.991962
0.598145E-01,0.323581,0.147676E-02
0.604248E-01,0.326883,0.258603E-01
0.610352E-01,0.330185,0.295533
0.616455E-01,0.333487,0.945848E-01
0.622559E-01,0.336789,-0.102249
0.628662E-01,0.340091,0.636134E-01
0.634766E-01,0.343393,0.479536E-01
0.640869E-01,0.346694,-0.976749E-01
0.646973E-01,0.349996,0.101726E-01
0.653076E-01,0.353298,-0.117105E-01
0.659180E-01,0.356600,0.290339
0.665283E-01,0.359902,0.174461
0.671387E-01,0.363204,0.188338
0.677490E-01,0.366506,0.117931
0.683594E-01,0.369807,0.269493
0.689697E-01,0.373109,-0.838944E-01
0.695801E-01,0.376411,0.921025
0.701904E-01,0.379713,0.180439
0.708008E-01,0.383015,-0.548606E-02
0.714111E-01,0.386317,0.207091
0.720215E-01,0.389618,0.458829E-01
0.726318E-01,0.392920,0.573324E-01
0.732422E-01,0.396222,0.282343E-01
0.738525E-01,0.399524,0.105200
0.744629E-01,0.402826,2.62209
0.750732E-01,0.406128,0.178921
0.756836E-01,0.409430,0.968307E-01
0.762939E-01,0.412731,0.283889
0.769043E-01,0.416033,0.275822
0.775146E-01,0.419335,0.404770E-01
0.781250E-01,0.422637,0.102858
0.787354E-01,0.425939,0.791227
0.793457E-01,0.429241,0.942641
0.799561E-01,0.432543,0.861101E-01
0.805664E-01,0.435844,0.401360
0.811768E-01,0.439146,0.751377E-01
0.817871E-01,0.442448,0.158111
0.823975E-01,0.445750,0.158830
0.830078E-01,0.449052,0.186745
0.836182E-01,0.452354,0.227576
0.842285E-01,0.455656,0.201327
0.848389E-01,0.458957,-0.108579
0.854492E-01,0.462259,0.449986
0.860596E-01,0.465561,0.637465E-01
0.866699E-01,0.468863,0.206793
0.872803E-01,0.472165,-0.645261E-01
0.878906E-01,0.475467,0.477804
0.885010E-01,0.478768,0.309946
0.891113E-01,0.482070,0.494720
0.897217E-01,0.485372,-0.633285E-01
0.903320E-01,0.488674,0.288440
0.909424E-01,0.491976,-0.172740E-01
0.915527E-01,0.495278,0.187414
0.921631E-01,0.498580,0.165445E-01
0.927734E-01,0.501881,0.287160
0.933838E-01,0.505183,0.170919
0.939941E-01,0.508485,0.256602E-01
0.946045E-01,0.511787,0.208551E-01
0.952148E-01,0.515089,0.229969
0.958252E-01,0.518391,0.504742
0.964355E-01,0.521693,-0.250457E-02
0.970459E-01,0.524994,0.224908
