Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.012
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.8896855768016629E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.199045,0.795401
0.122070E-02,0.398089,-0.185000
0.183105E-02,0.597134,0.192341
0.244141E-02,0.796178,0.736715E-03
0.305176E-02,0.995223,-0.331115
0.366211E-02,1.19427,0.102022
0.427246E-02,1.39331,0.487825
0.488281E-02,1.59236,0.103443
0.549316E-02,1.79140,0.432712
0.610352E-02,1.99045,-0.235237
0.671387E-02,2.18949,0.788527
0.732422E-02,2.38853,0.678800
0.793457E-02,2.58758,0.956027
0.854492E-02,2.78662,-0.177153E-02
0.915527E-02,2.98567,-0.399918
0.976562E-02,3.18471,-0.132130
0.103760E-01,3.38376,0.197722
0.109863E-01,3.58280,0.172218
0.115967E-01,3.78185,0.283650
0.122070E-01,3.98089,0.116047
0.128174E-01,4.17993,0.341531
0.134277E-01,4.37898,0.607136E-01
0.140381E-01,4.57802,0.653563
0.146484E-01,4.77707,0.150749
0.152588E-01,4.97611,0.534803E-01
0.158691E-01,5.17516,0.184071
0.164795E-01,5.37420,0.251096
0.170898E-01,5.57325,0.118680
0.177002E-01,5.77229,0.110148
0.183105E-01,5.97134,0.284757
0.189209E-01,6.17038,0.260979
0.195312E-01,6.36942,-0.655718E-01
0.201416E-01,6.56847,-0.555080
0.207520E-01,6.76751,-0.476213
0.213623E-01,6.96656,1.52061
0.219727E-01,7.16560,0.163407
0.225830E-01,7.36465,0.539762
0.231934E-01,7.56369,-0.491172
0.238037E-01,7.76274,0.143203
0.244141E-01,7.96178,-0.267673
0.250244E-01,8.16083,0.318258
0.256348E-01,8.35987,0.576250
0.262451E-01,8.55891,-0.623899
0.268555E-01,8.75796,-0.735121E-01
0.274658E-01,8.95700,-0.224430
0.280762E-01,9.15605,-0.376991E-02
0.286865E-01,9.35509,-0.923684E-01
0.292969E-01,9.55414,-0.171273
0.299072E-01,9.75318,0.537304E-01
0.305176E-01,9.95223,0.295284
0.311279E-01,10.1513,0.590570
0.317383E-01,10.3503,0.731223
0.323486E-01,10.5494,-0.152025E-02
0.329590E-01,10.7484,-0.267632
0.335693E-01,10.9474,-0.250420
0.341797E-01,11.1465,-0.105688
0.347900E-01,11.3455,-0.101810
0.354004E-01,11.5446,0.491774E-01
0.360107E-01,11.7436,0.456620
0.366211E-01,11.9427,0.637034
0.372314E-01,12.1417,0.981604
0.378418E-01,12.3408,-0.445239
0.384521E-01,12.5398,0.208530
0.390625E-01,12.7388,0.720035
0.396729E-01,12.9379,0.224776
0.402832E-01,13.1369,-0.127933
0.408936E-01,13.3360,0.156778
0.415039E-01,13.5350,-0.244061
0.421143E-01,13.7341,0.499369
0.427246E-01,13.9331,-0.406575
0.433350E-01,14.1322,0.586696E-02
0.439453E-01,14.3312,-0.101981
0.445557E-01,14.5302,0.541577
0.451660E-01,14.7293,0.368480
0.457764E-01,14.9283,0.151134
0.463867E-01,15.1274,0.240738
0.469971E-01,15.3264,0.139810
0.476074E-01,15.5255,-0.599316E-01
0.482178E-01,15.7245,0.142624
0.488281E-01,15.9236,0.105311
0.494385E-01,16.1226,0.479068
0.500488E-01,16.3217,-0.799769
0.506592E-01,16.5207,0.440414
0.512695E-01,16.7197,0.468804
0.518799E-01,16.9188,-0.202158
0.524902E-01,17.1178,0.154419E-01
0.531006E-01,17.3169,-0.307440
0.537109E-01,17.5159,0.222535E-01
0.543213E-01,17.7150,0.187512
0.549316E-01,17.9140,0.225827
0.555420E-01,18.1131,0.863277
0.561523E-01,18.3121,-0.792136
0.567627E-01,18.5111,0.431114
0.573730E-01,18.7102,0.323738E-01
0.579834E-01,18.9092,0.982322E-01
0.585938E-01,19.1083,0.687636
0.592041E-01,19.3073,-0.884116
0.598145E-01,19.5064,-0.196545
0.604248E-01,19.7054,-0.587979
0.610352E-01,19.9045,0.639618
0.616455E-01,20.1035,-0.219252E-01
0.622559E-01,20.3025,-0.163710
0.628662E-01,20.5016,0.229953
0.634766E-01,20.7006,-0.392770E-01
0.640869E-01,20.8997,0.372814
0.646973E-01,21.0987,-0.188610
0.653076E-01,21.2978,0.299314
0.659180E-01,21.4968,0.436215
0.665283E-01,21.6959,0.709161
0.671387E-01,21.8949,-0.944581E-01
0.677490E-01,22.0939,0.117206
0.683594E-01,22.2930,-0.483089
0.689697E-01,22.4920,0.261605
0.695801E-01,22.6911,0.144731
0.701904E-01,22.8901,-0.929706E-01
0.708008E-01,23.0892,-0.132593
0.714111E-01,23.2882,0.323465
0.720215E-01,23.4873,-0.117884
0.726318E-01,23.6863,0.309135
0.732422E-01,23.8853,-0.406349
0.738525E-01,24.0844,0.289578
0.744629E-01,24.2834,0.343585
0.750732E-01,24.4825,-0.429207
0.756836E-01,24.6815,0.122615
0.762939E-01,24.8806,0.262352
0.769043E-01,25.0796,-0.811916
0.775146E-01,25.2787,0.385125
0.781250E-01,25.4777,-0.183537
0.787354E-01,25.6767,0.592729E-01
0.793457E-01,25.8758,-0.317628
0.799561E-01,26.0748,1.00403
0.805664E-01,26.2739,-0.300146
0.811768E-01,26.4729,-1.05495
0.817871E-01,26.6720,0.219825
0.823975E-01,26.8710,-0.160341
0.830078E-01,27.0701,-2.39860
0.836182E-01,27.2691,-0.546625
0.842285E-01,27.4681,-0.361472
0.848389E-01,27.6672,-0.219576
0.854492E-01,27.8662,-0.129122
0.860596E-01,28.0653,-0.194918
0.866699E-01,28.2643,-0.119425
0.872803E-01,28.4634,-0.735668
0.878906E-01,28.6624,-0.506669E-01
0.885010E-01,28.8615,-0.265099E-01
0.891113E-01,29.0605,0.180816
0.897217E-01,29.2595,-0.108767
0.903320E-01,29.4586,-0.389859
0.909424E-01,29.6576,-0.690397
0.915527E-01,29.8567,0.118925
0.921631E-01,30.0557,-0.806826E-01
0.927734E-01,30.2548,0.183682
0.933838E-01,30.4538,-1.02283
0.939941E-01,30.6529,-0.629521
0.946045E-01,30.8519,-0.232616
0.952148E-01,31.0509,-0.715984
0.958252E-01,31.2500,-0.966984E-02
0.964355E-01,31.4490,-0.976428
0.970459E-01,31.6481,-1.71173
0.976562E-01,31.8471,0.558018
0.982666E-01,32.0462,-0.159625
0.988770E-01,32.2452,-1.17625
0.994873E-01,32.4443,0.299390
0.100098,32.6433,1.23608
0.100708,32.8423,-0.371318E-01
0.101318,33.0414,-0.533871
0.101929,33.2404,-0.627176
0.102539,33.4395,0.613803
0.103149,33.6385,-0.281820
0.103760,33.8376,0.376225
0.104370,34.0366,-0.114381
0.104980,34.2357,-0.696783
0.105591,34.4347,-0.961314E-01
0.106201,34.6337,-0.183159
0.106812,34.8328,-0.727343E-01
0.107422,35.0318,0.457897
0.108032,35.2309,-0.117505
0.108643,35.4299,-0.230402
0.109253,35.6290,-0.684209
0.109863,35.8280,0.344134
0.110474,36.0271,0.437304
0.111084,36.2261,-1.32047
0.111694,36.4251,0.121153
0.112305,36.6242,-1.21444
0.112915,36.8232,-0.512197E-01
0.113525,37.0223,-0.609737
0.114136,37.2213,0.176099
0.114746,37.4204,-0.160583
0.115356,37.6194,0.836849E-01
0.115967,37.8185,-0.362253E-01
0.116577,38.0175,-0.366945
0.117188,38.2165,0.497482E-01
0.117798,38.4156,-0.366012
0.118408,38.6146,0.602596E-01
0.119019,38.8137,-0.310025
0.119629,39.0127,0.710123
0.120239,39.2118,-0.171691
0.120850,39.4108,-0.630872
0.121460,39.6099,-0.109880
0.122070,39.8089,-0.197339
0.122681,40.0079,-0.108768
0.123291,40.2070,-1.21323
0.123901,40.4060,0.238646E-01
0.124512,40.6051,0.835416E-01
0.125122,40.8041,0.818810E-01
0.125732,41.0032,-0.156165
0.126343,41.2022,0.516005E-01
0.126953,41.4013,-0.336810E-01
0.127563,41.6003,-0.411282
0.128174,41.7993,-0.264032
0.128784,41.9984,-0.780833E-01
0.129395,42.1974,0.343531E-01
0.130005,42.3965,0.159188E-01
0.130615,42.5955,-0.515259
0.131226,42.7946,0.156477
0.131836,42.9936,0.118049E-01
0.132446,43.1927,0.286498
0.133057,43.3917,-0.349110
0.133667,43.5907,0.421212
0.134277,43.7898,0.256499
0.134888,43.9888,-0.414605
0.135498,44.1879,-0.554553
0.136108,44.3869,-0.494256
0.136719,44.5860,-0.176625
0.137329,44.7850,-0.612451E-01
0.137939,44.9841,-0.478669
0.138550,45.1831,-0.268806E-01
0.139160,45.3822,-0.500075E-01
0.139771,45.5812,-0.162638
0.140381,45.7802,-0.533691
0.140991,45.9793,0.953116E-01
0.141602,46.1783,-0.544300
0.142212,46.3774,-0.137680
0.142822,46.5764,-0.150910
0.143433,46.7755,-0.348494E-01
0.144043,46.9745,-0.277270
0.144653,47.1736,0.597765E-01
0.145264,47.3726,-0.129749E-01
0.145874,47.5716,0.530647E-01
0.146484,47.7707,-0.549965E-01
0.147095,47.9697,0.474338E-02
0.147705,48.1688,-0.674798
0.148315,48.3678,-0.404423
0.148926,48.5669,-0.187364
0.149536,48.7659,-0.421206
0.150146,48.9650,0.124463
0.150757,49.1640,-0.825833
0.151367,49.3630,0.250628
0.151978,49.5621,-0.435478E-01
0.152588,49.7611,0.268029
0.153198,49.9602,-0.922126
0.153809,50.1592,-0.131311E-01
0.154419,50.3583,-0.268712
0.155029,50.5573,0.207510
0.155640,50.7564,0.122881
0.156250,50.9554,-1.56976
0.156860,51.1544,0.564586
0.157471,51.3535,0.379968
0.158081,51.5525,0.684255E-01
0.158691,51.7516,0.334486E-01
0.159302,51.9506,-0.666794E-01
0.159912,52.1497,-0.824914
0.160522,52.3487,0.432017
0.161133,52.5478,0.214861
0.161743,52.7468,0.547227
0.162354,52.9458,0.373468
0.162964,53.1449,0.309705
0.163574,53.3439,-0.920444
0.164185,53.5430,-0.901275E-01
0.164795,53.7420,0.127161
0.165405,53.9411,0.353019
0.166016,54.1401,-0.359636
0.166626,54.3392,0.283430
0.167236,54.5382,0.452614
0.167847,54.7372,-0.950275E-01
0.168457,54.9363,0.287292
0.169067,55.1353,-0.510944E-01
0.169678,55.3344,-0.434884
0.170288,55.5334,-0.171864
0.170898,55.7325,-1.42854
0.171509,55.9315,0.130771
0.172119,56.1306,-0.231612
0.172729,56.3296,-0.909057E-02
0.173340,56.5286,0.920901E-01
0.173950,56.7277,-0.163415
0.174561,56.9267,-0.143034E-03
0.175171,57.1258,0.190702
0.175781,57.3248,0.414810
0.176392,57.5239,-0.510341
0.177002,57.7229,0.192594
0.177612,57.9220,-0.581700
0.178223,58.1210,-0.217774
0.178833,58.3200,-0.316552
0.179443,58.5191,0.327757
0.180054,58.7181,-0.218150
0.180664,58.9172,0.271542
0.181274,59.1162,-0.650791E-01
0.181885,59.3153,-0.168617
0.182495,59.5143,-0.272741
0.183105,59.7134,-0.190421
0.183716,59.9124,0.119211
0.184326,60.1114,-0.491762
0.184937,60.3105,0.101455
0.185547,60.5095,-0.358445
0.186157,60.7086,-0.694300
0.186768,60.9076,-0.175097
0.187378,61.1067,-0.503284
0.187988,61.3057,0.417591E-01
0.188599,61.5048,-0.200778
0.189209,61.7038,-0.448176
0.189819,61.9028,-0.369577
0.190430,62.1019,-0.437281E-01
0.191040,62.3009,-0.182019E-01
0.191650,62.5000,-2.26086
0.192261,62.6990,-0.128136
0.192871,62.8981,-0.429818E-01
0.193481,63.0971,-0.470697
0.194092,63.2962,-0.204209
0.194702,63.4952,0.477581E-01
0.195312,63.6942,-0.463797E-02
0.195923,63.8933,-0.543966E-01
0.196533,64.0923,-0.100788
0.197144,64.2914,-0.696410
0.197754,64.4904,-0.209050E-01
0.198364,64.6895,-0.409915
0.198975,64.8885,-0.870403E-01
0.199585,65.0876,0.773016E-01
0.200195,65.2866,-0.776044
0.200806,65.4856,-0.278141
0.201416,65.6847,0.187285
0.202026,65.8837,0.304810E-01
0.202637,66.0828,-0.624558
0.203247,66.2818,0.362261
0.203857,66.4809,-0.667712E-01
0.204468,66.6799,-0.120496E-01
0.205078,66.8790,0.252835E-01
0.205688,67.0780,0.328771E-01
0.206299,67.2770,-0.186736
0.206909,67.4761,0.177611
0.207520,67.6751,-0.829508
0.208130,67.8742,-0.521860
0.208740,68.0732,0.603538
0.209351,68.2723,0.108927
0.209961,68.4713,-0.652851E-01
0.210571,68.6704,0.589679E-01
0.211182,68.8694,0.613109E-01
0.211792,69.0684,0.102684
0.212402,69.2675,-0.167551
0.213013,69.4665,-0.651597
0.213623,69.6656,0.506892
0.214233,69.8646,0.396380E-01
0.214844,70.0637,-0.960427E-02
0.215454,70.2627,-0.542816
0.216064,70.4618,0.425284E-01
0.216675,70.6608,0.315158E-01
0.217285,70.8598,-0.653933
0.217896,71.0589,-0.351457
0.218506,71.2579,-0.229932E-01
0.219116,71.4570,-0.705522
0.219727,71.6560,-0.217194
0.220337,71.8551,0.476267E-01
0.220947,72.0541,-1.05294
0.221558,72.2532,0.140830
0.222168,72.4522,-0.912093
0.222778,72.6512,-0.579358
0.223389,72.8503,-0.863929E-02
0.223999,73.0493,0.363622
0.224609,73.2484,-0.317974
0.225220,73.4474,-0.364640
0.225830,73.6465,0.818539E-01
0.226440,73.8455,0.927424E-01
0.227051,74.0446,-0.739640
0.227661,74.2436,-0.371462
0.228271,74.4427,-0.164737
0.228882,74.6417,-0.299694
0.229492,74.8407,0.221928
0.230103,75.0398,-0.534804
0.230713,75.2388,-0.235161
0.231323,75.4379,-0.106094
0.231934,75.6369,-0.548981
0.232544,75.8360,0.233619
0.233154,76.0350,-0.454883
0.233765,76.2341,0.209109
0.234375,76.4331,0.144486
0.234985,76.6321,0.222582
0.235596,76.8312,-0.957680E-01
0.236206,77.0302,-0.242013E-02
0.236816,77.2293,-0.348753
0.237427,77.4283,-0.209992
0.238037,77.6274,0.675474
0.238647,77.8264,-0.625932E-01
0.239258,78.0255,-0.494120
0.239868,78.2245,-0.634960
0.240479,78.4235,0.244469
0.241089,78.6226,-0.474322
0.241699,78.8216,-0.495331
0.242310,79.0207,0.243027
0.242920,79.2197,0.291338E-01
0.243530,79.4188,0.207783
0.244141,79.6178,-0.253785
0.244751,79.8169,0.517330E-01
0.245361,80.0159,-0.396324
0.245972,80.2149,0.392033E-01
0.246582,80.4140,0.411494
0.247192,80.6130,0.210707E-01
0.247803,80.8121,0.203849
0.248413,81.0111,-0.207152
0.249023,81.2102,0.119694
0.249634,81.4092,0.674662E-01
0.250244,81.6083,-0.261208E-01
0.250854,81.8073,-0.288801E-01
0.251465,82.0063,0.306430
0.252075,82.2054,-0.221758
0.252686,82.4044,-0.219811
0.253296,82.6035,0.742293
0.253906,82.8025,0.610248
0.254517,83.0016,-0.123997
0.255127,83.2006,-0.424985E-02
0.255737,83.3997,-0.365991
0.256348,83.5987,0.317496
0.256958,83.7977,0.650452E-02
0.257568,83.9968,-1.95042
0.258179,84.1958,-0.215446E-01
0.258789,84.3949,-0.347032E-01
0.259399,84.5939,0.670732
0.260010,84.7930,0.480835E-01
0.260620,84.9920,0.673294E-01
0.261230,85.1911,0.359283E-01
0.261841,85.3901,-0.537174
0.262451,85.5891,0.165057
0.263062,85.7882,-0.107971
0.263672,85.9872,-0.793895E-01
0.264282,86.1863,-0.197007
0.264893,86.3853,-0.131373E-01
0.265503,86.5844,0.500426
0.266113,86.7834,-0.278903
0.266724,86.9825,0.416989
0.267334,87.1815,-0.302736
0.267944,87.3805,0.894181
0.268555,87.5796,-0.134184
0.269165,87.7786,0.226400
0.269775,87.9777,0.278673
