Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.086
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.4013784975287533E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.224211E-02,0.807198
0.122070E-02,0.448422E-02,3.03159
0.183105E-02,0.672633E-02,3.78664
0.244141E-02,0.896844E-02,5.22127
0.305176E-02,0.112105E-01,-7.19815
0.366211E-02,0.134527E-01,2.16610
0.427246E-02,0.156948E-01,7.10938
0.488281E-02,0.179369E-01,4.19089
0.549316E-02,0.201790E-01,-0.495541
0.610352E-02,0.224211E-01,-4.54781
0.671387E-02,0.246632E-01,1.09539
0.732422E-02,0.269053E-01,-4.02630
0.793457E-02,0.291474E-01,-0.150157
0.854492E-02,0.313895E-01,-2.73326
0.915527E-02,0.336316E-01,-5.43427
0.976562E-02,0.358738E-01,2.54392
0.103760E-01,0.381159E-01,-1.17099
0.109863E-01,0.403580E-01,6.27471
0.115967E-01,0.426001E-01,0.490827
0.122070E-01,0.448422E-01,-3.38015
0.128174E-01,0.470843E-01,0.284800
0.134277E-01,0.493264E-01,1.87226
0.140381E-01,0.515685E-01,0.909308
0.146484E-01,0.538106E-01,-3.52114
0.152588E-01,0.560527E-01,6.06746
0.158691E-01,0.582948E-01,9.83078
0.164795E-01,0.605370E-01,12.6995
0.170898E-01,0.627791E-01,2.80896
0.177002E-01,0.650212E-01,-2.49453
0.183105E-01,0.672633E-01,2.79311
0.189209E-01,0.695054E-01,1.29658
0.195312E-01,0.717475E-01,-2.23413
0.201416E-01,0.739896E-01,0.783504
0.207520E-01,0.762317E-01,-30.4301
0.213623E-01,0.784738E-01,0.651581
0.219727E-01,0.807159E-01,-0.326485
0.225830E-01,0.829581E-01,14.5507
0.231934E-01,0.852002E-01,1.69211
0.238037E-01,0.874423E-01,-4.57950
0.244141E-01,0.896844E-01,-0.686783
0.250244E-01,0.919265E-01,0.271753
0.256348E-01,0.941686E-01,1.10698
0.262451E-01,0.964107E-01,0.241806
0.268555E-01,0.986528E-01,-0.907069
0.274658E-01,0.100895,-1.92887
0.280762E-01,0.103137,3.76020
0.286865E-01,0.105379,-5.77191
0.292969E-01,0.107621,-0.520134
0.299072E-01,0.109863,-0.920392
0.305176E-01,0.112105,1.63592
0.311279E-01,0.114348,-2.69818
0.317383E-01,0.116590,-0.218550
0.323486E-01,0.118832,-0.262190
0.329590E-01,0.121074,-0.555731
0.335693E-01,0.123316,-7.24528
0.341797E-01,0.125558,-1.20633
0.347900E-01,0.127800,-8.52282
0.354004E-01,0.130042,-2.27867
0.360107E-01,0.132284,0.142233
0.366211E-01,0.134527,-5.76522
0.372314E-01,0.136769,-0.860721
0.378418E-01,0.139011,-0.463369
0.384521E-01,0.141253,0.344810
0.390625E-01,0.143495,-2.93763
0.396729E-01,0.145737,-0.260128
0.402832E-01,0.147979,3.72284
0.408936E-01,0.150221,-9.00769
0.415039E-01,0.152463,-0.331581
0.421143E-01,0.154706,2.65929
0.427246E-01,0.156948,-0.839944
0.433350E-01,0.159190,3.75183
0.439453E-01,0.161432,-9.79149
0.445557E-01,0.163674,-2.06528
0.451660E-01,0.165916,2.70536
0.457764E-01,0.168158,-3.23364
0.463867E-01,0.170400,0.793935
0.469971E-01,0.172642,-0.142514
0.476074E-01,0.174885,1.22842
0.482178E-01,0.177127,-2.87186
0.488281E-01,0.179369,-2.02472
0.494385E-01,0.181611,2.89645
0.500488E-01,0.183853,9.04797
0.506592E-01,0.186095,-6.84707
0.512695E-01,0.188337,-4.43695
0.518799E-01,0.190579,-3.02689
0.524902E-01,0.192821,-0.449478E-01
0.531006E-01,0.195064,1.24068
0.537109E-01,0.197306,-0.115636
0.543213E-01,0.199548,-8.49341
0.549316E-01,0.201790,-0.734085
0.555420E-01,0.204032,-1.79679
0.561523E-01,0.206274,-1.10653
0.567627E-01,0.208516,0.639444
0.573730E-01,0.210758,3.37146
0.579834E-01,0.213000,2.03783
0.585938E-01,0.215243,-3.48033
0.592041E-01,0.217485,2.75270
0.598145E-01,0.219727,-5.06092
0.604248E-01,0.221969,1.97330
0.610352E-01,0.224211,-8.80946
0.616455E-01,0.226453,-4.84674
0.622559E-01,0.228695,-1.76647
0.628662E-01,0.230937,1.10096
0.634766E-01,0.233179,-0.497680
0.640869E-01,0.235422,0.188849
0.646973E-01,0.237664,-8.51377
0.653076E-01,0.239906,-1.01307
0.659180E-01,0.242148,-0.586423
0.665283E-01,0.244390,-0.282086
0.671387E-01,0.246632,-1.96554
0.677490E-01,0.248874,-1.65676
0.683594E-01,0.251116,1.94017
0.689697E-01,0.253358,0.742983
0.695801E-01,0.255600,-1.48465
0.701904E-01,0.257843,-2.53039
0.708008E-01,0.260085,1.66334
0.714111E-01,0.262327,-0.260100
0.720215E-01,0.264569,-0.379603
0.726318E-01,0.266811,-3.42403
0.732422E-01,0.269053,-1.12420
0.738525E-01,0.271295,-1.04961
0.744629E-01,0.273537,4.06134
0.750732E-01,0.275779,2.45761
0.756836E-01,0.278022,-1.61164
0.762939E-01,0.280264,-1.64188
0.769043E-01,0.282506,-4.77858
0.775146E-01,0.284748,-3.66289
0.781250E-01,0.286990,0.484822
0.787354E-01,0.289232,-3.38415
0.793457E-01,0.291474,-0.447713
0.799561E-01,0.293716,-1.51888
0.805664E-01,0.295958,-0.558396E-01
0.811768E-01,0.298201,2.18151
0.817871E-01,0.300443,1.18045
0.823975E-01,0.302685,-0.223255
0.830078E-01,0.304927,0.188441
0.836182E-01,0.307169,-0.316726
0.842285E-01,0.309411,-1.07008
0.848389E-01,0.311653,1.24377
0.854492E-01,0.313895,2.90449
0.860596E-01,0.316137,0.634689
0.866699E-01,0.318380,-2.98594
0.872803E-01,0.320622,-4.76674
0.878906E-01,0.322864,-0.675204
0.885010E-01,0.325106,-7.85439
0.891113E-01,0.327348,-7.05492
0.897217E-01,0.329590,1.14080
0.903320E-01,0.331832,2.23107
0.909424E-01,0.334074,0.998846
0.915527E-01,0.336316,-2.02760
0.921631E-01,0.338559,0.729189
0.927734E-01,0.340801,-3.23094
0.933838E-01,0.343043,-8.71898
0.939941E-01,0.345285,-2.60672
0.946045E-01,0.347527,-1.55123
0.952148E-01,0.349769,1.14345
0.958252E-01,0.352011,1.07314
0.964355E-01,0.354253,0.219971
0.970459E-01,0.356495,-2.35862
0.976562E-01,0.358738,2.17870
0.982666E-01,0.360980,3.80907
0.988770E-01,0.363222,0.456141E-01
0.994873E-01,0.365464,1.06922
0.100098,0.367706,3.52036
0.100708,0.369948,1.14494
0.101318,0.372190,-0.887505
0.101929,0.374432,-1.12781
0.102539,0.376674,1.81172
0.103149,0.378917,-0.930996
0.103760,0.381159,0.199492
0.104370,0.383401,-4.13261
0.104980,0.385643,-3.79654
0.105591,0.387885,-1.59521
0.106201,0.390127,3.79784
0.106812,0.392369,-2.79721
0.107422,0.394611,1.44658
0.108032,0.396853,-4.14262
0.108643,0.399096,0.414614
0.109253,0.401338,-1.54392
0.109863,0.403580,0.987180E-01
0.110474,0.405822,-1.87515
0.111084,0.408064,-4.36432
0.111694,0.410306,-0.621374
0.112305,0.412548,-2.39339
0.112915,0.414790,1.88745
