Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.799
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4469644510868500E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.304880E-02,0.422855E-01
0.122070E-02,0.609759E-02,-0.383359
0.183105E-02,0.914639E-02,0.101555
0.244141E-02,0.121952E-01,0.304318
0.305176E-02,0.152440E-01,-0.683062E-01
0.366211E-02,0.182928E-01,-1.31900
0.427246E-02,0.213416E-01,0.712468E-02
0.488281E-02,0.243904E-01,0.116287
0.549316E-02,0.274392E-01,0.257951
0.610352E-02,0.304880E-01,1.16133
0.671387E-02,0.335367E-01,-0.581085
0.732422E-02,0.365855E-01,0.782699
0.793457E-02,0.396343E-01,0.762599
0.854492E-02,0.426831E-01,0.544446
0.915527E-02,0.457319E-01,0.867480
0.976562E-02,0.487807E-01,0.438467
0.103760E-01,0.518295E-01,0.697705
0.109863E-01,0.548783E-01,0.136533E-01
0.115967E-01,0.579271E-01,-0.763738
0.122070E-01,0.609759E-01,0.333566E-01
0.128174E-01,0.640247E-01,-0.129902
0.134277E-01,0.670735E-01,0.286990
0.140381E-01,0.701223E-01,0.664565
0.146484E-01,0.731711E-01,0.214156
0.152588E-01,0.762199E-01,0.267766
0.158691E-01,0.792687E-01,-0.379967
0.164795E-01,0.823175E-01,0.320905
0.170898E-01,0.853663E-01,0.557196
0.177002E-01,0.884151E-01,-0.391373
0.183105E-01,0.914639E-01,0.635067
0.189209E-01,0.945127E-01,0.293404
0.195312E-01,0.975614E-01,0.885095E-01
0.201416E-01,0.100610,-0.927177
0.207520E-01,0.103659,-0.432475
0.213623E-01,0.106708,-0.661707E-01
0.219727E-01,0.109757,0.941293
0.225830E-01,0.112805,-0.417992E-02
0.231934E-01,0.115854,0.328868
0.238037E-01,0.118903,0.300715
0.244141E-01,0.121952,-0.699421E-01
0.250244E-01,0.125001,-0.397957E-01
0.256348E-01,0.128049,1.10999
0.262451E-01,0.131098,0.352238
0.268555E-01,0.134147,1.86290
0.274658E-01,0.137196,1.07395
0.280762E-01,0.140245,0.256872
0.286865E-01,0.143293,0.340867E-01
0.292969E-01,0.146342,0.208425
0.299072E-01,0.149391,0.429068
0.305176E-01,0.152440,0.580761E-01
0.311279E-01,0.155489,0.607207E-01
0.317383E-01,0.158537,0.914547
0.323486E-01,0.161586,0.111741
0.329590E-01,0.164635,0.481373E-01
0.335693E-01,0.167684,-0.502661
0.341797E-01,0.170733,0.585435E-01
0.347900E-01,0.173781,0.787257E-01
0.354004E-01,0.176830,0.341148
0.360107E-01,0.179879,-0.356562
0.366211E-01,0.182928,-0.316863
0.372314E-01,0.185977,0.587248
0.378418E-01,0.189025,0.943588
0.384521E-01,0.192074,1.42407
0.390625E-01,0.195123,0.627840
0.396729E-01,0.198172,0.514902
0.402832E-01,0.201220,0.457470
0.408936E-01,0.204269,0.905153E-03
0.415039E-01,0.207318,0.829617
0.421143E-01,0.210367,-0.557472E-01
0.427246E-01,0.213416,-0.451085E-01
0.433350E-01,0.216464,0.221407
0.439453E-01,0.219513,0.250787
0.445557E-01,0.222562,0.226659
0.451660E-01,0.225611,0.364334
0.457764E-01,0.228660,0.564248
0.463867E-01,0.231708,0.952140
0.469971E-01,0.234757,1.49270
0.476074E-01,0.237806,-0.171006
0.482178E-01,0.240855,-0.256791
0.488281E-01,0.243904,-0.144213
0.494385E-01,0.246952,-0.279895
0.500488E-01,0.250001,0.309872
0.506592E-01,0.253050,0.364056
0.512695E-01,0.256099,0.112634
0.518799E-01,0.259148,-0.239552
0.524902E-01,0.262196,0.791379
0.531006E-01,0.265245,0.945213
0.537109E-01,0.268294,0.714832
0.543213E-01,0.271343,0.354144
0.549316E-01,0.274392,0.296349
0.555420E-01,0.277440,0.376474
0.561523E-01,0.280489,-0.233721
0.567627E-01,0.283538,2.04529
0.573730E-01,0.286587,1.65958
0.579834E-01,0.289636,1.96283
0.585938E-01,0.292684,0.792091
0.592041E-01,0.295733,0.621179
0.598145E-01,0.298782,-0.642089E-01
0.604248E-01,0.301831,1.44500
0.610352E-01,0.304880,-0.204134
0.616455E-01,0.307928,0.156883
0.622559E-01,0.310977,-0.140774E-01
0.628662E-01,0.314026,0.419801
0.634766E-01,0.317075,-0.674177E-03
0.640869E-01,0.320123,-0.585898
0.646973E-01,0.323172,-0.156608
0.653076E-01,0.326221,-0.399108
0.659180E-01,0.329270,0.148486
0.665283E-01,0.332319,0.263786
0.671387E-01,0.335367,1.22896
0.677490E-01,0.338416,0.108861
0.683594E-01,0.341465,0.823432
0.689697E-01,0.344514,-0.338185E-01
0.695801E-01,0.347563,0.902043E-01
0.701904E-01,0.350611,-0.175456E-01
0.708008E-01,0.353660,1.37295
