Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.193
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7349349052717766E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.126045E-01,-0.415287E-01
0.122070E-02,0.252089E-01,0.110999
0.183105E-02,0.378134E-01,0.316336
0.244141E-02,0.504179E-01,0.132677
0.305176E-02,0.630223E-01,-0.404254
0.366211E-02,0.756268E-01,0.137070
0.427246E-02,0.882313E-01,-0.338275
0.488281E-02,0.100836,0.377539E-01
0.549316E-02,0.113440,0.665880
0.610352E-02,0.126045,-0.179965
0.671387E-02,0.138649,0.140331
0.732422E-02,0.151254,0.783394
0.793457E-02,0.163858,-0.898476E-01
0.854492E-02,0.176463,0.483850E-01
0.915527E-02,0.189067,-0.543197E-01
0.976562E-02,0.201671,0.270793E-01
0.103760E-01,0.214276,-0.116682E-01
0.109863E-01,0.226880,-0.369340E-02
0.115967E-01,0.239485,-0.130887
0.122070E-01,0.252089,-0.113194
0.128174E-01,0.264694,0.953643
0.134277E-01,0.277298,0.459822
0.140381E-01,0.289903,-0.854308E-01
0.146484E-01,0.302507,0.189911
0.152588E-01,0.315112,1.60459
0.158691E-01,0.327716,0.174427E-01
0.164795E-01,0.340321,0.266671
0.170898E-01,0.352925,0.888967E-01
0.177002E-01,0.365529,0.306241E-01
0.183105E-01,0.378134,-0.486648
0.189209E-01,0.390738,-0.781865
0.195312E-01,0.403343,0.233275
0.201416E-01,0.415947,0.496403
0.207520E-01,0.428552,0.930097
0.213623E-01,0.441156,0.479738
0.219727E-01,0.453761,0.388877
0.225830E-01,0.466365,0.971093
0.231934E-01,0.478970,-0.130839
0.238037E-01,0.491574,0.237342
0.244141E-01,0.504179,0.227490
0.250244E-01,0.516783,-0.658792E-01
0.256348E-01,0.529388,-0.340629E-02
0.262451E-01,0.541992,0.933028E-01
0.268555E-01,0.554596,0.911355
0.274658E-01,0.567201,0.965363
0.280762E-01,0.579805,-0.748220
0.286865E-01,0.592410,0.161354
0.292969E-01,0.605014,-0.298072
0.299072E-01,0.617619,-0.403889
0.305176E-01,0.630223,0.882096
0.311279E-01,0.642828,0.162642
0.317383E-01,0.655432,0.272296
0.323486E-01,0.668037,-0.263962
0.329590E-01,0.680641,-1.03147
0.335693E-01,0.693246,0.103278
0.341797E-01,0.705850,-0.244100
0.347900E-01,0.718455,-0.881324E-01
0.354004E-01,0.731059,0.301323
0.360107E-01,0.743663,-0.145401
0.366211E-01,0.756268,0.513175
0.372314E-01,0.768872,-0.128071
