Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.286
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.2799824562086661E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.189406E-02,-0.217047
0.122070E-02,0.378812E-02,0.251171
0.183105E-02,0.568218E-02,-0.558648
0.244141E-02,0.757624E-02,0.225011
0.305176E-02,0.947030E-02,-0.810173E-01
0.366211E-02,0.113644E-01,-1.16027
0.427246E-02,0.132584E-01,0.846923
0.488281E-02,0.151525E-01,0.167819
0.549316E-02,0.170465E-01,-0.659301E-01
0.610352E-02,0.189406E-01,0.335977
0.671387E-02,0.208347E-01,0.261745
0.732422E-02,0.227287E-01,0.446013
0.793457E-02,0.246228E-01,0.776933
0.854492E-02,0.265168E-01,0.201042
0.915527E-02,0.284109E-01,-2.14574
0.976562E-02,0.303050E-01,2.24882
0.103760E-01,0.321990E-01,1.63928
0.109863E-01,0.340931E-01,-1.51309
0.115967E-01,0.359871E-01,0.200870
0.122070E-01,0.378812E-01,1.41223
0.128174E-01,0.397753E-01,1.46066
0.134277E-01,0.416693E-01,0.199432
0.140381E-01,0.435634E-01,0.343232
0.146484E-01,0.454575E-01,0.477890E-01
0.152588E-01,0.473515E-01,0.163599
0.158691E-01,0.492456E-01,-1.07418
0.164795E-01,0.511396E-01,0.715162
0.170898E-01,0.530337E-01,0.820200
0.177002E-01,0.549278E-01,-0.285367
0.183105E-01,0.568218E-01,0.929411E-01
0.189209E-01,0.587159E-01,-0.833849E-02
0.195312E-01,0.606099E-01,-0.258298
0.201416E-01,0.625040E-01,-0.518023
0.207520E-01,0.643981E-01,0.243525
0.213623E-01,0.662921E-01,0.120553
0.219727E-01,0.681862E-01,-1.84003
0.225830E-01,0.700802E-01,0.375583
0.231934E-01,0.719743E-01,1.19293
0.238037E-01,0.738684E-01,-0.382843
0.244141E-01,0.757624E-01,0.273586
0.250244E-01,0.776565E-01,1.42477
0.256348E-01,0.795505E-01,0.301012
0.262451E-01,0.814446E-01,0.984206E-02
0.268555E-01,0.833387E-01,0.849554
0.274658E-01,0.852327E-01,-0.265899
0.280762E-01,0.871268E-01,0.379541
0.286865E-01,0.890208E-01,0.199443
0.292969E-01,0.909149E-01,-0.612017
0.299072E-01,0.928090E-01,0.854696
0.305176E-01,0.947030E-01,0.151349
0.311279E-01,0.965971E-01,0.772927
0.317383E-01,0.984911E-01,0.532137E-01
0.323486E-01,0.100385,0.486537
0.329590E-01,0.102279,0.705635E-02
0.335693E-01,0.104173,-0.785966E-01
0.341797E-01,0.106067,0.907400
0.347900E-01,0.107961,0.309896
0.354004E-01,0.109856,0.426973
0.360107E-01,0.111750,0.965143E-01
0.366211E-01,0.113644,0.387880E-01
0.372314E-01,0.115538,-0.560792E-01
0.378418E-01,0.117432,0.159483
0.384521E-01,0.119326,0.410166
0.390625E-01,0.121220,-0.450938E-01
0.396729E-01,0.123114,-0.656441
0.402832E-01,0.125008,1.20696
0.408936E-01,0.126902,0.416633E-01
0.415039E-01,0.128796,-0.700251E-01
0.421143E-01,0.130690,1.55790
0.427246E-01,0.132584,-0.538451
0.433350E-01,0.134478,-0.333314
0.439453E-01,0.136372,0.334599
0.445557E-01,0.138266,0.291101
0.451660E-01,0.140160,-0.667624E-01
0.457764E-01,0.142055,0.333881
0.463867E-01,0.143949,-0.305216E-01
0.469971E-01,0.145843,0.450891
0.476074E-01,0.147737,0.399081
0.482178E-01,0.149631,0.858685E-02
0.488281E-01,0.151525,0.240152
0.494385E-01,0.153419,0.644678E-01
0.500488E-01,0.155313,0.611325E-02
0.506592E-01,0.157207,0.610207
0.512695E-01,0.159101,0.618450
0.518799E-01,0.160995,0.780225
0.524902E-01,0.162889,-0.165522
0.531006E-01,0.164783,0.436400E-01
0.537109E-01,0.166677,0.222899
0.543213E-01,0.168571,-0.462579E-01
0.549316E-01,0.170465,0.350632E-01
0.555420E-01,0.172360,-0.239306
0.561523E-01,0.174254,1.71193
0.567627E-01,0.176148,0.579902
0.573730E-01,0.178042,0.244616E-01
0.579834E-01,0.179936,1.23020
0.585938E-01,0.181830,0.806362
0.592041E-01,0.183724,1.36322
0.598145E-01,0.185618,0.646322
0.604248E-01,0.187512,1.13436
0.610352E-01,0.189406,0.228308
0.616455E-01,0.191300,0.316318E-01
0.622559E-01,0.193194,0.373861
0.628662E-01,0.195088,-0.656979E-01
0.634766E-01,0.196982,0.598763
0.640869E-01,0.198876,0.394048
0.646973E-01,0.200770,-0.113709
0.653076E-01,0.202664,1.04178
0.659180E-01,0.204559,2.13259
0.665283E-01,0.206453,-0.730768
0.671387E-01,0.208347,0.668049
0.677490E-01,0.210241,-0.326018
0.683594E-01,0.212135,0.345741
0.689697E-01,0.214029,0.584500E-01
0.695801E-01,0.215923,0.213084
0.701904E-01,0.217817,-0.180203E-01
0.708008E-01,0.219711,-0.620997E-01
0.714111E-01,0.221605,0.723970E-01
0.720215E-01,0.223499,0.904843E-01
0.726318E-01,0.225393,0.377815
0.732422E-01,0.227287,0.477667
0.738525E-01,0.229181,1.41285
0.744629E-01,0.231075,-0.210018
0.750732E-01,0.232969,1.11509
0.756836E-01,0.234863,0.327929
0.762939E-01,0.236758,-0.186064
0.769043E-01,0.238652,0.910566
0.775146E-01,0.240546,2.09705
0.781250E-01,0.242440,3.15850
0.787354E-01,0.244334,0.543916
0.793457E-01,0.246228,-0.371713
0.799561E-01,0.248122,-0.103983E-01
0.805664E-01,0.250016,0.313816
0.811768E-01,0.251910,-0.417569
0.817871E-01,0.253804,0.455251
0.823975E-01,0.255698,0.245907
0.830078E-01,0.257592,-0.231745
0.836182E-01,0.259486,-0.728538
0.842285E-01,0.261380,0.518788
0.848389E-01,0.263274,-0.464708
0.854492E-01,0.265168,0.289871
0.860596E-01,0.267063,0.363029E-01
0.866699E-01,0.268957,0.346040
0.872803E-01,0.270851,-0.146929E-01
0.878906E-01,0.272745,-0.564015
0.885010E-01,0.274639,-0.447994
0.891113E-01,0.276533,0.248989
0.897217E-01,0.278427,0.469718
0.903320E-01,0.280321,0.915551
0.909424E-01,0.282215,1.04980
0.915527E-01,0.284109,-0.108436
0.921631E-01,0.286003,-0.331917E-02
0.927734E-01,0.287897,-0.185962E-01
0.933838E-01,0.289791,-0.247570
0.939941E-01,0.291685,0.418982
0.946045E-01,0.293579,0.502075
0.952148E-01,0.295473,-0.233995
0.958252E-01,0.297367,0.219671E-01
0.964355E-01,0.299262,0.825108
0.970459E-01,0.301156,-0.147872
0.976562E-01,0.303050,0.120779
0.982666E-01,0.304944,0.890188E-01
0.988770E-01,0.306838,0.687944E-01
0.994873E-01,0.308732,-0.300227
0.100098,0.310626,0.445999
0.100708,0.312520,1.28341
0.101318,0.314414,1.20467
0.101929,0.316308,-0.184947
0.102539,0.318202,0.213045
0.103149,0.320096,0.282738
0.103760,0.321990,-1.15790
0.104370,0.323884,0.112424
0.104980,0.325778,0.262840
0.105591,0.327672,0.265004
0.106201,0.329567,0.348626
0.106812,0.331461,0.164950
0.107422,0.333355,-0.606111E-01
0.108032,0.335249,-0.294949E-01
0.108643,0.337143,0.343103
0.109253,0.339037,0.405458
0.109863,0.340931,-0.184705
0.110474,0.342825,0.267425E-01
0.111084,0.344719,0.124758
0.111694,0.346613,0.700099E-01
0.112305,0.348507,-0.208620
0.112915,0.350401,1.61671
0.113525,0.352295,-0.113710
0.114136,0.354189,0.412944
0.114746,0.356083,0.824999
0.115356,0.357977,-0.205236
0.115967,0.359871,-0.827224
0.116577,0.361766,-0.876722E-01
0.117188,0.363660,0.846332
0.117798,0.365554,0.464512
0.118408,0.367448,0.584323
0.119019,0.369342,0.120871
0.119629,0.371236,0.186518
0.120239,0.373130,-0.289975
0.120850,0.375024,0.133946
0.121460,0.376918,0.323239
0.122070,0.378812,-0.870822E-01
0.122681,0.380706,-0.314994
0.123291,0.382600,0.207919E-01
0.123901,0.384494,0.628137
0.124512,0.386388,0.394701E-01
0.125122,0.388282,-0.338026
0.125732,0.390176,0.388963
0.126343,0.392071,-0.122268
0.126953,0.393965,-0.273024E-01
0.127563,0.395859,0.641029
0.128174,0.397753,-0.329633E-02
0.128784,0.399647,-0.626630
0.129395,0.401541,0.658440
0.130005,0.403435,-0.103591
0.130615,0.405329,1.21105
0.131226,0.407223,0.137042
0.131836,0.409117,0.936368E-01
0.132446,0.411011,0.767585E-01
0.133057,0.412905,0.309375
0.133667,0.414799,0.337830E-01
0.134277,0.416693,-0.501359
0.134888,0.418587,-0.351713
0.135498,0.420481,0.397328
0.136108,0.422375,0.956615E-01
0.136719,0.424270,0.198098
0.137329,0.426164,0.508223E-01
0.137939,0.428058,0.659508
0.138550,0.429952,1.21577
0.139160,0.431846,0.499607
0.139771,0.433740,-0.268932
0.140381,0.435634,0.812105
0.140991,0.437528,0.496131E-03
0.141602,0.439422,-0.325077E-01
