Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.403
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.7660902256601379E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.603628E-02,0.601285
0.122070E-02,0.120726E-01,0.167568E-01
0.183105E-02,0.181088E-01,0.251673
0.244141E-02,0.241451E-01,0.246474
0.305176E-02,0.301814E-01,0.376994E-01
0.366211E-02,0.362177E-01,0.812115E-01
0.427246E-02,0.422539E-01,-0.160505
0.488281E-02,0.482902E-01,0.525571E-01
0.549316E-02,0.543265E-01,0.737464E-01
0.610352E-02,0.603628E-01,0.601795E-01
0.671387E-02,0.663990E-01,0.170181E-01
0.732422E-02,0.724353E-01,-0.169347
0.793457E-02,0.784716E-01,0.115799
0.854492E-02,0.845079E-01,0.269225E-01
0.915527E-02,0.905442E-01,0.195636
0.976562E-02,0.965804E-01,0.571084E-01
0.103760E-01,0.102617,-0.100976E-01
0.109863E-01,0.108653,0.955393E-02
0.115967E-01,0.114689,-0.101571
0.122070E-01,0.120726,0.476103E-01
0.128174E-01,0.126762,-0.606492E-01
0.134277E-01,0.132798,-0.121946E-02
0.140381E-01,0.138834,0.201644
0.146484E-01,0.144871,-0.565179E-02
0.152588E-01,0.150907,-0.700302E-01
0.158691E-01,0.156943,0.469194E-01
0.164795E-01,0.162979,0.722247E-01
0.170898E-01,0.169016,0.174101E-01
0.177002E-01,0.175052,0.672533E-01
0.183105E-01,0.181088,0.780897E-01
0.189209E-01,0.187125,0.701824E-01
0.195312E-01,0.193161,-0.161697E-01
0.201416E-01,0.199197,-0.118497E-01
0.207520E-01,0.205233,-0.725894E-01
0.213623E-01,0.211270,0.706970E-02
0.219727E-01,0.217306,0.296273E-01
0.225830E-01,0.223342,0.338075E-01
0.231934E-01,0.229379,-0.862889E-01
0.238037E-01,0.235415,-0.137900E-01
0.244141E-01,0.241451,0.179572
0.250244E-01,0.247487,0.210748
0.256348E-01,0.253524,0.126240E-01
0.262451E-01,0.259560,0.108105
0.268555E-01,0.265596,-0.191806E-01
0.274658E-01,0.271632,-0.332992E-01
0.280762E-01,0.277669,-0.903987E-01
0.286865E-01,0.283705,-0.164389E-02
0.292969E-01,0.289741,0.376544E-01
0.299072E-01,0.295778,-0.703734E-01
0.305176E-01,0.301814,0.144692E-01
0.311279E-01,0.307850,0.144153
0.317383E-01,0.313886,0.137183
0.323486E-01,0.319923,-0.226042E-01
0.329590E-01,0.325959,0.322453
0.335693E-01,0.331995,-0.929044E-02
0.341797E-01,0.338032,0.428109E-01
0.347900E-01,0.344068,-0.480324E-01
0.354004E-01,0.350104,-0.884206E-01
0.360107E-01,0.356140,0.202487E-01
0.366211E-01,0.362177,-0.143147E-01
0.372314E-01,0.368213,0.609474E-01
0.378418E-01,0.374249,0.225018E-01
0.384521E-01,0.380285,-0.229717E-01
0.390625E-01,0.386322,0.257877E-01
0.396729E-01,0.392358,0.973729E-01
0.402832E-01,0.398394,0.660599E-01
0.408936E-01,0.404431,0.634266E-01
0.415039E-01,0.410467,0.281356E-01
0.421143E-01,0.416503,-0.565751E-02
0.427246E-01,0.422539,0.626095E-01
0.433350E-01,0.428576,-0.440870E-01
0.439453E-01,0.434612,0.241457
0.445557E-01,0.440648,0.203345E-01
0.451660E-01,0.446685,0.777365E-01
0.457764E-01,0.452721,0.162234
0.463867E-01,0.458757,0.171319
