Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.803
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.6107186687165755E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.303250E-02,-0.494531E-02
0.122070E-02,0.606501E-02,-0.232545E-01
0.183105E-02,0.909751E-02,-0.744703E-02
0.244141E-02,0.121300E-01,0.149263
0.305176E-02,0.151625E-01,-0.109608E-01
0.366211E-02,0.181950E-01,0.618737
0.427246E-02,0.212275E-01,-0.533753E-02
0.488281E-02,0.242600E-01,0.102598
0.549316E-02,0.272925E-01,0.717282E-01
0.610352E-02,0.303250E-01,0.238465
0.671387E-02,0.333575E-01,0.400246
0.732422E-02,0.363900E-01,-0.101853E-01
0.793457E-02,0.394225E-01,0.715371E-01
0.854492E-02,0.424551E-01,0.112535
0.915527E-02,0.454876E-01,0.277892
0.976562E-02,0.485201E-01,0.209363
0.103760E-01,0.515526E-01,0.762493E-01
0.109863E-01,0.545851E-01,0.133074
0.115967E-01,0.576176E-01,0.168915
0.122070E-01,0.606501E-01,0.159092
0.128174E-01,0.636826E-01,0.163973
0.134277E-01,0.667151E-01,0.431103
0.140381E-01,0.697476E-01,0.777563E-01
0.146484E-01,0.727801E-01,0.381028
0.152588E-01,0.758126E-01,0.476422
0.158691E-01,0.788451E-01,0.230405
0.164795E-01,0.818776E-01,0.212507
0.170898E-01,0.849101E-01,0.171432
0.177002E-01,0.879426E-01,0.528598E-01
0.183105E-01,0.909751E-01,0.741076
0.189209E-01,0.940076E-01,0.170992
0.195312E-01,0.970401E-01,-0.389497E-01
0.201416E-01,0.100073,0.415579E-01
0.207520E-01,0.103105,0.121230
0.213623E-01,0.106138,0.687544
0.219727E-01,0.109170,0.790811E-01
0.225830E-01,0.112203,0.172103
0.231934E-01,0.115235,0.261780
0.238037E-01,0.118268,-0.922080E-01
0.244141E-01,0.121300,0.305400E-01
0.250244E-01,0.124333,0.148625E-01
0.256348E-01,0.127365,0.762964
0.262451E-01,0.130398,0.359835
0.268555E-01,0.133430,0.129054E-01
