Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.060
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.1119688528297084E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.403238E-01,1.57760
0.122070E-02,0.806476E-01,-1.01051
0.183105E-02,0.120971,1.46403
0.244141E-02,0.161295,1.43411
0.305176E-02,0.201619,-2.06373
0.366211E-02,0.241943,-1.66271
0.427246E-02,0.282267,10.8706
0.488281E-02,0.322590,4.14481
0.549316E-02,0.362914,6.07988
0.610352E-02,0.403238,0.841828E-01
0.671387E-02,0.443562,-0.903352
0.732422E-02,0.483886,-3.22514
0.793457E-02,0.524209,3.69603
0.854492E-02,0.564533,2.10060
0.915527E-02,0.604857,3.11375
0.976562E-02,0.645181,1.97202
0.103760E-01,0.685505,-2.46949
0.109863E-01,0.725828,4.29328
0.115967E-01,0.766152,-0.558060
0.122070E-01,0.806476,-0.240508
0.128174E-01,0.846800,6.39021
0.134277E-01,0.887124,5.26879
0.140381E-01,0.927447,1.13841
0.146484E-01,0.967771,0.665677
0.152588E-01,1.00810,-3.17365
0.158691E-01,1.04842,-1.08987
0.164795E-01,1.08874,-2.28701
0.170898E-01,1.12907,-0.409334
0.177002E-01,1.16939,-0.219091
0.183105E-01,1.20971,4.73050
0.189209E-01,1.25004,0.577032
0.195312E-01,1.29036,-1.64067
0.201416E-01,1.33069,0.285652
0.207520E-01,1.37101,1.07182
0.213623E-01,1.41133,0.400854E-01
0.219727E-01,1.45166,2.77011
0.225830E-01,1.49198,0.983820
0.231934E-01,1.53230,-0.241206E-01
0.238037E-01,1.57263,-1.54961
0.244141E-01,1.61295,-5.90825
0.250244E-01,1.65328,-7.90886
0.256348E-01,1.69360,0.381774
0.262451E-01,1.73392,-2.09287
0.268555E-01,1.77425,1.54439
0.274658E-01,1.81457,0.110487
0.280762E-01,1.85489,-1.81334
0.286865E-01,1.89522,5.29469
0.292969E-01,1.93554,-0.871436
0.299072E-01,1.97587,-4.52383
0.305176E-01,2.01619,-6.49749
0.311279E-01,2.05651,-1.95847
