Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.086
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.1513602178179855E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.283898E-01,0.213442
0.122070E-02,0.567797E-01,0.200641
0.183105E-02,0.851695E-01,0.666849
0.244141E-02,0.113559,1.27628
0.305176E-02,0.141949,0.144758
0.366211E-02,0.170339,1.11301
0.427246E-02,0.198729,0.472692
0.488281E-02,0.227119,0.146942
0.549316E-02,0.255509,0.219222E-01
0.610352E-02,0.283898,-0.183581E-01
0.671387E-02,0.312288,0.464483
0.732422E-02,0.340678,-0.714297E-02
0.793457E-02,0.369068,0.829120
0.854492E-02,0.397458,0.157094
0.915527E-02,0.425848,0.169469
0.976562E-02,0.454238,0.106809E-01
0.103760E-01,0.482627,-0.205567E-01
0.109863E-01,0.511017,-0.850006E-01
0.115967E-01,0.539407,0.166555
0.122070E-01,0.567797,0.258409
0.128174E-01,0.596187,-0.689408
0.134277E-01,0.624577,0.109868
0.140381E-01,0.652966,0.274059
0.146484E-01,0.681356,-0.139085
0.152588E-01,0.709746,-0.257995
0.158691E-01,0.738136,0.230751E-01
0.164795E-01,0.766526,0.131575
0.170898E-01,0.794916,0.301642E-01
0.177002E-01,0.823306,0.343399
0.183105E-01,0.851695,-0.813486E-01
0.189209E-01,0.880085,-0.270928
0.195312E-01,0.908475,0.385032
0.201416E-01,0.936865,-0.166161
0.207520E-01,0.965255,0.409637E-01
0.213623E-01,0.993645,-0.843245E-01
0.219727E-01,1.02203,-0.214826
0.225830E-01,1.05042,0.581433
0.231934E-01,1.07881,-0.367565E-01
0.238037E-01,1.10720,0.226659E-01
0.244141E-01,1.13559,-0.144609E-01
0.250244E-01,1.16398,-0.176909
0.256348E-01,1.19237,-0.121019E-01
0.262451E-01,1.22076,0.282422
0.268555E-01,1.24915,0.539769E-01
0.274658E-01,1.27754,0.205156
0.280762E-01,1.30593,0.166512
0.286865E-01,1.33432,-0.146147
0.292969E-01,1.36271,-0.966201E-01
0.299072E-01,1.39110,-0.580364
0.305176E-01,1.41949,-0.559428E-01
0.311279E-01,1.44788,-0.813984E-01
0.317383E-01,1.47627,-0.263722
0.323486E-01,1.50466,-0.312591E-01
0.329590E-01,1.53305,-0.150420
0.335693E-01,1.56144,0.214958
0.341797E-01,1.58983,-0.179965
0.347900E-01,1.61822,-0.960164E-01
0.354004E-01,1.64661,-0.209682
0.360107E-01,1.67500,-0.152330
0.366211E-01,1.70339,-0.164168
0.372314E-01,1.73178,-0.172596
0.378418E-01,1.76017,0.188625
0.384521E-01,1.78856,0.709055E-01
0.390625E-01,1.81695,-0.532786
0.396729E-01,1.84534,0.213929
0.402832E-01,1.87373,-0.574370
0.408936E-01,1.90212,-0.400132
0.415039E-01,1.93051,0.480084E-01
0.421143E-01,1.95890,0.192524
0.427246E-01,1.98729,-0.712378E-01
0.433350E-01,2.01568,-0.261635
0.439453E-01,2.04407,-0.714878E-01
0.445557E-01,2.07246,-0.711238
0.451660E-01,2.10085,-0.136012
0.457764E-01,2.12924,-0.774142
0.463867E-01,2.15763,0.185366
0.469971E-01,2.18602,-0.611470E-01
0.476074E-01,2.21441,0.147264
0.482178E-01,2.24280,-0.108361E-01
0.488281E-01,2.27119,-0.182206
0.494385E-01,2.29958,-0.339728
0.500488E-01,2.32797,0.754298E-01
0.506592E-01,2.35636,-0.391433
0.512695E-01,2.38475,0.227376
0.518799E-01,2.41314,-0.438519
0.524902E-01,2.44153,-0.363476E-01
0.531006E-01,2.46992,-0.337723
0.537109E-01,2.49831,0.296642E-01
0.543213E-01,2.52670,-0.118511
