Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.075
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.9451545070631127E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.326150E-01,-1.12608
0.122070E-02,0.652300E-01,-2.70979
0.183105E-02,0.978450E-01,7.86004
0.244141E-02,0.130460,2.72986
0.305176E-02,0.163075,7.86724
0.366211E-02,0.195690,1.63194
0.427246E-02,0.228305,0.420563
0.488281E-02,0.260920,-0.514556
0.549316E-02,0.293535,4.72093
0.610352E-02,0.326150,1.74828
0.671387E-02,0.358765,3.20010
0.732422E-02,0.391380,0.408745E-01
0.793457E-02,0.423995,0.364495
0.854492E-02,0.456610,0.780423
0.915527E-02,0.489225,0.130162
0.976562E-02,0.521840,0.508646
0.103760E-01,0.554455,-1.16820
0.109863E-01,0.587070,0.138405
0.115967E-01,0.619685,-0.979099
0.122070E-01,0.652300,2.66935
0.128174E-01,0.684915,-1.98340
0.134277E-01,0.717530,0.245710
0.140381E-01,0.750145,0.377808
0.146484E-01,0.782760,1.72575
0.152588E-01,0.815375,2.64986
0.158691E-01,0.847990,2.02451
0.164795E-01,0.880605,3.11964
0.170898E-01,0.913220,2.51665
0.177002E-01,0.945835,-0.891062E-01
0.183105E-01,0.978450,-0.984929
0.189209E-01,1.01107,0.956955
0.195312E-01,1.04368,1.85226
0.201416E-01,1.07630,1.23316
0.207520E-01,1.10891,0.270035
0.213623E-01,1.14153,-3.37322
0.219727E-01,1.17414,0.603376
0.225830E-01,1.20676,0.427569
0.231934E-01,1.23937,0.765373
0.238037E-01,1.27199,1.98954
0.244141E-01,1.30460,-0.527222
0.250244E-01,1.33722,0.660758
0.256348E-01,1.36983,-0.378216
0.262451E-01,1.40245,2.02514
0.268555E-01,1.43506,1.85402
0.274658E-01,1.46768,0.237708
0.280762E-01,1.50029,-0.307860
0.286865E-01,1.53291,-0.856692
0.292969E-01,1.56552,-0.555057
0.299072E-01,1.59814,-0.847326
0.305176E-01,1.63075,3.19253
0.311279E-01,1.66337,-0.116820
0.317383E-01,1.69598,-12.4738
0.323486E-01,1.72860,-0.602019
0.329590E-01,1.76121,-5.45802
0.335693E-01,1.79383,0.898685
0.341797E-01,1.82644,0.438712
0.347900E-01,1.85906,0.234480
0.354004E-01,1.89167,-0.678625
0.360107E-01,1.92429,2.58844
0.366211E-01,1.95690,1.19371
0.372314E-01,1.98952,0.935326
0.378418E-01,2.02213,-2.47425
0.384521E-01,2.05475,2.59746
0.390625E-01,2.08736,-8.22016
0.396729E-01,2.11998,-0.928509E-01
0.402832E-01,2.15259,-0.484678
0.408936E-01,2.18521,1.19982
0.415039E-01,2.21782,-1.79283
0.421143E-01,2.25044,-12.6013
0.427246E-01,2.28305,1.48506
0.433350E-01,2.31567,1.97772
0.439453E-01,2.34828,-1.99674
0.445557E-01,2.38090,-2.83503
0.451660E-01,2.41351,-2.06818
0.457764E-01,2.44613,-1.55633
0.463867E-01,2.47874,-1.50454
0.469971E-01,2.51136,1.60210
0.476074E-01,2.54397,-1.99803
0.482178E-01,2.57659,-0.609899
0.488281E-01,2.60920,-0.348116E-01
0.494385E-01,2.64182,-0.642969
0.500488E-01,2.67443,0.876520
0.506592E-01,2.70705,-1.18753
0.512695E-01,2.73966,2.19584
0.518799E-01,2.77228,-0.314412E-01
0.524902E-01,2.80489,-3.03976
0.531006E-01,2.83751,0.458405
0.537109E-01,2.87012,-4.12535
0.543213E-01,2.90274,0.347299
0.549316E-01,2.93535,2.62667
0.555420E-01,2.96797,-6.21283
0.561523E-01,3.00058,-3.45958
0.567627E-01,3.03320,-1.97113
0.573730E-01,3.06581,-8.45715
0.579834E-01,3.09843,1.15642
0.585938E-01,3.13104,1.30310
0.592041E-01,3.16366,-0.812614E-01
0.598145E-01,3.19627,-1.82782
0.604248E-01,3.22889,-1.68152
0.610352E-01,3.26150,-1.28390
0.616455E-01,3.29412,-4.16588
0.622559E-01,3.32673,-1.77758
0.628662E-01,3.35935,-3.19915
0.634766E-01,3.39196,-1.69395
0.640869E-01,3.42458,-0.678051
0.646973E-01,3.45719,-0.847358
0.653076E-01,3.48981,-1.09280
0.659180E-01,3.52242,-1.49013
0.665283E-01,3.55504,-0.363832
0.671387E-01,3.58765,-3.08657
0.677490E-01,3.62027,4.61441
0.683594E-01,3.65288,-1.48844
0.689697E-01,3.68550,-3.29112
0.695801E-01,3.71811,-3.69303
0.701904E-01,3.75073,-1.81704
0.708008E-01,3.78334,-4.62165
0.714111E-01,3.81596,-1.46482
0.720215E-01,3.84857,-0.126800
0.726318E-01,3.88119,2.04629
0.732422E-01,3.91380,-7.06069
0.738525E-01,3.94642,-2.98284
0.744629E-01,3.97903,-2.69133
0.750732E-01,4.01165,-1.82581
0.756836E-01,4.04426,-2.07735
0.762939E-01,4.07688,-5.42685
0.769043E-01,4.10949,0.436993
0.775146E-01,4.14211,-6.82794
0.781250E-01,4.17472,-0.557068
0.787354E-01,4.20734,-11.2708
0.793457E-01,4.23995,-0.117401
0.799561E-01,4.27257,-1.11999
0.805664E-01,4.30518,-4.13564
0.811768E-01,4.33780,5.09887
0.817871E-01,4.37041,-8.06793
0.823975E-01,4.40303,0.174232
0.830078E-01,4.43564,1.08331
0.836182E-01,4.46826,0.581774
0.842285E-01,4.50087,-0.976852
0.848389E-01,4.53349,0.411358
0.854492E-01,4.56610,-6.30632
0.860596E-01,4.59872,-3.19510
0.866699E-01,4.63133,-0.476416E-01
0.872803E-01,4.66395,2.01876
0.878906E-01,4.69656,-0.778789
0.885010E-01,4.72918,0.143312
0.891113E-01,4.76179,-0.407788
0.897217E-01,4.79441,-2.84172
0.903320E-01,4.82702,-2.76445
0.909424E-01,4.85964,1.35685
0.915527E-01,4.89225,1.73888
0.921631E-01,4.92487,-1.17159
0.927734E-01,4.95748,-12.2584
0.933838E-01,4.99010,-3.19550
0.939941E-01,5.02271,-1.36223
0.946045E-01,5.05533,-2.04866
0.952148E-01,5.08794,-0.997354
0.958252E-01,5.12056,-3.49810
0.964355E-01,5.15317,0.217140
0.970459E-01,5.18579,0.372838
0.976562E-01,5.21840,-1.32488
0.982666E-01,5.25102,-3.55977
0.988770E-01,5.28363,-2.44466
0.994873E-01,5.31625,-2.11332
0.100098,5.34886,0.487604
0.100708,5.38148,4.35617
0.101318,5.41409,-1.43049
0.101929,5.44671,1.61198
0.102539,5.47932,-4.90039
0.103149,5.51194,4.17221
0.103760,5.54455,-3.23098
0.104370,5.57717,-5.55992
0.104980,5.60978,0.297357
0.105591,5.64240,0.840331E-01
0.106201,5.67501,-3.42422
0.106812,5.70763,2.95114
0.107422,5.74024,-1.66329
0.108032,5.77286,-0.697872
0.108643,5.80547,-0.308808
0.109253,5.83809,0.266760
0.109863,5.87070,3.87502
0.110474,5.90332,-4.66144
0.111084,5.93593,1.91281
0.111694,5.96855,-2.39892
0.112305,6.00116,-5.51951
0.112915,6.03378,-3.74207
0.113525,6.06639,0.796928
0.114136,6.09901,2.27603
0.114746,6.13162,1.14788
0.115356,6.16424,-2.19152
0.115967,6.19685,-2.53235
0.116577,6.22947,-0.104868
0.117188,6.26208,2.52522
0.117798,6.29470,0.734783
0.118408,6.32731,0.272853
0.119019,6.35993,-0.499864
0.119629,6.39254,-1.53084
0.120239,6.42516,0.949828
0.120850,6.45777,-1.49397
0.121460,6.49039,-0.171366
0.122070,6.52300,-1.76850
0.122681,6.55562,-0.177780
0.123291,6.58823,-0.693027
0.123901,6.62085,1.06046
0.124512,6.65346,0.611745
0.125122,6.68608,-1.17963
0.125732,6.71869,1.12242
0.126343,6.75131,-1.33578
0.126953,6.78392,-1.00674
0.127563,6.81654,1.13425
0.128174,6.84915,0.665118
0.128784,6.88177,-1.56062
0.129395,6.91438,-1.05388
0.130005,6.94700,-0.182990
0.130615,6.97961,-2.37845
0.131226,7.01223,1.28660
0.131836,7.04484,1.22971
0.132446,7.07746,-1.81222
0.133057,7.11007,0.693987
0.133667,7.14269,0.511706
0.134277,7.17530,-7.40702
0.134888,7.20792,-2.45340
0.135498,7.24053,-0.851516
0.136108,7.27315,0.358191
0.136719,7.30576,0.436736
0.137329,7.33838,3.27472
0.137939,7.37099,1.33582
0.138550,7.40361,-1.67326
0.139160,7.43622,0.154182
0.139771,7.46884,-0.157258
0.140381,7.50145,0.688451
0.140991,7.53407,-3.16491
0.141602,7.56668,-8.42276
0.142212,7.59930,-4.38852
0.142822,7.63191,0.860971
0.143433,7.66453,-3.56654
0.144043,7.69714,-2.57021
0.144653,7.72976,-3.47433
0.145264,7.76237,-1.30374
0.145874,7.79499,-1.66445
0.146484,7.82760,-4.59831
0.147095,7.86022,-4.45855
0.147705,7.89283,-6.23091
0.148315,7.92545,0.608158
0.148926,7.95806,1.91321
0.149536,7.99068,-3.29864
0.150146,8.02329,1.73895
0.150757,8.05591,-0.793304
0.151367,8.08852,0.609516E-01
0.151978,8.12114,1.56018
0.152588,8.15375,-4.18364
0.153198,8.18637,-2.52653
0.153809,8.21898,-6.26822
0.154419,8.25160,-0.433081
0.155029,8.28421,-0.752792
0.155640,8.31683,0.504050
0.156250,8.34944,-1.67944
0.156860,8.38206,-10.9026
0.157471,8.41467,0.701171
0.158081,8.44729,-11.5867
0.158691,8.47990,-1.56367
0.159302,8.51252,1.09830
0.159912,8.54513,-0.756225
0.160522,8.57775,-1.32897
0.161133,8.61036,-0.333598
0.161743,8.64298,-0.946730
0.162354,8.67559,0.989804
0.162964,8.70821,-5.06910
0.163574,8.74082,3.26814
0.164185,8.77344,0.207893
0.164795,8.80605,0.634279E-01
0.165405,8.83867,-3.99078
0.166016,8.87128,-1.34494
0.166626,8.90390,3.38874
0.167236,8.93651,-1.11599
0.167847,8.96913,2.21009
0.168457,9.00174,-1.19361
0.169067,9.03436,-3.13475
0.169678,9.06697,-2.63583
0.170288,9.09959,0.976481
0.170898,9.13220,-1.31646
0.171509,9.16482,-5.90006
0.172119,9.19743,1.71516
0.172729,9.23005,-17.4544
0.173340,9.26266,-0.737802
0.173950,9.29528,-1.11941
0.174561,9.32789,-2.66336
0.175171,9.36051,1.85577
0.175781,9.39312,-1.57796
0.176392,9.42574,2.67490
0.177002,9.45835,0.103960
0.177612,9.49097,-4.84472
0.178223,9.52358,0.196462
0.178833,9.55620,-1.03988
0.179443,9.58881,-5.60186
0.180054,9.62143,0.138139E-02
0.180664,9.65404,-2.96819
0.181274,9.68666,-1.34355
0.181885,9.71927,0.426496
0.182495,9.75189,0.159351
0.183105,9.78450,-3.05384
0.183716,9.81712,1.38700
0.184326,9.84973,-0.700966
0.184937,9.88235,-1.89120
0.185547,9.91496,-1.36059
0.186157,9.94758,-2.38698
0.186768,9.98019,-2.74068
0.187378,10.0128,-0.250100
0.187988,10.0454,2.47471
0.188599,10.0780,-1.41700
0.189209,10.1107,-2.78093
0.189819,10.1433,-2.40123
0.190430,10.1759,-2.79600
0.191040,10.2085,-8.79939
0.191650,10.2411,-0.356817
0.192261,10.2737,2.24886
0.192871,10.3063,-0.600834
0.193481,10.3390,-0.114592
0.194092,10.3716,-2.20253
0.194702,10.4042,2.48570
0.195312,10.4368,0.494187
0.195923,10.4694,-1.51063
0.196533,10.5020,-4.74052
0.197144,10.5346,-1.58482
0.197754,10.5673,-2.33567
0.198364,10.5999,0.718985
0.198975,10.6325,-8.52016
0.199585,10.6651,-1.95563
0.200195,10.6977,1.81611
0.200806,10.7303,0.265918
0.201416,10.7630,-0.576541
0.202026,10.7956,-1.14884
0.202637,10.8282,-1.59477
0.203247,10.8608,-0.305404
0.203857,10.8934,-5.02930
0.204468,10.9260,0.649575
0.205078,10.9586,-4.96271
0.205688,10.9913,3.26347
0.206299,11.0239,-3.79100
0.206909,11.0565,-3.94309
0.207520,11.0891,-0.158124
0.208130,11.1217,-2.33412
0.208740,11.1543,-1.74863
0.209351,11.1869,-2.77016
0.209961,11.2196,-0.494084
0.210571,11.2522,-1.51974
0.211182,11.2848,-4.62512
0.211792,11.3174,0.327929
0.212402,11.3500,-1.56150
0.213013,11.3826,-2.78392
0.213623,11.4153,-3.42048
