Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.081
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.6385409066782681E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.300550E-01,-0.130920
0.122070E-02,0.601100E-01,-0.191107
0.183105E-02,0.901650E-01,-0.488515
0.244141E-02,0.120220,-0.270790
0.305176E-02,0.150275,-0.117582
0.366211E-02,0.180330,-0.280500
0.427246E-02,0.210385,0.228106
0.488281E-02,0.240440,0.406385E-01
0.549316E-02,0.270495,-0.599184
0.610352E-02,0.300550,0.265438E-01
0.671387E-02,0.330605,0.556708
0.732422E-02,0.360660,0.406739E-01
0.793457E-02,0.390715,0.450344
0.854492E-02,0.420770,-0.178609
0.915527E-02,0.450825,-0.221399
0.976562E-02,0.480880,0.603076
0.103760E-01,0.510935,-0.756771E-01
0.109863E-01,0.540990,-0.129732
0.115967E-01,0.571045,0.228210
0.122070E-01,0.601100,-0.250406
0.128174E-01,0.631155,-0.187898
0.134277E-01,0.661210,0.168778
0.140381E-01,0.691265,-0.162843
0.146484E-01,0.721320,-0.135500
0.152588E-01,0.751375,-0.150890
0.158691E-01,0.781430,0.286208
0.164795E-01,0.811485,-0.381752E-01
0.170898E-01,0.841540,-0.158356
0.177002E-01,0.871595,-0.707925E-02
0.183105E-01,0.901650,-0.339830
0.189209E-01,0.931705,-0.442870E-01
0.195312E-01,0.961760,0.203819
0.201416E-01,0.991815,0.467851
0.207520E-01,1.02187,0.372296
0.213623E-01,1.05192,-0.470153
0.219727E-01,1.08198,1.58397
0.225830E-01,1.11203,-0.268013
0.231934E-01,1.14209,0.409087
0.238037E-01,1.17214,-0.297338
0.244141E-01,1.20220,-0.703644E-01
0.250244E-01,1.23225,1.01727
0.256348E-01,1.26231,0.350076
0.262451E-01,1.29236,1.01826
0.268555E-01,1.32242,0.222971
0.274658E-01,1.35247,2.17970
0.280762E-01,1.38253,0.500167
0.286865E-01,1.41258,0.899926
0.292969E-01,1.44264,1.03716
0.299072E-01,1.47269,0.694690
0.305176E-01,1.50275,0.445968
0.311279E-01,1.53280,-0.298168
0.317383E-01,1.56286,0.862309
0.323486E-01,1.59291,0.648701
0.329590E-01,1.62297,-0.489060
0.335693E-01,1.65302,1.83103
0.341797E-01,1.68308,0.174217
0.347900E-01,1.71313,-0.233500E-01
0.354004E-01,1.74319,0.744341
0.360107E-01,1.77324,0.406425
0.366211E-01,1.80330,0.459322
0.372314E-01,1.83335,1.38666
0.378418E-01,1.86341,0.984152E-01
0.384521E-01,1.89346,-0.447770
0.390625E-01,1.92352,0.512479
0.396729E-01,1.95357,0.570752
0.402832E-01,1.98363,0.105979
0.408936E-01,2.01368,-0.366567
0.415039E-01,2.04374,0.830326
0.421143E-01,2.07379,-0.179205E-04
0.427246E-01,2.10385,-0.182540
0.433350E-01,2.13390,0.189999
0.439453E-01,2.16396,-0.360756
0.445557E-01,2.19401,0.543876
0.451660E-01,2.22407,0.324162
0.457764E-01,2.25412,-0.229897
0.463867E-01,2.28418,2.96634
0.469971E-01,2.31423,1.48826
0.476074E-01,2.34429,0.460837E-01
0.482178E-01,2.37434,0.768080
0.488281E-01,2.40440,2.83840
0.494385E-01,2.43445,-1.07445
0.500488E-01,2.46451,0.445183
0.506592E-01,2.49456,0.600461
0.512695E-01,2.52462,1.59594
0.518799E-01,2.55467,-0.599916
0.524902E-01,2.58473,-0.295914
0.531006E-01,2.61478,0.730907
0.537109E-01,2.64484,2.29176
0.543213E-01,2.67489,-0.897486E-01
0.549316E-01,2.70495,-0.171330
0.555420E-01,2.73500,0.429567E-01
0.561523E-01,2.76506,1.22499
0.567627E-01,2.79511,2.40522
0.573730E-01,2.82517,-0.173319
0.579834E-01,2.85522,0.362332
0.585938E-01,2.88528,4.33499
0.592041E-01,2.91533,1.97304
0.598145E-01,2.94539,1.16532
0.604248E-01,2.97544,0.581671
0.610352E-01,3.00550,0.593661E-01
0.616455E-01,3.03555,-0.361957
0.622559E-01,3.06561,2.80106
0.628662E-01,3.09566,-0.105789
0.634766E-01,3.12572,1.91192
0.640869E-01,3.15577,-0.621956
0.646973E-01,3.18583,-0.729827
0.653076E-01,3.21588,-0.370300
0.659180E-01,3.24594,0.167163
0.665283E-01,3.27599,2.05224
0.671387E-01,3.30605,1.37082
0.677490E-01,3.33610,0.125167
0.683594E-01,3.36616,2.04994
0.689697E-01,3.39621,0.597424E-01
0.695801E-01,3.42627,0.608764E-01
0.701904E-01,3.45632,0.158444
0.708008E-01,3.48638,0.889273E-02
0.714111E-01,3.51643,1.04336
0.720215E-01,3.54649,1.79154
0.726318E-01,3.57654,0.464887
0.732422E-01,3.60660,0.455286
0.738525E-01,3.63665,0.204135E-01
0.744629E-01,3.66671,0.999390
0.750732E-01,3.69676,-0.919895
0.756836E-01,3.72682,0.936178
0.762939E-01,3.75687,2.53589
0.769043E-01,3.78693,-0.207724E-01
0.775146E-01,3.81698,1.21670
0.781250E-01,3.84704,-0.466820
0.787354E-01,3.87709,-0.375574
0.793457E-01,3.90715,-0.353586
0.799561E-01,3.93720,0.828295
0.805664E-01,3.96726,-0.117377
0.811768E-01,3.99731,-0.625579
0.817871E-01,4.02737,4.10741
0.823975E-01,4.05742,0.762884
0.830078E-01,4.08748,-0.307207
0.836182E-01,4.11753,0.477359E-01
0.842285E-01,4.14759,1.92178
0.848389E-01,4.17764,3.20711
0.854492E-01,4.20770,1.98136
0.860596E-01,4.23775,-0.155868
0.866699E-01,4.26781,-0.415324
0.872803E-01,4.29786,2.27120
0.878906E-01,4.32792,0.152527E-01
0.885010E-01,4.35797,0.962229
0.891113E-01,4.38803,-0.343053
0.897217E-01,4.41808,0.135576E-01
0.903320E-01,4.44814,0.734939
0.909424E-01,4.47819,1.62065
0.915527E-01,4.50825,0.258352
0.921631E-01,4.53830,1.89443
0.927734E-01,4.56836,0.207587
0.933838E-01,4.59841,1.39460
0.939941E-01,4.62847,-0.884099
0.946045E-01,4.65852,-0.136729
0.952148E-01,4.68858,1.75024
0.958252E-01,4.71863,-0.151217
0.964355E-01,4.74869,0.157862
0.970459E-01,4.77874,0.419689
0.976562E-01,4.80880,1.26456
0.982666E-01,4.83885,2.48056
0.988770E-01,4.86891,0.245192
0.994873E-01,4.89896,0.299914
0.100098,4.92902,0.844137
0.100708,4.95907,2.82809
0.101318,4.98913,-0.830444
0.101929,5.01918,-0.146197
0.102539,5.04924,0.194202
0.103149,5.07929,-0.124906
0.103760,5.10935,0.540971
0.104370,5.13940,0.396581
0.104980,5.16946,2.10903
0.105591,5.19951,2.46800
0.106201,5.22957,1.66899
0.106812,5.25962,1.48455
0.107422,5.28968,0.408442
0.108032,5.31973,0.124117
0.108643,5.34979,0.612088
0.109253,5.37984,2.35115
0.109863,5.40990,0.825226
0.110474,5.43995,0.941054
0.111084,5.47001,1.40229
0.111694,5.50006,0.934781
0.112305,5.53012,-0.714140
0.112915,5.56017,0.892479E-02
0.113525,5.59023,0.135730
0.114136,5.62028,1.27664
0.114746,5.65034,1.93282
0.115356,5.68039,3.07976
0.115967,5.71045,0.676590
0.116577,5.74050,-0.454424E-01
0.117188,5.77056,-0.874486
0.117798,5.80061,0.507236
0.118408,5.83067,-0.273579
0.119019,5.86072,0.642139E-01
0.119629,5.89078,2.51482
0.120239,5.92083,0.427703E-01
0.120850,5.95089,0.686163E-01
0.121460,5.98094,0.990686
0.122070,6.01100,0.763968E-01
0.122681,6.04105,-0.915484E-01
0.123291,6.07111,0.127866
0.123901,6.10116,-0.126566
0.124512,6.13122,0.226174
0.125122,6.16127,0.730146
0.125732,6.19133,0.542024E-03
0.126343,6.22138,0.151688E-01
0.126953,6.25144,0.554256E-01
0.127563,6.28149,3.62439
0.128174,6.31155,0.330147
0.128784,6.34160,-0.261893
0.129395,6.37166,-0.413048
0.130005,6.40171,-0.123060E-01
0.130615,6.43177,0.523713
0.131226,6.46182,0.841243
0.131836,6.49188,-0.963739
0.132446,6.52193,0.797181E-01
0.133057,6.55199,0.156115
0.133667,6.58204,1.11998
0.134277,6.61210,2.62609
0.134888,6.64215,-1.27770
0.135498,6.67221,0.566977
0.136108,6.70226,2.31147
0.136719,6.73232,-0.787553
0.137329,6.76237,0.400594
0.137939,6.79243,0.255286
0.138550,6.82248,-0.101792
0.139160,6.85254,0.121600
0.139771,6.88259,-0.250838E-01
0.140381,6.91265,0.621914
0.140991,6.94270,0.816007
0.141602,6.97276,-0.287857
0.142212,7.00281,0.532834
0.142822,7.03287,0.358919E-01
0.143433,7.06292,-0.480526
0.144043,7.09298,-0.424980
0.144653,7.12303,1.76718
0.145264,7.15309,-0.126156
0.145874,7.18314,0.430540
0.146484,7.21320,2.00246
0.147095,7.24325,0.568126
0.147705,7.27331,0.998141
0.148315,7.30336,-0.115733
0.148926,7.33342,0.752774
0.149536,7.36347,-0.863455
0.150146,7.39353,0.758514
0.150757,7.42358,-0.830395
0.151367,7.45364,0.141226
0.151978,7.48369,0.713857
0.152588,7.51375,-0.177688E-01
0.153198,7.54380,0.614397
0.153809,7.57386,-0.533231E-01
0.154419,7.60391,0.641892
0.155029,7.63397,-0.310096
0.155640,7.66402,-0.465747
0.156250,7.69408,0.260025E-01
0.156860,7.72413,0.675190
0.157471,7.75419,0.274658E-01
0.158081,7.78424,0.441155
0.158691,7.81430,0.292383
0.159302,7.84435,0.843737
0.159912,7.87441,0.512812
0.160522,7.90446,0.792918
0.161133,7.93452,1.77938
0.161743,7.96457,0.562447
0.162354,7.99463,-0.397922
0.162964,8.02468,3.38693
0.163574,8.05474,-0.269148
0.164185,8.08479,0.708720
0.164795,8.11485,-0.700347E-01
0.165405,8.14490,1.37197
0.166016,8.17496,-0.445851E-02
0.166626,8.20501,0.365024
0.167236,8.23507,-1.08754
0.167847,8.26512,0.222652
0.168457,8.29518,0.665489
0.169067,8.32523,-0.175632
0.169678,8.35529,0.805450
0.170288,8.38534,0.521260
0.170898,8.41540,0.629098
0.171509,8.44545,-0.650543E-01
0.172119,8.47551,0.661796E-01
0.172729,8.50556,-0.288895
0.173340,8.53562,0.323880
0.173950,8.56567,0.297632
0.174561,8.59573,2.32311
0.175171,8.62578,-0.864675
0.175781,8.65584,0.683414
0.176392,8.68589,-0.100659
0.177002,8.71595,-0.385095
0.177612,8.74600,0.956318
0.178223,8.77606,0.325626
0.178833,8.80611,1.46215
0.179443,8.83617,0.884171
0.180054,8.86622,-0.142940E-01
0.180664,8.89628,-0.288557
0.181274,8.92633,-0.269155
0.181885,8.95639,-0.427148
0.182495,8.98644,0.606161
0.183105,9.01650,-0.176919
0.183716,9.04655,0.215210
0.184326,9.07661,0.502436
0.184937,9.10666,-0.837408
0.185547,9.13672,0.494268
0.186157,9.16677,-0.344553
0.186768,9.19683,3.44010
0.187378,9.22688,-0.676058
0.187988,9.25694,0.731462
0.188599,9.28699,-2.33079
0.189209,9.31705,-0.249807
0.189819,9.34710,-0.390214
0.190430,9.37716,-1.31444
0.191040,9.40721,-0.372804
0.191650,9.43727,0.392276
0.192261,9.46732,1.08102
0.192871,9.49738,0.861378
0.193481,9.52743,-0.371235
0.194092,9.55749,-1.72591
0.194702,9.58754,0.891941
0.195312,9.61760,0.311109
0.195923,9.64765,1.10352
0.196533,9.67771,0.470433
0.197144,9.70776,0.438154
0.197754,9.73782,0.516196
