Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.060
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.3238696052474372E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.405106E-01,0.601660
0.122070E-02,0.810212E-01,0.208689
0.183105E-02,0.121532,1.20274
0.244141E-02,0.162042,0.227139
0.305176E-02,0.202553,-0.153244
0.366211E-02,0.243063,0.150564E-01
0.427246E-02,0.283574,-0.132266
0.488281E-02,0.324085,0.975578E-02
0.549316E-02,0.364595,0.238342
0.610352E-02,0.405106,0.153131
0.671387E-02,0.445616,0.609420E-01
0.732422E-02,0.486127,0.284529
0.793457E-02,0.526638,0.214324
0.854492E-02,0.567148,0.336052
0.915527E-02,0.607659,-0.122556
0.976562E-02,0.648169,-0.251091E-01
0.103760E-01,0.688680,0.336786E-01
0.109863E-01,0.729190,0.871838E-01
0.115967E-01,0.769701,-0.718206E-03
0.122070E-01,0.810212,0.488385
0.128174E-01,0.850722,0.707137E-01
0.134277E-01,0.891233,0.113682
0.140381E-01,0.931743,-0.141739
0.146484E-01,0.972254,-0.245104
0.152588E-01,1.01276,-0.267052E-01
0.158691E-01,1.05328,0.438840
0.164795E-01,1.09379,0.153254
0.170898E-01,1.13430,0.565850E-01
0.177002E-01,1.17481,0.557201
0.183105E-01,1.21532,-0.451278E-01
0.189209E-01,1.25583,-0.196709E-02
0.195312E-01,1.29634,0.281082
0.201416E-01,1.33685,-0.976468E-02
0.207520E-01,1.37736,-0.241354E-01
0.213623E-01,1.41787,0.167995
0.219727E-01,1.45838,0.222788
0.225830E-01,1.49889,0.831412E-01
0.231934E-01,1.53940,-0.152893
0.238037E-01,1.57991,0.752918E-01
0.244141E-01,1.62042,-0.457708
0.250244E-01,1.66093,-0.778893
0.256348E-01,1.70144,-0.583005E-01
0.262451E-01,1.74195,0.579684E-01
0.268555E-01,1.78247,-0.134677E-02
0.274658E-01,1.82298,-0.346374
0.280762E-01,1.86349,0.495575
0.286865E-01,1.90400,0.317452
0.292969E-01,1.94451,-0.219669
0.299072E-01,1.98502,0.384135E-01
0.305176E-01,2.02553,0.332381
0.311279E-01,2.06604,0.361119
0.317383E-01,2.10655,-0.422381E-01
0.323486E-01,2.14706,-0.211278
0.329590E-01,2.18757,0.582619E-01
0.335693E-01,2.22808,0.111589
0.341797E-01,2.26859,0.115197
0.347900E-01,2.30910,0.699651
0.354004E-01,2.34961,0.277804
0.360107E-01,2.39012,0.325216
0.366211E-01,2.43063,-0.164424
0.372314E-01,2.47115,-0.170712
0.378418E-01,2.51166,-0.354102E-01
0.384521E-01,2.55217,-0.237445
0.390625E-01,2.59268,-0.186613
0.396729E-01,2.63319,0.186917
0.402832E-01,2.67370,0.250150E-01
0.408936E-01,2.71421,0.980164E-01
0.415039E-01,2.75472,0.497230
0.421143E-01,2.79523,-0.388252
0.427246E-01,2.83574,-0.206563
0.433350E-01,2.87625,-0.104192
0.439453E-01,2.91676,-0.131144
0.445557E-01,2.95727,0.568374
0.451660E-01,2.99778,-1.03176
0.457764E-01,3.03829,-0.236910E-01
0.463867E-01,3.07880,-0.663631
0.469971E-01,3.11931,-0.753755E-01
0.476074E-01,3.15983,0.330547E-01
0.482178E-01,3.20034,-0.871908
0.488281E-01,3.24085,0.316228E-01
0.494385E-01,3.28136,-0.353788
0.500488E-01,3.32187,-2.36027
0.506592E-01,3.36238,0.188548
0.512695E-01,3.40289,-0.834375
0.518799E-01,3.44340,-1.08479
0.524902E-01,3.48391,0.309697
0.531006E-01,3.52442,0.639727E-02
0.537109E-01,3.56493,0.405509E-01
0.543213E-01,3.60544,0.545508E-01
0.549316E-01,3.64595,0.141932
0.555420E-01,3.68646,0.287319E-01
0.561523E-01,3.72697,-0.375468E-01
