Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.141
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.3367078449298787E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.173311E-01,0.365481
0.122070E-02,0.346622E-01,-1.43304
0.183105E-02,0.519933E-01,0.427577
0.244141E-02,0.693243E-01,-0.496291
0.305176E-02,0.866554E-01,-0.639342
0.366211E-02,0.103987,0.169345
0.427246E-02,0.121318,0.198292
0.488281E-02,0.138649,-0.795324
0.549316E-02,0.155980,0.553572
0.610352E-02,0.173311,0.913617
0.671387E-02,0.190642,-0.106201
0.732422E-02,0.207973,0.437265
0.793457E-02,0.225304,-0.193412E-01
0.854492E-02,0.242635,-0.298234
0.915527E-02,0.259966,-0.168824
0.976562E-02,0.277297,0.379609
0.103760E-01,0.294628,0.249399
0.109863E-01,0.311960,0.109028
0.115967E-01,0.329291,0.279692
0.122070E-01,0.346622,1.69294
0.128174E-01,0.363953,0.320144E-01
0.134277E-01,0.381284,0.159335
0.140381E-01,0.398615,0.486276
0.146484E-01,0.415946,-0.656387E-02
0.152588E-01,0.433277,0.514162
0.158691E-01,0.450608,0.129775
0.164795E-01,0.467939,0.247016
0.170898E-01,0.485270,-0.190487
0.177002E-01,0.502601,-0.302406E-01
0.183105E-01,0.519933,0.214307
0.189209E-01,0.537264,-0.929488E-01
0.195312E-01,0.554595,-0.936030
0.201416E-01,0.571926,-0.128842
0.207520E-01,0.589257,0.672348
0.213623E-01,0.606588,0.597163E-01
0.219727E-01,0.623919,0.312023
