Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.089
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3978247177138723E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.273935E-01,0.436843
0.122070E-02,0.547869E-01,-0.587246
0.183105E-02,0.821804E-01,0.442277
0.244141E-02,0.109574,-0.609702
0.305176E-02,0.136967,-0.812069
0.366211E-02,0.164361,-0.495462
0.427246E-02,0.191754,-0.280095
0.488281E-02,0.219148,0.138101E-01
0.549316E-02,0.246541,0.899353
0.610352E-02,0.273935,0.158017
0.671387E-02,0.301328,-0.447158
0.732422E-02,0.328721,-0.119384
0.793457E-02,0.356115,-0.345889
0.854492E-02,0.383508,0.153080
0.915527E-02,0.410902,0.187330
0.976562E-02,0.438295,-0.586164E-01
0.103760E-01,0.465689,-0.336609
0.109863E-01,0.493082,-1.08143
0.115967E-01,0.520476,-0.340513E-01
0.122070E-01,0.547869,-0.789344E-02
0.128174E-01,0.575263,-0.238105
0.134277E-01,0.602656,0.323487E-01
0.140381E-01,0.630049,0.387065
0.146484E-01,0.657443,0.663631
0.152588E-01,0.684836,1.64380
0.158691E-01,0.712230,-0.129458
0.164795E-01,0.739623,0.284679E-02
0.170898E-01,0.767017,-0.197372E-01
0.177002E-01,0.794410,-0.637176E-01
0.183105E-01,0.821804,0.280390
0.189209E-01,0.849197,1.21992
0.195312E-01,0.876591,-0.117140E-01
0.201416E-01,0.903984,-1.75174
0.207520E-01,0.931377,0.590967E-01
0.213623E-01,0.958771,2.10439
0.219727E-01,0.986164,-0.167566
0.225830E-01,1.01356,-0.276502
0.231934E-01,1.04095,0.536312E-01
0.238037E-01,1.06834,-1.45481
0.244141E-01,1.09574,0.430638
0.250244E-01,1.12313,0.847630E-01
0.256348E-01,1.15053,-0.523662
0.262451E-01,1.17792,0.398792
0.268555E-01,1.20531,-0.159556
0.274658E-01,1.23271,0.259407
0.280762E-01,1.26010,-0.951142E-01
0.286865E-01,1.28749,0.414694E-02
0.292969E-01,1.31489,0.346102E-01
0.299072E-01,1.34228,-0.501959
0.305176E-01,1.36967,0.480950E-01
0.311279E-01,1.39707,-0.230307E-01
0.317383E-01,1.42446,0.413661
0.323486E-01,1.45185,-0.884590
0.329590E-01,1.47925,0.193716
0.335693E-01,1.50664,0.524679
0.341797E-01,1.53403,-1.09574
0.347900E-01,1.56143,0.463798
0.354004E-01,1.58882,-0.623222
0.360107E-01,1.61621,-0.166493
0.366211E-01,1.64361,-0.294771
0.372314E-01,1.67100,-0.182485
0.378418E-01,1.69839,-0.361134
0.384521E-01,1.72579,0.622384
0.390625E-01,1.75318,1.45260
0.396729E-01,1.78057,0.206970E-01
0.402832E-01,1.80797,0.932774
0.408936E-01,1.83536,-0.823659E-01
0.415039E-01,1.86275,-0.631724E-01
0.421143E-01,1.89015,1.00843
0.427246E-01,1.91754,-0.113798E-01
0.433350E-01,1.94494,1.76882
0.439453E-01,1.97233,2.77889
0.445557E-01,1.99972,0.461054
0.451660E-01,2.02712,0.697605
0.457764E-01,2.05451,0.748111
0.463867E-01,2.08190,0.372836
0.469971E-01,2.10930,1.37431
0.476074E-01,2.13669,1.98373
0.482178E-01,2.16408,0.569355
0.488281E-01,2.19148,0.679299
0.494385E-01,2.21887,0.814068
0.500488E-01,2.24626,-0.846932E-01
0.506592E-01,2.27366,0.282493
0.512695E-01,2.30105,0.757938
0.518799E-01,2.32844,-0.732292
0.524902E-01,2.35584,0.185029E-01
0.531006E-01,2.38323,0.355423
0.537109E-01,2.41062,0.645359
0.543213E-01,2.43802,-0.471179
0.549316E-01,2.46541,-0.532989
0.555420E-01,2.49280,1.24651
0.561523E-01,2.52020,2.05184
0.567627E-01,2.54759,0.806470E-01
0.573730E-01,2.57498,-0.442481
0.579834E-01,2.60238,-0.447498
0.585938E-01,2.62977,0.468331
0.592041E-01,2.65716,0.399522
0.598145E-01,2.68456,1.95703
0.604248E-01,2.71195,-0.934598
0.610352E-01,2.73935,-0.256725
0.616455E-01,2.76674,1.15512
0.622559E-01,2.79413,0.493550
0.628662E-01,2.82153,0.438763
0.634766E-01,2.84892,1.32053
0.640869E-01,2.87631,-1.20759
0.646973E-01,2.90371,0.299877
