Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.102
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.0524731011882297E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.239007E-01,-0.976889
0.122070E-02,0.478015E-01,3.32561
0.183105E-02,0.717022E-01,5.54955
0.244141E-02,0.956030E-01,0.111672
0.305176E-02,0.119504,3.87054
0.366211E-02,0.143404,-0.143927
0.427246E-02,0.167305,-0.897124E-01
0.488281E-02,0.191206,-0.347984
0.549316E-02,0.215107,-0.675902
0.610352E-02,0.239007,0.436570
0.671387E-02,0.262908,0.392744
0.732422E-02,0.286809,0.412513
0.793457E-02,0.310710,-1.47546
0.854492E-02,0.334610,-0.551116
0.915527E-02,0.358511,-0.593105
0.976562E-02,0.382412,-0.514263
0.103760E-01,0.406313,-0.325348
0.109863E-01,0.430213,-1.76072
0.115967E-01,0.454114,0.816755E-01
0.122070E-01,0.478015,0.126854
0.128174E-01,0.501916,-0.795593E-01
0.134277E-01,0.525816,-0.265404
0.140381E-01,0.549717,1.68429
0.146484E-01,0.573618,-0.218291
0.152588E-01,0.597519,0.107668
0.158691E-01,0.621419,-1.14646
0.164795E-01,0.645320,0.914580
0.170898E-01,0.669221,-1.27758
0.177002E-01,0.693121,-1.45466
0.183105E-01,0.717022,2.04153
0.189209E-01,0.740923,0.683821
0.195312E-01,0.764824,-0.409385
0.201416E-01,0.788724,-0.399849
0.207520E-01,0.812625,0.664044
0.213623E-01,0.836526,-0.213676
0.219727E-01,0.860427,-0.969575
0.225830E-01,0.884327,0.726383
0.231934E-01,0.908228,-0.863862
0.238037E-01,0.932129,6.46877
0.244141E-01,0.956030,-0.204151
0.250244E-01,0.979930,1.69196
0.256348E-01,1.00383,-0.593733
0.262451E-01,1.02773,-3.53154
0.268555E-01,1.05163,1.76692
0.274658E-01,1.07553,-3.16260
0.280762E-01,1.09943,-3.55193
0.286865E-01,1.12333,-2.09985
0.292969E-01,1.14724,0.295321
0.299072E-01,1.17114,-0.310365
0.305176E-01,1.19504,2.47889
0.311279E-01,1.21894,1.47368
