Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.247
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3612027421783564E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.987923E-02,-11.7343
0.122070E-02,0.197585E-01,-13.9978
0.183105E-02,0.296377E-01,-19.8840
0.244141E-02,0.395169E-01,-12.4737
0.305176E-02,0.493962E-01,18.7187
0.366211E-02,0.592754E-01,20.2696
0.427246E-02,0.691546E-01,-15.9666
0.488281E-02,0.790339E-01,-4.89261
0.549316E-02,0.889131E-01,-5.03894
0.610352E-02,0.987923E-01,-6.07571
0.671387E-02,0.108672,-15.5210
0.732422E-02,0.118551,3.26217
0.793457E-02,0.128430,6.35131
0.854492E-02,0.138309,31.8225
0.915527E-02,0.148189,6.51702
0.976562E-02,0.158068,7.07101
0.103760E-01,0.167947,-16.0890
0.109863E-01,0.177826,1.30386
0.115967E-01,0.187705,30.6003
0.122070E-01,0.197585,-0.331147E-02
0.128174E-01,0.207464,37.3881
0.134277E-01,0.217343,4.96511
0.140381E-01,0.227222,24.9773
0.146484E-01,0.237102,13.4763
0.152588E-01,0.246981,13.9753
0.158691E-01,0.256860,-5.08001
0.164795E-01,0.266739,34.6117
0.170898E-01,0.276619,-5.25905
0.177002E-01,0.286498,-2.25506
0.183105E-01,0.296377,-14.5694
0.189209E-01,0.306256,15.9712
0.195312E-01,0.316136,-0.531683
0.201416E-01,0.326015,-15.4072
0.207520E-01,0.335894,9.50783
0.213623E-01,0.345773,27.7522
0.219727E-01,0.355652,2.77681
0.225830E-01,0.365532,1.96559
0.231934E-01,0.375411,-11.6045
0.238037E-01,0.385290,-12.3035
0.244141E-01,0.395169,2.31351
0.250244E-01,0.405049,51.1490
0.256348E-01,0.414928,-1.88302
0.262451E-01,0.424807,20.9609
0.268555E-01,0.434686,6.38321
0.274658E-01,0.444566,18.1703
0.280762E-01,0.454445,39.8752
0.286865E-01,0.464324,11.1127
0.292969E-01,0.474203,36.7893
0.299072E-01,0.484083,26.7792
0.305176E-01,0.493962,45.7068
0.311279E-01,0.503841,-17.3880
0.317383E-01,0.513720,26.1320
0.323486E-01,0.523599,15.7745
0.329590E-01,0.533479,6.83516
0.335693E-01,0.543358,6.44595
0.341797E-01,0.553237,-16.6016
0.347900E-01,0.563116,5.74086
0.354004E-01,0.572996,20.4169
0.360107E-01,0.582875,0.247911
0.366211E-01,0.592754,-11.8450
0.372314E-01,0.602633,30.0908
0.378418E-01,0.612513,-4.72474
0.384521E-01,0.622392,3.99290
0.390625E-01,0.632271,-10.9351
0.396729E-01,0.642150,-5.64043
0.402832E-01,0.652029,3.11645
0.408936E-01,0.661909,9.45657
0.415039E-01,0.671788,22.1091
0.421143E-01,0.681667,9.33508
0.427246E-01,0.691546,-2.40510
0.433350E-01,0.701426,-7.41775
0.439453E-01,0.711305,-7.40919
0.445557E-01,0.721184,40.4624
0.451660E-01,0.731063,5.76985
0.457764E-01,0.740943,2.50590
0.463867E-01,0.750822,-17.8429
0.469971E-01,0.760701,-6.13668
0.476074E-01,0.770580,-0.684203
0.482178E-01,0.780460,-12.4820
0.488281E-01,0.790339,-12.4866
0.494385E-01,0.800218,3.55901
0.500488E-01,0.810097,103.044
0.506592E-01,0.819976,4.02905
0.512695E-01,0.829856,-3.06923
0.518799E-01,0.839735,9.55738
0.524902E-01,0.849614,-2.64784
0.531006E-01,0.859493,28.5543
0.537109E-01,0.869373,15.4023
0.543213E-01,0.879252,-2.89974
0.549316E-01,0.889131,2.31541
0.555420E-01,0.899010,25.6232
0.561523E-01,0.908890,-17.4595
0.567627E-01,0.918769,10.1875
0.573730E-01,0.928648,33.3739
0.579834E-01,0.938527,-43.6285
0.585938E-01,0.948407,3.01336
0.592041E-01,0.958286,63.1378
0.598145E-01,0.968165,18.3680
0.604248E-01,0.978044,19.4040
0.610352E-01,0.987923,10.8861
0.616455E-01,0.997803,9.53150
0.622559E-01,1.00768,-19.0403
0.628662E-01,1.01756,-5.47061
0.634766E-01,1.02744,4.57250
0.640869E-01,1.03732,29.0536
0.646973E-01,1.04720,74.5168
0.653076E-01,1.05708,2.19292
0.659180E-01,1.06696,32.6763
