Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.227
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3682466374120336E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.107481E-01,-0.663283
0.122070E-02,0.214962E-01,-0.468744
0.183105E-02,0.322443E-01,-0.161394
0.244141E-02,0.429925E-01,-0.790837
0.305176E-02,0.537406E-01,0.399463
0.366211E-02,0.644887E-01,-1.06934
0.427246E-02,0.752368E-01,-1.51040
0.488281E-02,0.859849E-01,0.772258
0.549316E-02,0.967330E-01,-0.108623E-01
0.610352E-02,0.107481,-0.936603E-01
0.671387E-02,0.118229,2.33639
0.732422E-02,0.128977,-0.404097
0.793457E-02,0.139725,-0.812862
0.854492E-02,0.150474,-0.490050
0.915527E-02,0.161222,-0.805611
0.976562E-02,0.171970,0.415464
0.103760E-01,0.182718,1.39862
0.109863E-01,0.193466,2.46401
0.115967E-01,0.204214,0.498143
0.122070E-01,0.214962,-1.06276
0.128174E-01,0.225710,-0.320409
0.134277E-01,0.236458,1.36157
0.140381E-01,0.247207,4.40695
0.146484E-01,0.257955,-0.981154
0.152588E-01,0.268703,0.972772
0.158691E-01,0.279451,-0.897352
0.164795E-01,0.290199,-0.466108E-01
0.170898E-01,0.300947,-0.399179
0.177002E-01,0.311695,1.95155
0.183105E-01,0.322443,0.229262
0.189209E-01,0.333192,1.14079
0.195312E-01,0.343940,5.70861
0.201416E-01,0.354688,0.699729
0.207520E-01,0.365436,-0.410113
0.213623E-01,0.376184,0.616497E-01
0.219727E-01,0.386932,-0.889150
0.225830E-01,0.397680,-0.200879
0.231934E-01,0.408428,-0.421143
0.238037E-01,0.419176,1.89117
0.244141E-01,0.429925,3.97544
0.250244E-01,0.440673,1.73105
0.256348E-01,0.451421,1.24254
0.262451E-01,0.462169,-1.14187
0.268555E-01,0.472917,-0.470483
0.274658E-01,0.483665,0.421371
0.280762E-01,0.494413,0.860408
0.286865E-01,0.505161,1.17770
0.292969E-01,0.515909,-0.378687E-01
0.299072E-01,0.526658,5.58660
0.305176E-01,0.537406,3.40156
0.311279E-01,0.548154,1.57766
0.317383E-01,0.558902,1.04868
0.323486E-01,0.569650,-1.08954
0.329590E-01,0.580398,-1.15210
0.335693E-01,0.591146,0.591464
0.341797E-01,0.601894,0.487191
0.347900E-01,0.612642,1.74169
0.354004E-01,0.623391,-0.606440
0.360107E-01,0.634139,3.93237
0.366211E-01,0.644887,1.14000
0.372314E-01,0.655635,1.88780
0.378418E-01,0.666383,0.939407
0.384521E-01,0.677131,-0.676956
0.390625E-01,0.687879,-0.875476
0.396729E-01,0.698627,-0.370953
0.402832E-01,0.709375,1.69487
0.408936E-01,0.720124,-1.37113
0.415039E-01,0.730872,1.36136
0.421143E-01,0.741620,-0.323621
0.427246E-01,0.752368,1.31941
0.433350E-01,0.763116,2.11738
0.439453E-01,0.773864,0.164608
0.445557E-01,0.784612,1.38605
0.451660E-01,0.795360,1.58085
0.457764E-01,0.806108,-0.482813
0.463867E-01,0.816857,-0.226684
0.469971E-01,0.827605,1.05267
0.476074E-01,0.838353,0.183582
0.482178E-01,0.849101,-2.71304
0.488281E-01,0.859849,0.870422
0.494385E-01,0.870597,-0.855222
0.500488E-01,0.881345,-0.220628
0.506592E-01,0.892093,1.16379
0.512695E-01,0.902841,1.44768
0.518799E-01,0.913590,0.891818
0.524902E-01,0.924338,-0.124568
0.531006E-01,0.935086,1.37940
0.537109E-01,0.945834,-0.845375E-01
0.543213E-01,0.956582,-0.253702
0.549316E-01,0.967330,-0.196848
0.555420E-01,0.978078,-1.66272
0.561523E-01,0.988826,0.849973
0.567627E-01,0.999575,1.07614
0.573730E-01,1.01032,0.286647
0.579834E-01,1.02107,1.27054
