Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.074
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2308371071740288E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.330220E-01,0.198911
0.122070E-02,0.660440E-01,0.161350E-01
0.183105E-02,0.990660E-01,0.498779
0.244141E-02,0.132088,0.280178
0.305176E-02,0.165110,0.808748
0.366211E-02,0.198132,0.104989
0.427246E-02,0.231154,0.678051
0.488281E-02,0.264176,0.673829
0.549316E-02,0.297198,0.720837
0.610352E-02,0.330220,0.938096
0.671387E-02,0.363242,0.520292E-01
0.732422E-02,0.396264,0.441233
0.793457E-02,0.429286,-0.533224
0.854492E-02,0.462308,0.246789
0.915527E-02,0.495330,0.213148
0.976562E-02,0.528352,-0.310319
0.103760E-01,0.561374,0.269887
0.109863E-01,0.594396,0.307813
0.115967E-01,0.627418,-0.124177
0.122070E-01,0.660440,-0.813511E-01
0.128174E-01,0.693462,-0.187400
0.134277E-01,0.726484,-0.167262
0.140381E-01,0.759506,-0.465207
0.146484E-01,0.792528,-0.366676
0.152588E-01,0.825550,-0.942721E-01
0.158691E-01,0.858572,-0.171755
0.164795E-01,0.891594,0.738562E-01
0.170898E-01,0.924616,-0.918516E-01
0.177002E-01,0.957638,-0.298908E-01
0.183105E-01,0.990660,-0.106410
0.189209E-01,1.02368,-0.789141E-02
0.195312E-01,1.05670,-0.165683
0.201416E-01,1.08973,-0.321364
0.207520E-01,1.12275,0.240084E-02
0.213623E-01,1.15577,-0.637778E-01
0.219727E-01,1.18879,0.882067E-02
0.225830E-01,1.22181,0.599829E-01
0.231934E-01,1.25484,-0.233243E-02
0.238037E-01,1.28786,0.674333E-01
0.244141E-01,1.32088,0.126338
0.250244E-01,1.35390,0.660901E-01
0.256348E-01,1.38692,0.346659E-01
0.262451E-01,1.41995,-0.160481
0.268555E-01,1.45297,0.902690E-01
0.274658E-01,1.48599,0.519770E-01
0.280762E-01,1.51901,0.423424E-01
0.286865E-01,1.55203,0.308115
0.292969E-01,1.58506,-0.490125E-01
0.299072E-01,1.61808,-0.844927E-01
0.305176E-01,1.65110,0.316843E-01
0.311279E-01,1.68412,-0.163544
0.317383E-01,1.71714,0.116209
0.323486E-01,1.75017,0.403221
0.329590E-01,1.78319,-0.341069
0.335693E-01,1.81621,0.725105
0.341797E-01,1.84923,-0.145283
0.347900E-01,1.88225,-0.149015
0.354004E-01,1.91528,0.187751
0.360107E-01,1.94830,0.124742
0.366211E-01,1.98132,-0.212580
0.372314E-01,2.01434,-0.504740E-02
0.378418E-01,2.04736,0.183628E-01
0.384521E-01,2.08039,-0.577128
