Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.055
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7510152768668344E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.230852E-02,0.348443E-01
0.122070E-02,0.461704E-02,0.127796
0.183105E-02,0.692556E-02,0.360823E-01
0.244141E-02,0.923408E-02,0.103986
0.305176E-02,0.115426E-01,-0.315315E-02
0.366211E-02,0.138511E-01,0.873802E-01
0.427246E-02,0.161596E-01,-0.396550E-01
0.488281E-02,0.184682E-01,0.310864E-01
0.549316E-02,0.207767E-01,0.190643
0.610352E-02,0.230852E-01,-0.780482E-01
0.671387E-02,0.253937E-01,0.241944
0.732422E-02,0.277022E-01,0.224399E-01
0.793457E-02,0.300108E-01,0.628089E-02
0.854492E-02,0.323193E-01,0.347573E-01
0.915527E-02,0.346278E-01,0.928643E-01
0.976562E-02,0.369363E-01,0.171956
0.103760E-01,0.392448E-01,-0.407819E-01
0.109863E-01,0.415534E-01,0.335029
0.115967E-01,0.438619E-01,0.391032
0.122070E-01,0.461704E-01,0.169768
0.128174E-01,0.484789E-01,0.133053E-01
0.134277E-01,0.507874E-01,0.764032
0.140381E-01,0.530959E-01,-0.125672
0.146484E-01,0.554045E-01,-0.434000E-02
0.152588E-01,0.577130E-01,0.318306
0.158691E-01,0.600215E-01,0.474061E-01
0.164795E-01,0.623300E-01,1.08925
0.170898E-01,0.646385E-01,0.457038
0.177002E-01,0.669471E-01,0.155558
0.183105E-01,0.692556E-01,0.206362
0.189209E-01,0.715641E-01,0.187112
0.195312E-01,0.738726E-01,0.415723
0.201416E-01,0.761811E-01,0.336206
0.207520E-01,0.784897E-01,0.480242E-01
0.213623E-01,0.807982E-01,0.257703
0.219727E-01,0.831067E-01,0.323716
0.225830E-01,0.854152E-01,0.291302
0.231934E-01,0.877237E-01,0.754152
0.238037E-01,0.900323E-01,-0.113041
0.244141E-01,0.923408E-01,-0.581597E-01
0.250244E-01,0.946493E-01,0.120785
0.256348E-01,0.969578E-01,0.167075
0.262451E-01,0.992663E-01,0.354456
0.268555E-01,0.101575,0.152454E-01
