Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.161
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.6265422888284351E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.151313E-01,-0.249540
0.122070E-02,0.302627E-01,-0.402983
0.183105E-02,0.453940E-01,-0.290830E-02
0.244141E-02,0.605253E-01,-0.101644
0.305176E-02,0.756566E-01,-0.560794E-01
0.366211E-02,0.907880E-01,-0.289911
0.427246E-02,0.105919,-0.655715E-01
0.488281E-02,0.121051,-0.126070
0.549316E-02,0.136182,-0.729148E-01
0.610352E-02,0.151313,-0.155667
0.671387E-02,0.166445,-0.319085
0.732422E-02,0.181576,-0.764388E-01
0.793457E-02,0.196707,0.249029
0.854492E-02,0.211839,-0.767981E-01
0.915527E-02,0.226970,0.318240
0.976562E-02,0.242101,0.167986
0.103760E-01,0.257233,0.499433E-01
0.109863E-01,0.272364,-0.173901
0.115967E-01,0.287495,-0.570549E-01
0.122070E-01,0.302627,0.362070
0.128174E-01,0.317758,0.782869E-01
0.134277E-01,0.332889,0.736282
0.140381E-01,0.348021,-0.876649
0.146484E-01,0.363152,-0.186967
0.152588E-01,0.378283,0.768177
0.158691E-01,0.393415,-0.130749
0.164795E-01,0.408546,-0.167088
0.170898E-01,0.423677,0.160392E-01
0.177002E-01,0.438808,0.338127
0.183105E-01,0.453940,-0.115772
0.189209E-01,0.469071,-0.474064
0.195312E-01,0.484202,0.864702
0.201416E-01,0.499334,0.810234E-03
0.207520E-01,0.514465,0.187928
0.213623E-01,0.529596,1.55403
0.219727E-01,0.544728,0.258777
0.225830E-01,0.559859,-0.807098
0.231934E-01,0.574990,-0.192604
0.238037E-01,0.590122,-0.731086
0.244141E-01,0.605253,0.903639
0.250244E-01,0.620384,0.421406
0.256348E-01,0.635516,-0.269725
0.262451E-01,0.650647,-0.481492
0.268555E-01,0.665778,-0.439937
0.274658E-01,0.680910,0.119399
0.280762E-01,0.696041,-0.147606
0.286865E-01,0.711172,-0.732095E-01
0.292969E-01,0.726304,0.971715
0.299072E-01,0.741435,-1.55123
0.305176E-01,0.756566,-0.193029
0.311279E-01,0.771698,-0.201976
0.317383E-01,0.786829,0.651106
0.323486E-01,0.801960,0.293487
0.329590E-01,0.817092,0.378273
0.335693E-01,0.832223,0.139299
0.341797E-01,0.847354,-0.183449
0.347900E-01,0.862486,1.39952
0.354004E-01,0.877617,-0.101563
0.360107E-01,0.892748,0.634052
0.366211E-01,0.907880,1.14403
0.372314E-01,0.923011,0.218447E-01
0.378418E-01,0.938142,0.548893
0.384521E-01,0.953274,-0.134060
0.390625E-01,0.968405,-0.760139
0.396729E-01,0.983536,1.88062
0.402832E-01,0.998668,2.23493
0.408936E-01,1.01380,1.47362
0.415039E-01,1.02893,-0.535307E-01
0.421143E-01,1.04406,2.23371
0.427246E-01,1.05919,1.96538
0.433350E-01,1.07432,0.486630
0.439453E-01,1.08946,0.213448
0.445557E-01,1.10459,-0.231365
0.451660E-01,1.11972,1.37414
0.457764E-01,1.13485,0.169189
0.463867E-01,1.14998,0.573870E-01
0.469971E-01,1.16511,-0.225915
