Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.444
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4557209370646730E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.548960E-02,-0.124677
0.122070E-02,0.109792E-01,-0.478622E-01
0.183105E-02,0.164688E-01,0.545436E-02
0.244141E-02,0.219584E-01,0.343014E-01
0.305176E-02,0.274480E-01,-0.220286E-01
0.366211E-02,0.329376E-01,-0.107623
0.427246E-02,0.384272E-01,0.762193E-01
0.488281E-02,0.439168E-01,0.131881
0.549316E-02,0.494064E-01,0.283537
0.610352E-02,0.548960E-01,-0.588537E-01
0.671387E-02,0.603856E-01,0.796124E-01
0.732422E-02,0.658752E-01,0.698221
0.793457E-02,0.713648E-01,-0.976054E-02
0.854492E-02,0.768544E-01,-0.350360E-01
0.915527E-02,0.823440E-01,0.633294E-02
0.976562E-02,0.878336E-01,0.912435
0.103760E-01,0.933232E-01,0.222018E-01
0.109863E-01,0.988128E-01,0.979206E-01
0.115967E-01,0.104302,0.730275
0.122070E-01,0.109792,0.101532
0.128174E-01,0.115282,0.892011
0.134277E-01,0.120771,0.832009
0.140381E-01,0.126261,-0.104716
0.146484E-01,0.131750,1.31242
0.152588E-01,0.137240,0.244672E-01
0.158691E-01,0.142730,0.218404
0.164795E-01,0.148219,0.366121
0.170898E-01,0.153709,0.410074E-01
0.177002E-01,0.159198,0.233668
0.183105E-01,0.164688,-0.529480E-01
0.189209E-01,0.170178,0.721210E-01
0.195312E-01,0.175667,1.49592
0.201416E-01,0.181157,0.387941
0.207520E-01,0.186646,0.954185
0.213623E-01,0.192136,0.401769
0.219727E-01,0.197626,0.128546
0.225830E-01,0.203115,1.86729
0.231934E-01,0.208605,0.115869E-01
0.238037E-01,0.214094,0.222723
0.244141E-01,0.219584,0.152957
0.250244E-01,0.225074,0.120468
0.256348E-01,0.230563,0.793981
0.262451E-01,0.236053,-0.260730E-01
0.268555E-01,0.241542,0.743572
0.274658E-01,0.247032,0.309434E-01
0.280762E-01,0.252522,0.103204
0.286865E-01,0.258011,-0.314133E-01
0.292969E-01,0.263501,0.149305
0.299072E-01,0.268990,0.141387
0.305176E-01,0.274480,0.329508
0.311279E-01,0.279970,0.165196
0.317383E-01,0.285459,0.811780
0.323486E-01,0.290949,-0.826529E-02
0.329590E-01,0.296438,0.167871E-01
0.335693E-01,0.301928,0.104339E-01
0.341797E-01,0.307418,0.162483E-01
0.347900E-01,0.312907,-0.749393E-01
0.354004E-01,0.318397,-0.313360E-01
0.360107E-01,0.323886,1.06045
0.366211E-01,0.329376,0.234153E-01
0.372314E-01,0.334866,1.09786
0.378418E-01,0.340355,0.332819
0.384521E-01,0.345845,0.372939
0.390625E-01,0.351334,0.199812
0.396729E-01,0.356824,0.509328
0.402832E-01,0.362314,0.102058E-01
0.408936E-01,0.367803,0.358124
0.415039E-01,0.373293,0.624978E-01
0.421143E-01,0.378782,0.137476
0.427246E-01,0.384272,0.128220
0.433350E-01,0.389762,0.478071
0.439453E-01,0.395251,0.453662
0.445557E-01,0.400741,1.00055
0.451660E-01,0.406230,0.938472E-01
0.457764E-01,0.411720,0.498733E-01
0.463867E-01,0.417210,-0.399322E-01
0.469971E-01,0.422699,0.238031E-01
0.476074E-01,0.428189,0.189917
0.482178E-01,0.433678,1.37284
0.488281E-01,0.439168,0.318408E-02
0.494385E-01,0.444658,-0.206075E-01
0.500488E-01,0.450147,0.354820E-01
0.506592E-01,0.455637,0.235714
0.512695E-01,0.461126,0.470169
0.518799E-01,0.466616,0.600683
0.524902E-01,0.472106,0.556126
0.531006E-01,0.477595,0.283749E-01
0.537109E-01,0.483085,0.135659
0.543213E-01,0.488574,0.452302
0.549316E-01,0.494064,0.466934
0.555420E-01,0.499554,2.21914
0.561523E-01,0.505043,0.630570E-01
0.567627E-01,0.510533,0.376924
0.573730E-01,0.516022,0.834821E-01
0.579834E-01,0.521512,-0.373402E-01
0.585938E-01,0.527002,-0.451071
0.592041E-01,0.532491,0.101471
0.598145E-01,0.537981,0.315288
0.604248E-01,0.543470,0.706782
0.610352E-01,0.548960,0.299995
0.616455E-01,0.554450,0.307608E-01
0.622559E-01,0.559939,-0.379959E-01
0.628662E-01,0.565429,0.243557
0.634766E-01,0.570918,-0.123213E-02
0.640869E-01,0.576408,0.108434
0.646973E-01,0.581898,0.649813
0.653076E-01,0.587387,0.436782
0.659180E-01,0.592877,0.161892
0.665283E-01,0.598366,0.773468E-01
0.671387E-01,0.603856,0.516161E-01
0.677490E-01,0.609346,0.230485
0.683594E-01,0.614835,0.609297
0.689697E-01,0.620325,-0.170836
0.695801E-01,0.625814,0.566833E-01
0.701904E-01,0.631304,-0.428297E-01
0.708008E-01,0.636794,0.380826
0.714111E-01,0.642283,0.157992
0.720215E-01,0.647773,0.113481
0.726318E-01,0.653262,0.723572
0.732422E-01,0.658752,0.727305
0.738525E-01,0.664242,0.304905
0.744629E-01,0.669731,0.321956
0.750732E-01,0.675221,0.172084
0.756836E-01,0.680710,0.868664
0.762939E-01,0.686200,0.340307
0.769043E-01,0.691690,0.126790E-01
0.775146E-01,0.697179,0.383878
0.781250E-01,0.702669,0.300709
0.787354E-01,0.708158,0.210001
0.793457E-01,0.713648,0.917091E-01
0.799561E-01,0.719138,0.108371
0.805664E-01,0.724627,0.469599
0.811768E-01,0.730117,0.199685
0.817871E-01,0.735606,0.203941E-02
0.823975E-01,0.741096,1.20945
0.830078E-01,0.746586,0.373230
0.836182E-01,0.752075,0.104784E-01
0.842285E-01,0.757565,0.421767
0.848389E-01,0.763054,-0.775052E-01
0.854492E-01,0.768544,0.548545
0.860596E-01,0.774034,0.459912
0.866699E-01,0.779523,0.278343
0.872803E-01,0.785013,0.309850E-01
0.878906E-01,0.790502,0.292684
0.885010E-01,0.795992,0.192542
0.891113E-01,0.801482,0.171199
0.897217E-01,0.806971,0.641171
0.903320E-01,0.812461,0.196487
0.909424E-01,0.817951,0.307307
0.915527E-01,0.823440,-0.970074E-01
0.921631E-01,0.828930,-0.305620E-01
0.927734E-01,0.834419,0.210172
0.933838E-01,0.839909,-0.352367E-01
0.939941E-01,0.845399,-0.104548
0.946045E-01,0.850888,0.625374
0.952148E-01,0.856378,0.551218
0.958252E-01,0.861867,0.131678
0.964355E-01,0.867357,0.246168
0.970459E-01,0.872847,0.460073E-01
0.976562E-01,0.878336,0.814586E-01
0.982666E-01,0.883826,0.708776E-01
0.988770E-01,0.889315,0.897628E-01
0.994873E-01,0.894805,0.326524E-02
0.100098,0.900295,0.356975
0.100708,0.905784,0.233812
0.101318,0.911274,0.169497
0.101929,0.916763,0.560432
0.102539,0.922253,-0.188573
0.103149,0.927743,0.237971E-01
0.103760,0.933232,0.449077
0.104370,0.938722,0.112940
0.104980,0.944211,-0.321541E-01
0.105591,0.949701,0.124487
0.106201,0.955191,0.482426
0.106812,0.960680,0.381277E-02
0.107422,0.966170,0.778793E-01
0.108032,0.971659,0.403090
0.108643,0.977149,0.307554
0.109253,0.982639,0.566517
0.109863,0.988128,-0.640076E-04
0.110474,0.993618,-0.171747
0.111084,0.999107,0.611677
0.111694,1.00460,0.167073
0.112305,1.01009,0.180101
0.112915,1.01558,0.948733
0.113525,1.02107,0.600109E-01
0.114136,1.02656,0.259707
0.114746,1.03204,0.206267
0.115356,1.03753,0.192305
0.115967,1.04302,0.202277
0.116577,1.04851,-0.283687E-01
0.117188,1.05400,0.473133E-01
0.117798,1.05949,0.167802
0.118408,1.06498,-0.901252E-02
0.119019,1.07047,-0.420618E-01
0.119629,1.07596,-0.684324E-01
0.120239,1.08145,0.213074
0.120850,1.08694,0.364812
0.121460,1.09243,-0.109203
0.122070,1.09792,-0.485407E-01
0.122681,1.10341,0.562755E-01
0.123291,1.10890,0.125765
0.123901,1.11439,-0.490098E-01
0.124512,1.11988,0.360838
0.125122,1.12537,0.924118E-01
0.125732,1.13086,0.155275E-01
0.126343,1.13635,0.327103E-01
0.126953,1.14184,0.884045E-01
0.127563,1.14733,0.949318E-01
0.128174,1.15282,0.120647
0.128784,1.15831,0.215239
0.129395,1.16380,-0.342326
0.130005,1.16928,0.769584
0.130615,1.17477,0.135079
0.131226,1.18026,0.257492E-01
0.131836,1.18575,0.132366
0.132446,1.19124,0.725698
0.133057,1.19673,0.240336
0.133667,1.20222,0.634808
0.134277,1.20771,-0.160304E-02
