Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.982
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.9574542346068339E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.248119E-02,-0.292146E-01
0.122070E-02,0.496237E-02,0.164052
0.183105E-02,0.744356E-02,0.125693
0.244141E-02,0.992474E-02,0.144960E-01
0.305176E-02,0.124059E-01,0.441629E-01
0.366211E-02,0.148871E-01,-0.503935E-02
0.427246E-02,0.173683E-01,0.749006E-01
0.488281E-02,0.198495E-01,0.546211E-01
0.549316E-02,0.223307E-01,0.110761
0.610352E-02,0.248119E-01,0.525445E-01
0.671387E-02,0.272930E-01,0.105441E-01
0.732422E-02,0.297742E-01,0.392684
0.793457E-02,0.322554E-01,0.382732E-01
0.854492E-02,0.347366E-01,0.165490
0.915527E-02,0.372178E-01,0.254630
0.976562E-02,0.396990E-01,0.920446E-01
0.103760E-01,0.421802E-01,0.623287
0.109863E-01,0.446613E-01,-0.337456E-01
0.115967E-01,0.471425E-01,-0.120319
0.122070E-01,0.496237E-01,0.647278E-01
0.128174E-01,0.521049E-01,-0.296690E-01
0.134277E-01,0.545861E-01,0.278701E-01
0.140381E-01,0.570673E-01,-0.216197
0.146484E-01,0.595484E-01,0.724139E-01
0.152588E-01,0.620296E-01,0.737991E-01
0.158691E-01,0.645108E-01,0.769774
0.164795E-01,0.669920E-01,0.220749
0.170898E-01,0.694732E-01,0.115695E-01
0.177002E-01,0.719544E-01,0.902213E-01
0.183105E-01,0.744356E-01,0.139405
0.189209E-01,0.769167E-01,0.172364E-01
0.195312E-01,0.793979E-01,0.291947
0.201416E-01,0.818791E-01,0.535940E-01
0.207520E-01,0.843603E-01,0.281523
0.213623E-01,0.868415E-01,0.185930E-01
0.219727E-01,0.893227E-01,0.391059
0.225830E-01,0.918039E-01,0.902940
0.231934E-01,0.942850E-01,0.183584
0.238037E-01,0.967662E-01,-0.141662E-01
0.244141E-01,0.992474E-01,0.845131
0.250244E-01,0.101729,-0.611334E-01
0.256348E-01,0.104210,0.411939
0.262451E-01,0.106691,0.103390
0.268555E-01,0.109172,0.189997
0.274658E-01,0.111653,0.390414
0.280762E-01,0.114135,0.668248
0.286865E-01,0.116616,0.597294E-01
0.292969E-01,0.119097,0.412969
0.299072E-01,0.121578,0.454210
0.305176E-01,0.124059,0.200817
0.311279E-01,0.126540,0.429863
0.317383E-01,0.129022,0.672667
0.323486E-01,0.131503,0.554922E-01
0.329590E-01,0.133984,0.163976
0.335693E-01,0.136465,0.138443
0.341797E-01,0.138946,0.131236E-01
0.347900E-01,0.141428,0.261607E-01
0.354004E-01,0.143909,0.865846E-01
0.360107E-01,0.146390,-0.710323E-01
0.366211E-01,0.148871,-0.113903
0.372314E-01,0.151352,0.821018E-01
0.378418E-01,0.153833,1.17260
0.384521E-01,0.156315,0.943030
0.390625E-01,0.158796,-0.892329E-01
0.396729E-01,0.161277,0.708941
0.402832E-01,0.163758,0.982886E-01
0.408936E-01,0.166239,0.182130
0.415039E-01,0.168721,0.436755
