Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.111
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.9347901943536876E-006
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.219525E-01,14.7915
0.122070E-02,0.439050E-01,35.3345
0.183105E-02,0.658574E-01,7.05720
0.244141E-02,0.878099E-01,99.9613
0.305176E-02,0.109762,17.0601
0.366211E-02,0.131715,93.7206
0.427246E-02,0.153667,-10.0583
0.488281E-02,0.175620,-17.0570
0.549316E-02,0.197572,0.903804
0.610352E-02,0.219525,-28.3254
0.671387E-02,0.241477,3.13004
0.732422E-02,0.263430,25.6334
0.793457E-02,0.285382,-50.1490
0.854492E-02,0.307335,-17.0180
0.915527E-02,0.329287,-3.62177
0.976562E-02,0.351240,-35.3625
0.103760E-01,0.373192,-2.09320
0.109863E-01,0.395145,-8.51229
0.115967E-01,0.417097,-24.9489
0.122070E-01,0.439050,-33.2720
0.128174E-01,0.461002,8.27022
0.134277E-01,0.482955,1.28642
0.140381E-01,0.504907,16.8089
0.146484E-01,0.526859,-18.1083
0.152588E-01,0.548812,-1.03151
0.158691E-01,0.570764,-45.5936
0.164795E-01,0.592717,-41.4980
0.170898E-01,0.614669,-40.8334
0.177002E-01,0.636622,-3.81344
0.183105E-01,0.658574,-9.71518
0.189209E-01,0.680527,-61.2954
0.195312E-01,0.702479,7.46734
0.201416E-01,0.724432,-3.49126
0.207520E-01,0.746384,-0.159269
0.213623E-01,0.768337,1.01619
0.219727E-01,0.790289,-24.4678
0.225830E-01,0.812242,6.56593
0.231934E-01,0.834194,16.0599
0.238037E-01,0.856147,2.58839
0.244141E-01,0.878099,80.9403
0.250244E-01,0.900052,-94.1636
0.256348E-01,0.922004,-34.5572
0.262451E-01,0.943957,-15.3024
0.268555E-01,0.965909,-7.16630
0.274658E-01,0.987862,38.8207
0.280762E-01,1.00981,-36.9344
0.286865E-01,1.03177,16.1138
0.292969E-01,1.05372,-11.2385
0.299072E-01,1.07567,-33.0890
0.305176E-01,1.09762,-64.7926
0.311279E-01,1.11958,-146.030
0.317383E-01,1.14153,91.8935
0.323486E-01,1.16348,82.0180
0.329590E-01,1.18543,-4.52290
0.335693E-01,1.20739,-64.7328
0.341797E-01,1.22934,-30.1236
0.347900E-01,1.25129,-33.9069
0.354004E-01,1.27324,64.4250
0.360107E-01,1.29520,-78.7222
0.366211E-01,1.31715,-1.00822
0.372314E-01,1.33910,5.35335
0.378418E-01,1.36105,1.07210
0.384521E-01,1.38301,9.19438
0.390625E-01,1.40496,-38.8952
0.396729E-01,1.42691,-26.7951
0.402832E-01,1.44886,94.1856
0.408936E-01,1.47082,-20.3482
0.415039E-01,1.49277,-9.11791
0.421143E-01,1.51472,16.3745
0.427246E-01,1.53667,-25.8764
0.433350E-01,1.55863,-20.9841
0.439453E-01,1.58058,59.2225
0.445557E-01,1.60253,-8.72264
0.451660E-01,1.62448,-28.9157
0.457764E-01,1.64644,-2.33823
0.463867E-01,1.66839,13.7412
0.469971E-01,1.69034,-63.1550
0.476074E-01,1.71229,-87.7197
0.482178E-01,1.73425,24.6552
0.488281E-01,1.75620,-64.8886
0.494385E-01,1.77815,-4.95392
0.500488E-01,1.80010,-39.6069
0.506592E-01,1.82206,-115.635
0.512695E-01,1.84401,-4.55663
0.518799E-01,1.86596,-0.653272
0.524902E-01,1.88791,-7.08341
0.531006E-01,1.90987,47.5992
0.537109E-01,1.93182,-25.6870
0.543213E-01,1.95377,-77.3405
0.549316E-01,1.97572,-2.52242
0.555420E-01,1.99768,-65.4104
0.561523E-01,2.01963,-51.5615
0.567627E-01,2.04158,-17.8914
0.573730E-01,2.06353,6.01268
0.579834E-01,2.08549,-4.45216
0.585938E-01,2.10744,-3.95855
0.592041E-01,2.12939,-20.1953
0.598145E-01,2.15134,6.87003
