Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.129
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.0694940317253586E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.188613E-01,2.67129
0.122070E-02,0.377226E-01,-1.36564
0.183105E-02,0.565839E-01,-2.38046
0.244141E-02,0.754452E-01,12.0508
0.305176E-02,0.943065E-01,-0.339055
0.366211E-02,0.113168,-6.78631
0.427246E-02,0.132029,0.304876
0.488281E-02,0.150890,-11.2100
0.549316E-02,0.169752,0.806885
0.610352E-02,0.188613,2.44424
0.671387E-02,0.207474,-5.78064
0.732422E-02,0.226336,-5.19303
0.793457E-02,0.245197,-0.939673
0.854492E-02,0.264058,0.548883
0.915527E-02,0.282920,1.61897
0.976562E-02,0.301781,-0.216109
0.103760E-01,0.320642,-5.05519
0.109863E-01,0.339503,-6.31796
0.115967E-01,0.358365,2.11582
0.122070E-01,0.377226,-5.55073
0.128174E-01,0.396087,-1.41681
0.134277E-01,0.414949,2.60597
0.140381E-01,0.433810,0.932642
0.146484E-01,0.452671,0.618961
0.152588E-01,0.471533,0.702836
0.158691E-01,0.490394,-1.24601
0.164795E-01,0.509255,0.641762
0.170898E-01,0.528116,-3.79464
0.177002E-01,0.546978,0.105145E-01
0.183105E-01,0.565839,0.586240
0.189209E-01,0.584700,-0.506895
0.195312E-01,0.603562,2.74629
0.201416E-01,0.622423,-2.04187
0.207520E-01,0.641284,-0.805875
0.213623E-01,0.660146,1.89004
0.219727E-01,0.679007,-0.837503
0.225830E-01,0.697868,-1.98616
0.231934E-01,0.716730,-2.92728
0.238037E-01,0.735591,-4.32414
0.244141E-01,0.754452,0.239608
0.250244E-01,0.773313,-1.02953
0.256348E-01,0.792175,-0.888008
0.262451E-01,0.811036,3.24929
0.268555E-01,0.829897,0.212274
0.274658E-01,0.848759,-0.657871E-01
0.280762E-01,0.867620,-0.561358
0.286865E-01,0.886481,-1.63747
0.292969E-01,0.905343,1.85534
0.299072E-01,0.924204,-1.70196
0.305176E-01,0.943065,1.45040
0.311279E-01,0.961926,2.16315
0.317383E-01,0.980788,1.01044
0.323486E-01,0.999649,-0.871758
0.329590E-01,1.01851,0.638174E-01
0.335693E-01,1.03737,-3.35511
0.341797E-01,1.05623,-0.135147
0.347900E-01,1.07509,1.12725
0.354004E-01,1.09396,0.671862
0.360107E-01,1.11282,-2.30832
0.366211E-01,1.13168,1.67529
0.372314E-01,1.15054,1.57448
0.378418E-01,1.16940,-1.73549
0.384521E-01,1.18826,-2.23980
0.390625E-01,1.20712,3.40316
0.396729E-01,1.22598,4.13915
0.402832E-01,1.24485,1.14183
0.408936E-01,1.26371,-2.55323
0.415039E-01,1.28257,-0.806548
0.421143E-01,1.30143,0.711429
0.427246E-01,1.32029,0.138597
0.433350E-01,1.33915,0.539370
0.439453E-01,1.35801,-1.41437
0.445557E-01,1.37688,0.964387
0.451660E-01,1.39574,-0.138732
0.457764E-01,1.41460,3.47124
0.463867E-01,1.43346,-0.740195
0.469971E-01,1.45232,0.401013
0.476074E-01,1.47118,0.580632
0.482178E-01,1.49004,0.502680
0.488281E-01,1.50890,1.73701
0.494385E-01,1.52777,-2.34613
0.500488E-01,1.54663,-1.31184
0.506592E-01,1.56549,1.06111
0.512695E-01,1.58435,-2.15750
0.518799E-01,1.60321,3.67860
0.524902E-01,1.62207,-0.844044E-01
0.531006E-01,1.64093,1.01681
0.537109E-01,1.65979,0.387730
0.543213E-01,1.67866,-0.989276E-02
0.549316E-01,1.69752,-1.67613
0.555420E-01,1.71638,1.66927
0.561523E-01,1.73524,0.410260
0.567627E-01,1.75410,0.428301
0.573730E-01,1.77296,-2.61743
0.579834E-01,1.79182,2.05474
0.585938E-01,1.81069,1.90498
0.592041E-01,1.82955,-0.310560E-01
0.598145E-01,1.84841,1.83459
0.604248E-01,1.86727,0.733911
0.610352E-01,1.88613,2.37838
0.616455E-01,1.90499,1.63216
0.622559E-01,1.92385,-1.07234
0.628662E-01,1.94271,-1.43209
