Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.458
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1735007333645809E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.532078E-02,-0.873108E-01
0.122070E-02,0.106416E-01,-0.145120
0.183105E-02,0.159623E-01,0.142063E-01
0.244141E-02,0.212831E-01,-0.133008E-01
0.305176E-02,0.266039E-01,0.156580E-01
0.366211E-02,0.319247E-01,0.433251
0.427246E-02,0.372455E-01,0.623875E-02
0.488281E-02,0.425662E-01,0.828310
0.549316E-02,0.478870E-01,0.299805
0.610352E-02,0.532078E-01,-0.248396E-01
0.671387E-02,0.585286E-01,0.193148
0.732422E-02,0.638494E-01,0.316566
0.793457E-02,0.691702E-01,-0.397558E-01
0.854492E-02,0.744909E-01,0.922252E-01
0.915527E-02,0.798117E-01,-0.684519E-03
0.976562E-02,0.851325E-01,0.461604E-01
0.103760E-01,0.904533E-01,0.104810
0.109863E-01,0.957741E-01,0.184901
0.115967E-01,0.101095,0.656613E-01
0.122070E-01,0.106416,0.159621
0.128174E-01,0.111736,0.256910
0.134277E-01,0.117057,0.351361
0.140381E-01,0.122378,0.235596
0.146484E-01,0.127699,0.360788
0.152588E-01,0.133020,-0.205238E-01
0.158691E-01,0.138340,0.123391
0.164795E-01,0.143661,0.468091
0.170898E-01,0.148982,0.830621E-01
0.177002E-01,0.154303,0.257985
0.183105E-01,0.159623,0.209987E-01
0.189209E-01,0.164944,-0.604631E-01
0.195312E-01,0.170265,1.85154
0.201416E-01,0.175586,0.187497
0.207520E-01,0.180907,0.395295E-01
0.213623E-01,0.186227,0.107414
0.219727E-01,0.191548,0.576433E-01
0.225830E-01,0.196869,-0.865621E-02
0.231934E-01,0.202190,1.28565
0.238037E-01,0.207510,0.894002
0.244141E-01,0.212831,0.162270E-01
0.250244E-01,0.218152,0.568682E-01
0.256348E-01,0.223473,0.263599
0.262451E-01,0.228794,0.649290E-02
0.268555E-01,0.234114,0.925835
0.274658E-01,0.239435,-0.104014
0.280762E-01,0.244756,0.126651
0.286865E-01,0.250077,0.436061
0.292969E-01,0.255397,-0.772006E-01
0.299072E-01,0.260718,0.135120
0.305176E-01,0.266039,0.455995
0.311279E-01,0.271360,0.691848E-01
0.317383E-01,0.276681,0.431812
0.323486E-01,0.282001,0.845543
0.329590E-01,0.287322,-0.871341E-01
0.335693E-01,0.292643,0.186732
0.341797E-01,0.297964,0.170869
0.347900E-01,0.303285,0.167588
