Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.068
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.0064687863567742E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.357967E-01,2.02657
0.122070E-02,0.715935E-01,1.57777
0.183105E-02,0.107390,-0.936256
0.244141E-02,0.143187,0.721667
0.305176E-02,0.178984,3.99598
0.366211E-02,0.214780,2.67525
0.427246E-02,0.250577,3.61045
0.488281E-02,0.286374,4.20547
0.549316E-02,0.322171,-0.597482E-01
0.610352E-02,0.357967,0.172588
0.671387E-02,0.393764,0.652861E-02
0.732422E-02,0.429561,0.753418E-01
0.793457E-02,0.465358,0.421546
0.854492E-02,0.501154,1.63352
0.915527E-02,0.536951,-0.432609
0.976562E-02,0.572748,0.837999
0.103760E-01,0.608544,2.88149
0.109863E-01,0.644341,2.43250
0.115967E-01,0.680138,0.392445
0.122070E-01,0.715935,-2.00333
0.128174E-01,0.751731,1.07410
0.134277E-01,0.787528,4.66121
0.140381E-01,0.823325,0.466500
0.146484E-01,0.859122,0.890288
0.152588E-01,0.894918,-1.37275
0.158691E-01,0.930715,3.49527
0.164795E-01,0.966512,-2.21992
0.170898E-01,1.00231,-5.13828
0.177002E-01,1.03811,-0.944998E-01
0.183105E-01,1.07390,7.79623
0.189209E-01,1.10970,0.994712
0.195312E-01,1.14550,5.50359
0.201416E-01,1.18129,0.467696
0.207520E-01,1.21709,-3.44178
0.213623E-01,1.25289,0.972980
0.219727E-01,1.28868,-0.827769
0.225830E-01,1.32448,0.856219
0.231934E-01,1.36028,7.58725
0.238037E-01,1.39607,2.66531
0.244141E-01,1.43187,-5.96873
