Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.210
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.0642706107920637E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.115937E-01,-0.139884E-01
0.122070E-02,0.231875E-01,0.367300
0.183105E-02,0.347812E-01,-0.472236E-01
0.244141E-02,0.463750E-01,-0.928122E-01
0.305176E-02,0.579687E-01,0.845428E-01
0.366211E-02,0.695625E-01,2.98937
0.427246E-02,0.811562E-01,-0.527606E-01
0.488281E-02,0.927500E-01,-0.177357E-01
0.549316E-02,0.104344,0.192181
0.610352E-02,0.115937,-0.349652
0.671387E-02,0.127531,1.43592
0.732422E-02,0.139125,0.264409
0.793457E-02,0.150719,0.172619
0.854492E-02,0.162312,-0.132755
0.915527E-02,0.173906,0.334999E-03
0.976562E-02,0.185500,1.30029
0.103760E-01,0.197094,0.993440
0.109863E-01,0.208687,0.199674
0.115967E-01,0.220281,0.300666
0.122070E-01,0.231875,1.40785
0.128174E-01,0.243469,1.09634
0.134277E-01,0.255062,0.810046
0.140381E-01,0.266656,0.195983
0.146484E-01,0.278250,-0.297618
0.152588E-01,0.289844,-0.825110
0.158691E-01,0.301437,-1.02423
0.164795E-01,0.313031,-0.959871E-01
0.170898E-01,0.324625,1.27252
0.177002E-01,0.336219,0.728411
0.183105E-01,0.347812,-0.168009
0.189209E-01,0.359406,-1.07346
0.195312E-01,0.371000,0.212409
0.201416E-01,0.382594,0.367810
0.207520E-01,0.394187,0.151154
0.213623E-01,0.405781,0.106593
0.219727E-01,0.417375,0.972214E-01
0.225830E-01,0.428969,-0.505909
0.231934E-01,0.440562,-0.235806E-01
0.238037E-01,0.452156,0.285387
0.244141E-01,0.463750,0.317768
0.250244E-01,0.475344,0.445738
0.256348E-01,0.486937,2.25466
0.262451E-01,0.498531,0.415043E-01
0.268555E-01,0.510125,0.934966E-01
0.274658E-01,0.521719,-0.111471E-01
0.280762E-01,0.533312,-0.705349
0.286865E-01,0.544906,0.430570E-01
0.292969E-01,0.556500,-0.368782
0.299072E-01,0.568094,0.702422
0.305176E-01,0.579687,-0.332813
0.311279E-01,0.591281,0.928992
0.317383E-01,0.602875,1.76832
0.323486E-01,0.614469,-0.493700
0.329590E-01,0.626062,-0.981522E-01
0.335693E-01,0.637656,0.263131E-01
0.341797E-01,0.649250,0.431842
0.347900E-01,0.660844,0.375600
0.354004E-01,0.672437,-0.132931
0.360107E-01,0.684031,1.12590
0.366211E-01,0.695625,1.66828
0.372314E-01,0.707218,0.688932
0.378418E-01,0.718812,-0.857217E-01
0.384521E-01,0.730406,-0.470074
0.390625E-01,0.742000,-0.635380
0.396729E-01,0.753593,-1.53606
0.402832E-01,0.765187,-0.388042
0.408936E-01,0.776781,0.337627
0.415039E-01,0.788375,0.621352
0.421143E-01,0.799968,-0.113524
0.427246E-01,0.811562,-0.580919
0.433350E-01,0.823156,-0.369910E-01
0.439453E-01,0.834750,0.231696
0.445557E-01,0.846343,-0.166586
0.451660E-01,0.857937,0.191102
0.457764E-01,0.869531,-0.770125
0.463867E-01,0.881125,0.135847
0.469971E-01,0.892718,-0.860702
0.476074E-01,0.904312,0.388259
0.482178E-01,0.915906,-0.537268
0.488281E-01,0.927500,0.665347
0.494385E-01,0.939093,-1.25350
0.500488E-01,0.950687,-0.219577
0.506592E-01,0.962281,-1.09179
0.512695E-01,0.973875,0.350519
0.518799E-01,0.985468,-0.344365
0.524902E-01,0.997062,-0.628203
0.531006E-01,1.00866,0.452203
0.537109E-01,1.02025,-0.256692
0.543213E-01,1.03184,-0.249559
0.549316E-01,1.04344,0.345862E-01
0.555420E-01,1.05503,-0.960942
0.561523E-01,1.06662,-0.494935
0.567627E-01,1.07822,-0.397026
0.573730E-01,1.08981,-0.128211
0.579834E-01,1.10141,0.658497
0.585938E-01,1.11300,-0.359220
0.592041E-01,1.12459,0.354159
0.598145E-01,1.13619,-0.260794
0.604248E-01,1.14778,0.102350
0.610352E-01,1.15937,0.600502
0.616455E-01,1.17097,-0.253194
0.622559E-01,1.18256,-0.338118E-02
0.628662E-01,1.19416,-0.328791
