Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.088
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2884137683511685E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.223918E-02,0.575377E-01
0.122070E-02,0.447836E-02,0.166806
0.183105E-02,0.671753E-02,0.423550E-01
0.244141E-02,0.895671E-02,0.562303E-01
0.305176E-02,0.111959E-01,0.203346
0.366211E-02,0.134351E-01,0.208147
0.427246E-02,0.156742E-01,0.272557E-01
0.488281E-02,0.179134E-01,0.122204E-01
0.549316E-02,0.201526E-01,0.159186
0.610352E-02,0.223918E-01,0.824161E-02
0.671387E-02,0.246310E-01,0.275276
0.732422E-02,0.268701E-01,0.131663
0.793457E-02,0.291093E-01,0.256840E-01
0.854492E-02,0.313485E-01,-0.271346E-01
0.915527E-02,0.335877E-01,-0.155479E-01
0.976562E-02,0.358268E-01,-0.960243E-02
0.103760E-01,0.380660E-01,0.332879
0.109863E-01,0.403052E-01,0.315534E-03
0.115967E-01,0.425444E-01,0.584771
0.122070E-01,0.447836E-01,0.351050
0.128174E-01,0.470227E-01,0.277412
0.134277E-01,0.492619E-01,-0.404774E-01
0.140381E-01,0.515011E-01,0.387917
0.146484E-01,0.537403E-01,0.986874E-01
0.152588E-01,0.559794E-01,0.463869E-01
0.158691E-01,0.582186E-01,-0.342339E-01
0.164795E-01,0.604578E-01,0.644685
0.170898E-01,0.626970E-01,-0.444723E-01
0.177002E-01,0.649362E-01,0.797859E-01
0.183105E-01,0.671753E-01,0.296359
0.189209E-01,0.694145E-01,-0.557435E-01
0.195312E-01,0.716537E-01,0.459948
0.201416E-01,0.738929E-01,-0.739770E-01
0.207520E-01,0.761320E-01,-0.903312E-01
0.213623E-01,0.783712E-01,0.722478E-01
0.219727E-01,0.806104E-01,0.441341E-02
0.225830E-01,0.828496E-01,-0.981631E-01
0.231934E-01,0.850888E-01,0.220161
0.238037E-01,0.873279E-01,0.206897
0.244141E-01,0.895671E-01,0.222186
0.250244E-01,0.918063E-01,-0.130500E-01
0.256348E-01,0.940455E-01,0.136313
0.262451E-01,0.962846E-01,-0.346410E-01
0.268555E-01,0.985238E-01,-0.118311
0.274658E-01,0.100763,0.182740
0.280762E-01,0.103002,0.256684E-01
