Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.746
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.2577132021624068E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.326586E-02,0.784450E-01
0.122070E-02,0.653173E-02,0.266123E-01
0.183105E-02,0.979759E-02,0.264091E-01
0.244141E-02,0.130635E-01,0.180564
0.305176E-02,0.163293E-01,0.652826
0.366211E-02,0.195952E-01,0.516538E-01
0.427246E-02,0.228611E-01,0.349872E-03
0.488281E-02,0.261269E-01,-0.563509E-01
0.549316E-02,0.293928E-01,0.209821
0.610352E-02,0.326586E-01,0.761121E-02
0.671387E-02,0.359245E-01,0.247116
0.732422E-02,0.391904E-01,0.443285E-02
0.793457E-02,0.424562E-01,0.224821
0.854492E-02,0.457221E-01,0.239439E-01
0.915527E-02,0.489880E-01,0.505169E-01
0.976562E-02,0.522538E-01,0.311459
0.103760E-01,0.555197E-01,0.205949
0.109863E-01,0.587856E-01,0.127608
0.115967E-01,0.620514E-01,-0.357072E-01
0.122070E-01,0.653173E-01,0.448497
0.128174E-01,0.685832E-01,0.160690
0.134277E-01,0.718490E-01,-0.216390E-01
0.140381E-01,0.751149E-01,0.188922
0.146484E-01,0.783808E-01,0.198349E-02
0.152588E-01,0.816466E-01,0.812097E-01
0.158691E-01,0.849125E-01,0.287144
0.164795E-01,0.881783E-01,0.250519
0.170898E-01,0.914442E-01,0.266545
0.177002E-01,0.947101E-01,1.04221
0.183105E-01,0.979759E-01,-0.113929E-01
0.189209E-01,0.101242,-0.152887E-01
0.195312E-01,0.104508,0.566754E-01
0.201416E-01,0.107774,0.459553
0.207520E-01,0.111039,0.919447E-03
0.213623E-01,0.114305,0.531119
0.219727E-01,0.117571,0.547391E-02
0.225830E-01,0.120837,0.212410
0.231934E-01,0.124103,0.390504
0.238037E-01,0.127369,0.969163E-01
0.244141E-01,0.130635,1.09020
0.250244E-01,0.133900,0.222504
0.256348E-01,0.137166,0.166665E-02
0.262451E-01,0.140432,0.504985E-01
0.268555E-01,0.143698,0.226202
0.274658E-01,0.146964,0.344550
0.280762E-01,0.150230,0.288978
0.286865E-01,0.153496,0.244782
0.292969E-01,0.156762,0.596039E-01
0.299072E-01,0.160027,0.144726
0.305176E-01,0.163293,0.865761
0.311279E-01,0.166559,-0.262982E-01
0.317383E-01,0.169825,0.141318
0.323486E-01,0.173091,0.376402
0.329590E-01,0.176357,1.12092
0.335693E-01,0.179623,0.893620
0.341797E-01,0.182888,0.118995E-01
0.347900E-01,0.186154,0.268297
0.354004E-01,0.189420,0.138942
0.360107E-01,0.192686,0.295788
0.366211E-01,0.195952,0.564459E-01
0.372314E-01,0.199218,0.890141E-01
0.378418E-01,0.202484,0.186580
0.384521E-01,0.205749,0.103745
0.390625E-01,0.209015,0.772823E-01
0.396729E-01,0.212281,0.117271
0.402832E-01,0.215547,0.716970E-01
0.408936E-01,0.218813,0.604921
0.415039E-01,0.222079,-0.112018
0.421143E-01,0.225345,0.651277
0.427246E-01,0.228611,0.218496
0.433350E-01,0.231876,0.598171E-01
0.439453E-01,0.235142,0.313448
0.445557E-01,0.238408,0.883158E-01
0.451660E-01,0.241674,0.979379
0.457764E-01,0.244940,0.121966
