Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.132
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.7512066945157404E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.184671E-01,0.438237
0.122070E-02,0.369343E-01,0.378719E-01
0.183105E-02,0.554014E-01,0.186268
0.244141E-02,0.738686E-01,0.145432
0.305176E-02,0.923357E-01,0.141157E-01
0.366211E-02,0.110803,0.315560
0.427246E-02,0.129270,0.125313
0.488281E-02,0.147737,-0.316251
0.549316E-02,0.166204,-0.120559
0.610352E-02,0.184671,-0.239756
0.671387E-02,0.203139,0.436890E-01
0.732422E-02,0.221606,0.267864
0.793457E-02,0.240073,0.183827
0.854492E-02,0.258540,-0.122924E-01
0.915527E-02,0.277007,-0.184398
0.976562E-02,0.295474,-0.118959
0.103760E-01,0.313941,-0.156052E-01
0.109863E-01,0.332409,0.374009E-01
0.115967E-01,0.350876,-0.303971
0.122070E-01,0.369343,0.655038
0.128174E-01,0.387810,0.507101E-01
0.134277E-01,0.406277,-0.148172E-01
0.140381E-01,0.424744,-0.258412
0.146484E-01,0.443211,0.129789E-01
0.152588E-01,0.461678,0.524969E-01
0.158691E-01,0.480146,-0.892668E-01
0.164795E-01,0.498613,0.830264E-01
0.170898E-01,0.517080,0.109231E-01
0.177002E-01,0.535547,-0.295889E-01
0.183105E-01,0.554014,-0.789693E-01
0.189209E-01,0.572481,-0.437977E-01
0.195312E-01,0.590948,-0.860145E-02
0.201416E-01,0.609416,-0.117441
0.207520E-01,0.627883,-0.569633E-01
0.213623E-01,0.646350,-0.401875E-01
0.219727E-01,0.664817,-0.201075
0.225830E-01,0.683284,0.102640
0.231934E-01,0.701751,-0.359417E-01
0.238037E-01,0.720218,-0.124043
0.244141E-01,0.738686,-0.197915E-01
0.250244E-01,0.757153,0.323304
0.256348E-01,0.775620,-0.127294
0.262451E-01,0.794087,0.315995E-01
0.268555E-01,0.812554,0.504353E-01
0.274658E-01,0.831021,-0.933934E-01
0.280762E-01,0.849488,0.180023
0.286865E-01,0.867956,0.212723
0.292969E-01,0.886423,0.230808
0.299072E-01,0.904890,-0.402469E-01
0.305176E-01,0.923357,0.209585
0.311279E-01,0.941824,0.299035
0.317383E-01,0.960291,0.858964E-01
