Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.183
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.7405869595132769E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.133109E-01,0.721821
0.122070E-02,0.266217E-01,-0.394649
0.183105E-02,0.399326E-01,0.848272
0.244141E-02,0.532434E-01,-0.435390
0.305176E-02,0.665543E-01,1.15973
0.366211E-02,0.798651E-01,-0.166157
0.427246E-02,0.931760E-01,1.29712
0.488281E-02,0.106487,0.721927
0.549316E-02,0.119798,0.669119
0.610352E-02,0.133109,-0.624234E-01
0.671387E-02,0.146419,0.106491E-01
0.732422E-02,0.159730,-0.282393
0.793457E-02,0.173041,0.626043E-01
0.854492E-02,0.186352,0.680108
0.915527E-02,0.199663,0.415208
0.976562E-02,0.212974,1.36205
0.103760E-01,0.226284,-0.933976
0.109863E-01,0.239595,0.253350
0.115967E-01,0.252906,-0.209261
0.122070E-01,0.266217,0.250958
0.128174E-01,0.279528,-0.192796
0.134277E-01,0.292839,0.832531E-02
0.140381E-01,0.306150,-0.111308
0.146484E-01,0.319460,-0.174841E-01
0.152588E-01,0.332771,0.159139
0.158691E-01,0.346082,-0.164420
0.164795E-01,0.359393,0.528306
0.170898E-01,0.372704,0.287931E-02
0.177002E-01,0.386015,0.779894E-01
0.183105E-01,0.399326,0.309426
0.189209E-01,0.412636,-0.439122
0.195312E-01,0.425947,-0.620574E-02
0.201416E-01,0.439258,0.645428
0.207520E-01,0.452569,-0.913333
0.213623E-01,0.465880,-0.242157E-01
0.219727E-01,0.479191,-0.426869E-01
0.225830E-01,0.492501,-0.840631E-01
0.231934E-01,0.505812,0.547937E-01
0.238037E-01,0.519123,0.482880E-01
0.244141E-01,0.532434,0.405429
0.250244E-01,0.545745,-0.490242
0.256348E-01,0.559056,-0.123524
0.262451E-01,0.572367,-0.254917
0.268555E-01,0.585677,0.554531
0.274658E-01,0.598988,-1.07951
0.280762E-01,0.612299,-0.651986
0.286865E-01,0.625610,-0.695532
0.292969E-01,0.638921,-0.566639
0.299072E-01,0.652232,-0.135114
0.305176E-01,0.665543,0.309502
0.311279E-01,0.678853,0.110469
0.317383E-01,0.692164,-0.553903E-01
0.323486E-01,0.705475,-0.621985E-01
0.329590E-01,0.718786,-0.508338E-01
0.335693E-01,0.732097,0.118490
0.341797E-01,0.745408,-0.125563
0.347900E-01,0.758718,-0.171136
0.354004E-01,0.772029,-0.131813
0.360107E-01,0.785340,0.868619E-01
0.366211E-01,0.798651,-0.253599
0.372314E-01,0.811962,0.174184
0.378418E-01,0.825273,0.137568
0.384521E-01,0.838584,-0.508456E-01
0.390625E-01,0.851894,0.589357E-01
0.396729E-01,0.865205,-0.397370
0.402832E-01,0.878516,-0.107302
0.408936E-01,0.891827,0.118414
0.415039E-01,0.905138,-0.866514E-01
0.421143E-01,0.918449,-0.294059
0.427246E-01,0.931760,0.806837E-02
0.433350E-01,0.945070,0.117355
0.439453E-01,0.958381,-0.192950E-01
0.445557E-01,0.971692,-0.272581
0.451660E-01,0.985003,0.792482E-01
0.457764E-01,0.998314,0.202442
0.463867E-01,1.01162,-0.649173
0.469971E-01,1.02494,-0.102524
0.476074E-01,1.03825,-0.433366
0.482178E-01,1.05156,-0.641959
0.488281E-01,1.06487,0.393198
0.494385E-01,1.07818,-0.292403
0.500488E-01,1.09149,0.107821
0.506592E-01,1.10480,0.224527
0.512695E-01,1.11811,0.242074
0.518799E-01,1.13142,-1.03899
0.524902E-01,1.14473,0.270848
0.531006E-01,1.15804,0.149967
0.537109E-01,1.17135,-0.336741E-01
0.543213E-01,1.18467,0.387864
0.549316E-01,1.19798,0.309556
0.555420E-01,1.21129,0.885353E-01
0.561523E-01,1.22460,-0.141968
0.567627E-01,1.23791,-0.817668
0.573730E-01,1.25122,-0.332926E-01
0.579834E-01,1.26453,-0.295197
0.585938E-01,1.27784,0.152366E-02
0.592041E-01,1.29115,-0.181057
0.598145E-01,1.30446,-0.469997E-01
0.604248E-01,1.31777,-0.401297
0.610352E-01,1.33109,0.301574
0.616455E-01,1.34440,-0.451755
0.622559E-01,1.35771,0.125401
0.628662E-01,1.37102,-0.942757
0.634766E-01,1.38433,0.259199
0.640869E-01,1.39764,0.349631
0.646973E-01,1.41095,-0.855905E-01
0.653076E-01,1.42426,0.558915E-01
0.659180E-01,1.43757,-0.408683E-01
0.665283E-01,1.45088,-0.986100E-01
0.671387E-01,1.46419,0.589274E-01
0.677490E-01,1.47750,-0.251732
0.683594E-01,1.49082,-0.489150
