Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.153
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8261522313776953E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.159231E-01,0.845293
0.122070E-02,0.318462E-01,0.217357
0.183105E-02,0.477694E-01,0.259010
0.244141E-02,0.636925E-01,-1.36067
0.305176E-02,0.796156E-01,-2.64467
0.366211E-02,0.955387E-01,-0.597306
0.427246E-02,0.111462,-0.437500
0.488281E-02,0.127385,-0.299464E-01
0.549316E-02,0.143308,2.55895
0.610352E-02,0.159231,0.300465
0.671387E-02,0.175154,-0.232818
0.732422E-02,0.191077,0.549265
0.793457E-02,0.207001,0.612349
0.854492E-02,0.222924,1.44952
0.915527E-02,0.238847,0.177175
0.976562E-02,0.254770,0.467220
0.103760E-01,0.270693,-0.856294
0.109863E-01,0.286616,-0.353634E-01
0.115967E-01,0.302539,0.385711
0.122070E-01,0.318462,-0.193775
0.128174E-01,0.334386,-0.223106
0.134277E-01,0.350309,-0.768572E-01
0.140381E-01,0.366232,-0.286200
0.146484E-01,0.382155,0.182477
0.152588E-01,0.398078,0.681781E-01
0.158691E-01,0.414001,0.322688
0.164795E-01,0.429924,-0.103593E-01
0.170898E-01,0.445847,1.30108
0.177002E-01,0.461771,0.328961
0.183105E-01,0.477694,0.566333
0.189209E-01,0.493617,0.171015
0.195312E-01,0.509540,-0.666416E-01
0.201416E-01,0.525463,-0.145160
0.207520E-01,0.541386,-0.162905
0.213623E-01,0.557309,-0.356914
0.219727E-01,0.573232,0.399697
0.225830E-01,0.589156,0.514145E-01
0.231934E-01,0.605079,-0.269624
0.238037E-01,0.621002,0.243256
0.244141E-01,0.636925,0.981087E-01
0.250244E-01,0.652848,0.377461
0.256348E-01,0.668771,0.138489
0.262451E-01,0.684694,0.890081E-02
0.268555E-01,0.700617,0.649469
0.274658E-01,0.716541,0.131074
0.280762E-01,0.732464,0.150516
0.286865E-01,0.748387,-0.122454
0.292969E-01,0.764310,-0.413320E-03
0.299072E-01,0.780233,0.164778
0.305176E-01,0.796156,-0.422414
0.311279E-01,0.812079,0.728067E-01
0.317383E-01,0.828002,0.643031
0.323486E-01,0.843925,0.577647
0.329590E-01,0.859849,0.300124
0.335693E-01,0.875772,-0.496972E-01
0.341797E-01,0.891695,0.391122
0.347900E-01,0.907618,-0.867008
0.354004E-01,0.923541,-0.221779
0.360107E-01,0.939464,-0.468321
0.366211E-01,0.955387,0.227002
0.372314E-01,0.971310,0.419898
0.378418E-01,0.987234,0.680165
0.384521E-01,1.00316,-0.991404E-01
0.390625E-01,1.01908,0.589448
0.396729E-01,1.03500,0.837370E-01
0.402832E-01,1.05093,0.302945
0.408936E-01,1.06685,0.383996
0.415039E-01,1.08277,0.342252
0.421143E-01,1.09870,0.513090
0.427246E-01,1.11462,-0.288856E-01
0.433350E-01,1.13054,0.141790
0.439453E-01,1.14646,0.561895
0.445557E-01,1.16239,0.566882
0.451660E-01,1.17831,0.327604
0.457764E-01,1.19423,0.308113
0.463867E-01,1.21016,0.134372
0.469971E-01,1.22608,0.412412
0.476074E-01,1.24200,0.119651
0.482178E-01,1.25793,-0.238694
0.488281E-01,1.27385,1.61486
0.494385E-01,1.28977,0.280870E-01
0.500488E-01,1.30570,0.217167E-01
0.506592E-01,1.32162,0.136737
0.512695E-01,1.33754,0.592149
0.518799E-01,1.35347,-0.256721
0.524902E-01,1.36939,-0.221332E-01
0.531006E-01,1.38531,0.402595
0.537109E-01,1.40123,0.486014E-02
0.543213E-01,1.41716,0.351229
0.549316E-01,1.43308,0.394573
0.555420E-01,1.44900,0.112169
0.561523E-01,1.46493,0.190781
0.567627E-01,1.48085,-0.540947
0.573730E-01,1.49677,0.258225
0.579834E-01,1.51270,0.286037
0.585938E-01,1.52862,-0.165592
0.592041E-01,1.54454,0.223338
0.598145E-01,1.56047,0.288312
0.604248E-01,1.57639,1.55868
0.610352E-01,1.59231,-0.488006
0.616455E-01,1.60824,-0.508556E-01
0.622559E-01,1.62416,0.226389
0.628662E-01,1.64008,0.455312
0.634766E-01,1.65600,-0.164369
0.640869E-01,1.67193,0.161083E-02
0.646973E-01,1.68785,-0.126089
0.653076E-01,1.70377,0.785192
0.659180E-01,1.71970,0.598799
0.665283E-01,1.73562,0.651219
0.671387E-01,1.75154,-0.930056E-02
0.677490E-01,1.76747,0.176927
0.683594E-01,1.78339,0.885292
0.689697E-01,1.79931,-0.133853
0.695801E-01,1.81524,0.742163
0.701904E-01,1.83116,0.368700
0.708008E-01,1.84708,0.139171
0.714111E-01,1.86301,-1.11543
0.720215E-01,1.87893,0.335068
0.726318E-01,1.89485,0.351315
0.732422E-01,1.91077,-0.702767
0.738525E-01,1.92670,0.608321
0.744629E-01,1.94262,-0.239687
0.750732E-01,1.95854,0.662456
0.756836E-01,1.97447,0.270399
0.762939E-01,1.99039,0.143373
0.769043E-01,2.00631,-0.420248
0.775146E-01,2.02224,0.731002E-01
0.781250E-01,2.03816,2.17518
0.787354E-01,2.05408,-0.390524E-02
0.793457E-01,2.07001,0.155364
0.799561E-01,2.08593,0.818450E-02
0.805664E-01,2.10185,0.981635
0.811768E-01,2.11778,1.07044
0.817871E-01,2.13370,-0.186408
0.823975E-01,2.14962,0.268328
0.830078E-01,2.16554,-0.146334
0.836182E-01,2.18147,0.342786
0.842285E-01,2.19739,0.259184
0.848389E-01,2.21331,0.224640
0.854492E-01,2.22924,0.543197E-01
0.860596E-01,2.24516,0.189146
0.866699E-01,2.26108,-0.136230
0.872803E-01,2.27701,-0.228980
0.878906E-01,2.29293,0.204047E-01
0.885010E-01,2.30885,-0.254833
0.891113E-01,2.32478,0.261512
0.897217E-01,2.34070,-0.355130
0.903320E-01,2.35662,-0.547832E-01
0.909424E-01,2.37255,0.605698
0.915527E-01,2.38847,0.538907E-01
0.921631E-01,2.40439,1.49963
0.927734E-01,2.42031,0.235714
0.933838E-01,2.43624,0.737401E-01
0.939941E-01,2.45216,-0.271178
0.946045E-01,2.46808,0.252014
0.952148E-01,2.48401,0.451534
0.958252E-01,2.49993,-0.226691
0.964355E-01,2.51585,0.211362
0.970459E-01,2.53178,2.15934
0.976562E-01,2.54770,-0.253974
0.982666E-01,2.56362,-0.147177
0.988770E-01,2.57955,-0.316781
0.994873E-01,2.59547,-0.978395
0.100098,2.61139,-0.283988
0.100708,2.62732,-0.203337
0.101318,2.64324,0.605505
0.101929,2.65916,0.479981
0.102539,2.67508,0.818452
0.103149,2.69101,-0.241068
0.103760,2.70693,0.796156E-01
0.104370,2.72285,-0.286832
0.104980,2.73878,0.532848
0.105591,2.75470,-0.156949
0.106201,2.77062,0.113749E-01
0.106812,2.78655,0.882750E-01
0.107422,2.80247,0.284846
0.108032,2.81839,0.184075
0.108643,2.83432,-0.130382
0.109253,2.85024,0.740759
0.109863,2.86616,0.238395
0.110474,2.88209,-0.752479E-01
0.111084,2.89801,1.05481
0.111694,2.91393,-0.328241
0.112305,2.92985,0.378281
0.112915,2.94578,0.331238
0.113525,2.96170,0.571070
0.114136,2.97762,0.449609
0.114746,2.99355,0.599841
0.115356,3.00947,0.268048
0.115967,3.02539,0.156270
0.116577,3.04132,0.930055
0.117188,3.05724,0.259557E-01
0.117798,3.07316,0.261682E-01
0.118408,3.08909,0.207693E-01
0.119019,3.10501,-0.360504
0.119629,3.12093,0.902434
0.120239,3.13686,0.100620
0.120850,3.15278,0.265961
0.121460,3.16870,1.00461
0.122070,3.18462,0.229351
0.122681,3.20055,-0.478717E-01
0.123291,3.21647,0.257041
0.123901,3.23239,0.822909
0.124512,3.24832,0.860194
0.125122,3.26424,0.139517E-01
0.125732,3.28016,1.36312
0.126343,3.29609,0.277581
0.126953,3.31201,0.292937
0.127563,3.32793,0.583108
0.128174,3.34386,-0.147793
0.128784,3.35978,0.494284E-01
0.129395,3.37570,0.122074
0.130005,3.39163,0.461431
0.130615,3.40755,0.160625
0.131226,3.42347,1.32977
0.131836,3.43939,0.207717E-01
0.132446,3.45532,-0.185442E-01
0.133057,3.47124,0.392310
0.133667,3.48716,-0.414948
0.134277,3.50309,-0.636611
0.134888,3.51901,0.438051
0.135498,3.53493,-0.497475
0.136108,3.55086,-0.117415
0.136719,3.56678,-0.301800
0.137329,3.58270,-0.788807
0.137939,3.59863,0.395241E-01
0.138550,3.61455,0.660665E-01
0.139160,3.63047,0.316301
0.139771,3.64640,0.160968
0.140381,3.66232,0.222582
0.140991,3.67824,-0.118267
0.141602,3.69416,1.70348
0.142212,3.71009,0.346768
0.142822,3.72601,0.365217E-01
0.143433,3.74193,0.119878
0.144043,3.75786,0.546697
0.144653,3.77378,0.213896
0.145264,3.78970,-0.192833
0.145874,3.80563,-0.402383
0.146484,3.82155,-0.990709E-01
0.147095,3.83747,0.184038
0.147705,3.85340,0.426802E-01
0.148315,3.86932,-0.337815E-01
0.148926,3.88524,0.110035
0.149536,3.90117,-0.774959E-01
0.150146,3.91709,0.315265
0.150757,3.93301,-0.120942E-02
0.151367,3.94893,0.462362
0.151978,3.96486,0.698825
0.152588,3.98078,-0.409884E-01
0.153198,3.99670,-0.219978
0.153809,4.01263,0.260233
0.154419,4.02855,-0.579819E-01
0.155029,4.04447,0.169174
0.155640,4.06040,-0.341004E-01
0.156250,4.07632,0.391835E-01
0.156860,4.09224,0.183721
0.157471,4.10817,0.451865E-01
0.158081,4.12409,0.527919
0.158691,4.14001,0.926821
0.159302,4.15594,-0.940566
0.159912,4.17186,-0.200269
0.160522,4.18778,0.246597
0.161133,4.20370,-0.239514
0.161743,4.21963,-0.338295
0.162354,4.23555,2.23475
0.162964,4.25147,-0.380885
0.163574,4.26740,0.267582
0.164185,4.28332,0.286102E-01
0.164795,4.29924,1.06159
0.165405,4.31517,0.706552
0.166016,4.33109,0.192862E-02
0.166626,4.34701,0.356682
0.167236,4.36294,-0.113651
0.167847,4.37886,0.316360
0.168457,4.39478,-0.127918
0.169067,4.41070,-0.428556E-01
0.169678,4.42663,-0.405944
0.170288,4.44255,-0.307691
0.170898,4.45847,-0.326768E-01
0.171509,4.47440,0.973979E-01
0.172119,4.49032,-0.246400
0.172729,4.50624,0.120147
0.173340,4.52217,0.165393
0.173950,4.53809,0.201349
0.174561,4.55401,0.428925
0.175171,4.56994,0.361563
0.175781,4.58586,-0.252269
0.176392,4.60178,0.585982E-01
