Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.059
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.2614301612963624E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.412269E-01,-1.42128
0.122070E-02,0.824537E-01,4.20456
0.183105E-02,0.123681,1.79521
0.244141E-02,0.164907,2.32847
0.305176E-02,0.206134,2.76871
0.366211E-02,0.247361,2.29718
0.427246E-02,0.288588,0.763962E-01
0.488281E-02,0.329815,4.31549
0.549316E-02,0.371042,1.69123
0.610352E-02,0.412269,-1.42736
0.671387E-02,0.453495,-0.278073
0.732422E-02,0.494722,-2.07066
0.793457E-02,0.535949,-0.529342
0.854492E-02,0.577176,0.189849
0.915527E-02,0.618403,-0.157628
0.976562E-02,0.659630,5.37346
0.103760E-01,0.700857,-1.52975
0.109863E-01,0.742083,0.632225
0.115967E-01,0.783310,0.321336
0.122070E-01,0.824537,-0.865700
0.128174E-01,0.865764,-0.179574
0.134277E-01,0.906991,6.87765
0.140381E-01,0.948218,3.19777
0.146484E-01,0.989445,-0.402810
0.152588E-01,1.03067,6.04809
0.158691E-01,1.07190,8.76706
0.164795E-01,1.11313,0.478502
0.170898E-01,1.15435,1.05843
0.177002E-01,1.19558,-1.61331
0.183105E-01,1.23681,-0.610893
0.189209E-01,1.27803,8.34286
0.195312E-01,1.31926,3.73930
0.201416E-01,1.36049,0.917723E-01
0.207520E-01,1.40171,-0.734163E-01
0.213623E-01,1.44294,-4.47394
0.219727E-01,1.48417,-6.14916
0.225830E-01,1.52539,2.75819
0.231934E-01,1.56662,-1.18260
0.238037E-01,1.60785,-5.04023
0.244141E-01,1.64907,-0.276242
0.250244E-01,1.69030,3.02268
0.256348E-01,1.73153,0.377589E-01
0.262451E-01,1.77275,3.87938
0.268555E-01,1.81398,-0.456365
0.274658E-01,1.85521,-0.168353
0.280762E-01,1.89644,-0.736183
0.286865E-01,1.93766,4.76070
0.292969E-01,1.97889,3.02324
0.299072E-01,2.02012,3.95021
0.305176E-01,2.06134,1.07489
0.311279E-01,2.10257,-2.88196
0.317383E-01,2.14380,-0.307005
0.323486E-01,2.18502,1.99450
0.329590E-01,2.22625,-0.829140
0.335693E-01,2.26748,0.791270
0.341797E-01,2.30870,3.57889
0.347900E-01,2.34993,-2.06294
0.354004E-01,2.39116,7.47092
0.360107E-01,2.43238,-3.47126
0.366211E-01,2.47361,4.52204
0.372314E-01,2.51484,4.05671
0.378418E-01,2.55607,-5.17342
0.384521E-01,2.59729,-3.51963
0.390625E-01,2.63852,-0.796018
0.396729E-01,2.67975,0.935358
0.402832E-01,2.72097,-0.459547
0.408936E-01,2.76220,-0.875096
0.415039E-01,2.80343,-2.61118
0.421143E-01,2.84465,-2.34203
0.427246E-01,2.88588,-0.723827
0.433350E-01,2.92711,-7.83657
0.439453E-01,2.96833,2.56953
0.445557E-01,3.00956,2.69951
0.451660E-01,3.05079,10.0713
0.457764E-01,3.09201,1.72308
0.463867E-01,3.13324,9.58360
0.469971E-01,3.17447,-5.07499
0.476074E-01,3.21569,14.3923
0.482178E-01,3.25692,0.135688
0.488281E-01,3.29815,-4.22037
0.494385E-01,3.33938,8.61512
0.500488E-01,3.38060,-15.8211
0.506592E-01,3.42183,-6.62337
0.512695E-01,3.46306,3.17569
0.518799E-01,3.50428,2.23341
0.524902E-01,3.54551,3.79572
0.531006E-01,3.58674,1.41607
0.537109E-01,3.62796,2.38234
0.543213E-01,3.66919,-1.34817
0.549316E-01,3.71042,-4.55541
0.555420E-01,3.75164,2.66068
0.561523E-01,3.79287,1.80763
0.567627E-01,3.83410,0.236253
0.573730E-01,3.87532,0.316370
0.579834E-01,3.91655,1.86845
0.585938E-01,3.95778,2.39710
0.592041E-01,3.99901,10.9820
0.598145E-01,4.04023,-19.3596
0.604248E-01,4.08146,0.893930
0.610352E-01,4.12269,-2.70812
0.616455E-01,4.16391,2.14378
0.622559E-01,4.20514,3.91069
0.628662E-01,4.24637,1.50129
0.634766E-01,4.28759,8.81636
0.640869E-01,4.32882,2.42190
0.646973E-01,4.37005,-0.355814
0.653076E-01,4.41127,9.56398
0.659180E-01,4.45250,-1.83082
0.665283E-01,4.49373,4.50086
0.671387E-01,4.53495,-4.69473
0.677490E-01,4.57618,7.88958
0.683594E-01,4.61741,8.32384
0.689697E-01,4.65863,-0.215479
0.695801E-01,4.69986,1.72118
0.701904E-01,4.74109,-2.83137
0.708008E-01,4.78232,5.35176
0.714111E-01,4.82354,5.16461
0.720215E-01,4.86477,-1.11208
0.726318E-01,4.90600,-1.67021
0.732422E-01,4.94722,17.0169
0.738525E-01,4.98845,4.63344
0.744629E-01,5.02968,3.98269
0.750732E-01,5.07090,-2.87596
0.756836E-01,5.11213,-0.752820
0.762939E-01,5.15336,-0.533158E-01
0.769043E-01,5.19458,0.100898E-01
