Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.090
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.7931052138405789E-006
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.269871E-01,-1.06211
0.122070E-02,0.539743E-01,11.1890
0.183105E-02,0.809614E-01,11.4580
0.244141E-02,0.107949,-10.7694
0.305176E-02,0.134936,40.8049
0.366211E-02,0.161923,-15.4236
0.427246E-02,0.188910,47.5516
0.488281E-02,0.215897,-5.21747
0.549316E-02,0.242884,-0.820329
0.610352E-02,0.269871,-9.08265
0.671387E-02,0.296859,-12.9243
0.732422E-02,0.323846,9.65824
0.793457E-02,0.350833,19.3061
0.854492E-02,0.377820,15.1180
0.915527E-02,0.404807,-1.35982
0.976562E-02,0.431794,21.6697
0.103760E-01,0.458781,9.60848
0.109863E-01,0.485768,-8.07145
0.115967E-01,0.512756,8.98718
0.122070E-01,0.539743,16.4524
0.128174E-01,0.566730,-13.5581
0.134277E-01,0.593717,19.9178
0.140381E-01,0.620704,1.47365
0.146484E-01,0.647691,19.1306
0.152588E-01,0.674678,2.66515
0.158691E-01,0.701666,0.836242E-01
0.164795E-01,0.728653,-36.1172
0.170898E-01,0.755640,-14.2034
0.177002E-01,0.782627,-11.0501
0.183105E-01,0.809614,3.51656
0.189209E-01,0.836601,8.86328
0.195312E-01,0.863588,48.9343
0.201416E-01,0.890576,-40.6879
0.207520E-01,0.917563,28.2483
0.213623E-01,0.944550,17.7859
0.219727E-01,0.971537,-18.5758
0.225830E-01,0.998524,-12.8629
0.231934E-01,1.02551,3.92131
0.238037E-01,1.05250,19.8184
0.244141E-01,1.07949,7.06666
0.250244E-01,1.10647,11.5293
0.256348E-01,1.13346,-8.30573
0.262451E-01,1.16045,4.19391
0.268555E-01,1.18743,8.84669
0.274658E-01,1.21442,-37.5775
0.280762E-01,1.24141,60.6045
0.286865E-01,1.26840,18.3370
0.292969E-01,1.29538,-1.68793
0.299072E-01,1.32237,15.2598
0.305176E-01,1.34936,-2.87792
0.311279E-01,1.37634,18.5842
0.317383E-01,1.40333,-83.3689
0.323486E-01,1.43032,-2.01105
0.329590E-01,1.45731,8.96655
0.335693E-01,1.48429,-9.18112
0.341797E-01,1.51128,-38.4787
0.347900E-01,1.53827,-4.16737
0.354004E-01,1.56525,58.9506
0.360107E-01,1.59224,1.71821
0.366211E-01,1.61923,56.4671
0.372314E-01,1.64622,1.87676
0.378418E-01,1.67320,-3.12651
0.384521E-01,1.70019,-19.7982
0.390625E-01,1.72718,-15.5909
0.396729E-01,1.75416,-4.17367
0.402832E-01,1.78115,-23.5701
0.408936E-01,1.80814,-10.0129
0.415039E-01,1.83513,1.92651
0.421143E-01,1.86211,-3.47547
0.427246E-01,1.88910,-9.61459
0.433350E-01,1.91609,-6.30751
0.439453E-01,1.94307,-6.27363
0.445557E-01,1.97006,20.9514
0.451660E-01,1.99705,-33.0992
0.457764E-01,2.02404,-2.61462
0.463867E-01,2.05102,-13.8623
0.469971E-01,2.07801,8.02341
0.476074E-01,2.10500,-23.6301
0.482178E-01,2.13198,-15.8363
0.488281E-01,2.15897,6.92904
0.494385E-01,2.18596,-40.3308
0.500488E-01,2.21295,-13.3126
0.506592E-01,2.23993,31.6826
0.512695E-01,2.26692,-27.6321
0.518799E-01,2.29391,-10.2864
0.524902E-01,2.32089,-55.1968
0.531006E-01,2.34788,0.777497
0.537109E-01,2.37487,-26.2905
0.543213E-01,2.40186,-68.3187
0.549316E-01,2.42884,41.7378
0.555420E-01,2.45583,21.7679
0.561523E-01,2.48282,3.91874
0.567627E-01,2.50980,29.3806
0.573730E-01,2.53679,-16.5730
0.579834E-01,2.56378,-12.8915
0.585938E-01,2.59077,-71.9281
0.592041E-01,2.61775,-21.0886
0.598145E-01,2.64474,-119.736
0.604248E-01,2.67173,-6.10576
0.610352E-01,2.69871,9.12246
0.616455E-01,2.72570,-7.15446
0.622559E-01,2.75269,18.0993
0.628662E-01,2.77968,14.9826
0.634766E-01,2.80666,24.7261
0.640869E-01,2.83365,-8.21727
0.646973E-01,2.86064,3.37514
0.653076E-01,2.88762,-19.0303
0.659180E-01,2.91461,53.9546
0.665283E-01,2.94160,-13.5937
0.671387E-01,2.96859,-29.2935
0.677490E-01,2.99557,-52.8392
0.683594E-01,3.02256,-7.34153
0.689697E-01,3.04955,-30.2021
0.695801E-01,3.07653,23.2668
0.701904E-01,3.10352,-8.49309
0.708008E-01,3.13051,17.6401
0.714111E-01,3.15750,7.15676
0.720215E-01,3.18448,-7.22185
0.726318E-01,3.21147,-0.175601
0.732422E-01,3.23846,5.95678
0.738525E-01,3.26544,-8.83479
0.744629E-01,3.29243,-19.5434
0.750732E-01,3.31942,-16.0140
0.756836E-01,3.34641,-72.4588
0.762939E-01,3.37339,26.3888
0.769043E-01,3.40038,-1.70635
0.775146E-01,3.42737,10.3804
0.781250E-01,3.45435,9.88148
0.787354E-01,3.48134,-4.17675
0.793457E-01,3.50833,-2.49947
0.799561E-01,3.53532,-7.70022
0.805664E-01,3.56230,17.8629
0.811768E-01,3.58929,-7.63510
0.817871E-01,3.61628,-39.9784
0.823975E-01,3.64326,-53.9923
0.830078E-01,3.67025,-10.8172
0.836182E-01,3.69724,0.200601E-02
0.842285E-01,3.72423,4.35825
0.848389E-01,3.75121,-57.7374
0.854492E-01,3.77820,-0.940864
0.860596E-01,3.80519,-35.7674
0.866699E-01,3.83217,-19.9723
0.872803E-01,3.85916,-34.4925
0.878906E-01,3.88615,7.38704
0.885010E-01,3.91314,-13.8914
0.891113E-01,3.94012,1.52589
0.897217E-01,3.96711,16.9651
0.903320E-01,3.99410,-14.6406
0.909424E-01,4.02108,-34.5183
0.915527E-01,4.04807,-10.3030
0.921631E-01,4.07506,-16.8148
0.927734E-01,4.10205,-6.72345
0.933838E-01,4.12903,-19.8721
0.939941E-01,4.15602,-3.06472
0.946045E-01,4.18301,-83.6180
0.952148E-01,4.20999,-9.43526
0.958252E-01,4.23698,11.6775
0.964355E-01,4.26397,-51.2605
0.970459E-01,4.29095,-78.1746
0.976562E-01,4.31794,-12.0296
0.982666E-01,4.34493,-31.8014
0.988770E-01,4.37192,19.2023
0.994873E-01,4.39890,25.0721
0.100098,4.42589,11.8307
0.100708,4.45288,-28.2637
0.101318,4.47986,-4.58606
0.101929,4.50685,-8.27827
0.102539,4.53384,37.1721
0.103149,4.56083,-9.84297
0.103760,4.58781,-0.863184
0.104370,4.61480,10.5101
0.104980,4.64179,-3.73016
0.105591,4.66877,-9.88929
0.106201,4.69576,-8.68368
0.106812,4.72275,-29.4201
0.107422,4.74974,-15.9156
0.108032,4.77672,6.37851
0.108643,4.80371,39.5660
0.109253,4.83070,-35.5034
0.109863,4.85768,-4.85408
0.110474,4.88467,-30.3606
0.111084,4.91166,-11.1528
0.111694,4.93865,-23.3124
0.112305,4.96563,-79.5692
0.112915,4.99262,16.0277
0.113525,5.01961,0.880067E-01
0.114136,5.04659,12.2108
0.114746,5.07358,21.6063
0.115356,5.10057,-9.34064
0.115967,5.12756,-39.4257
0.116577,5.15454,0.817599
0.117188,5.18153,-95.2871
0.117798,5.20852,-1.21312
0.118408,5.23550,-5.53459
0.119019,5.26249,-3.48008
0.119629,5.28948,12.9047
0.120239,5.31647,-6.53625
0.120850,5.34345,2.99957
0.121460,5.37044,-19.9140
0.122070,5.39743,-15.7022
0.122681,5.42441,6.39279
0.123291,5.45140,5.21173
0.123901,5.47839,25.9716
0.124512,5.50538,-30.4301
0.125122,5.53236,-59.3349
0.125732,5.55935,-4.50681
0.126343,5.58634,-16.7942
0.126953,5.61332,45.7756
0.127563,5.64031,-8.73510
0.128174,5.66730,-20.4810
0.128784,5.69429,-20.1883
0.129395,5.72127,-32.7981
0.130005,5.74826,13.5043
0.130615,5.77525,-145.059
0.131226,5.80223,5.73671
0.131836,5.82922,14.4893
0.132446,5.85621,1.93312
0.133057,5.88320,5.57524
0.133667,5.91018,-55.0607
0.134277,5.93717,-3.44961
0.134888,5.96416,-7.15760
0.135498,5.99114,-20.6272
0.136108,6.01813,10.9165
0.136719,6.04512,-10.2536
0.137329,6.07211,-30.1002
0.137939,6.09909,1.70079
0.138550,6.12608,7.44092
0.139160,6.15307,3.65814
0.139771,6.18005,3.97564
0.140381,6.20704,-7.93016
0.140991,6.23403,0.365834
0.141602,6.26102,-26.5668
0.142212,6.28800,-8.44500
0.142822,6.31499,20.2732
0.143433,6.34198,-36.5940
0.144043,6.36896,15.7024
0.144653,6.39595,-3.23699
0.145264,6.42294,-51.8809
0.145874,6.44993,-24.2501
0.146484,6.47691,-26.1105
0.147095,6.50390,-37.9047
0.147705,6.53089,2.04608
