Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.614
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.9297637066360615E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.396585E-02,0.245369
0.122070E-02,0.793171E-02,0.487619
0.183105E-02,0.118976E-01,0.293017
0.244141E-02,0.158634E-01,0.175259
0.305176E-02,0.198293E-01,-0.204250E-01
0.366211E-02,0.237951E-01,0.114069
0.427246E-02,0.277610E-01,0.276715
0.488281E-02,0.317268E-01,0.342477E-02
0.549316E-02,0.356927E-01,0.185781
0.610352E-02,0.396585E-01,0.272018E-01
0.671387E-02,0.436244E-01,0.258667
0.732422E-02,0.475902E-01,-0.530855E-01
0.793457E-02,0.515561E-01,0.394688E-01
0.854492E-02,0.555219E-01,0.159424
0.915527E-02,0.594878E-01,0.115211E-01
0.976562E-02,0.634536E-01,0.690519E-01
0.103760E-01,0.674195E-01,0.220636
0.109863E-01,0.713854E-01,-0.122956
0.115967E-01,0.753512E-01,0.128949
0.122070E-01,0.793171E-01,-0.138179E-01
0.128174E-01,0.832829E-01,0.709332
0.134277E-01,0.872488E-01,0.324029E-01
0.140381E-01,0.912146E-01,0.154625
0.146484E-01,0.951805E-01,0.803369E-01
0.152588E-01,0.991463E-01,-0.234027E-01
0.158691E-01,0.103112,0.491369E-01
0.164795E-01,0.107078,0.658087
0.170898E-01,0.111044,0.450534E-01
0.177002E-01,0.115010,0.492448E-01
0.183105E-01,0.118976,0.164668E-01
0.189209E-01,0.122941,0.141299
0.195312E-01,0.126907,-0.334984E-01
0.201416E-01,0.130873,0.478977
0.207520E-01,0.134839,0.937649E-01
0.213623E-01,0.138805,0.738963E-01
0.219727E-01,0.142771,0.348912E-01
0.225830E-01,0.146737,0.650437E-01
0.231934E-01,0.150702,-0.305558E-02
0.238037E-01,0.154668,0.268427
0.244141E-01,0.158634,-0.102307E-01
0.250244E-01,0.162600,-0.912578E-01
0.256348E-01,0.166566,-0.137793
0.262451E-01,0.170532,-0.508273E-02
0.268555E-01,0.174498,-0.468510E-01
0.274658E-01,0.178463,-0.550724E-02
0.280762E-01,0.182429,0.398835E-02
0.286865E-01,0.186395,-0.278196E-01
0.292969E-01,0.190361,1.05928
0.299072E-01,0.194327,-0.449870E-01
0.305176E-01,0.198293,-0.231898E-01
0.311279E-01,0.202258,0.305429E-01
0.317383E-01,0.206224,0.169397
0.323486E-01,0.210190,-0.966021E-02
0.329590E-01,0.214156,0.125492
0.335693E-01,0.218122,0.723619E-01
0.341797E-01,0.222088,0.336653E-01
0.347900E-01,0.226054,-0.229410E-01
0.354004E-01,0.230019,0.442908E-02
0.360107E-01,0.233985,0.193223
0.366211E-01,0.237951,0.567300E-01
0.372314E-01,0.241917,-0.683474E-01
0.378418E-01,0.245883,0.137491
0.384521E-01,0.249849,-0.143991E-01
0.390625E-01,0.253815,-0.389419E-01
0.396729E-01,0.257780,0.108346
0.402832E-01,0.261746,-0.162282
0.408936E-01,0.265712,-0.217352E-01
0.415039E-01,0.269678,-0.328969E-01
0.421143E-01,0.273644,-0.494807E-01
0.427246E-01,0.277610,-0.676099E-01
0.433350E-01,0.281576,0.101372
0.439453E-01,0.285541,0.251230
0.445557E-01,0.289507,0.149768
0.451660E-01,0.293473,0.388762E-02
0.457764E-01,0.297439,0.546595E-01
0.463867E-01,0.301405,0.819172E-02
0.469971E-01,0.305371,0.533805E-01
0.476074E-01,0.309337,0.215253E-01
0.482178E-01,0.313302,0.668680E-01
0.488281E-01,0.317268,-0.171709E-01
0.494385E-01,0.321234,0.259065E-01
0.500488E-01,0.325200,0.595767E-02
0.506592E-01,0.329166,-0.235921
0.512695E-01,0.333132,-0.170316
0.518799E-01,0.337097,-0.776448E-01
0.524902E-01,0.341063,0.312272
0.531006E-01,0.345029,-0.175770E-01
0.537109E-01,0.348995,-0.167700E-01
0.543213E-01,0.352961,0.111186
0.549316E-01,0.356927,0.118554
0.555420E-01,0.360893,-0.514160E-02
0.561523E-01,0.364858,0.121390E-01
0.567627E-01,0.368824,-0.115148
0.573730E-01,0.372790,0.119601E-01
0.579834E-01,0.376756,-0.616664E-02
0.585938E-01,0.380722,-0.550627E-01
0.592041E-01,0.384688,0.408231E-01
0.598145E-01,0.388654,-0.155701
0.604248E-01,0.392619,-0.375714E-01
0.610352E-01,0.396585,-0.575401E-01
0.616455E-01,0.400551,0.122777
0.622559E-01,0.404517,-0.186512
0.628662E-01,0.408483,0.465750E-01
0.634766E-01,0.412449,0.239565
0.640869E-01,0.416415,-0.103396
0.646973E-01,0.420380,0.116848
0.653076E-01,0.424346,-0.144761
0.659180E-01,0.428312,-0.289373E-01
0.665283E-01,0.432278,-0.277415E-01
0.671387E-01,0.436244,-0.837526E-01
0.677490E-01,0.440210,0.269498E-01
0.683594E-01,0.444176,-0.300763E-01
0.689697E-01,0.448141,-0.881864E-02
0.695801E-01,0.452107,0.445761
0.701904E-01,0.456073,0.132650
0.708008E-01,0.460039,0.242288
0.714111E-01,0.464005,0.138667E-01
0.720215E-01,0.467971,-0.778779E-01
0.726318E-01,0.471936,0.143153E-01
0.732422E-01,0.475902,0.345739
0.738525E-01,0.479868,0.262643
0.744629E-01,0.483834,-0.107929E-01
0.750732E-01,0.487800,0.237257E-01
0.756836E-01,0.491766,0.113177
0.762939E-01,0.495732,0.459531
0.769043E-01,0.499697,0.461794
0.775146E-01,0.503663,-0.445759E-01
0.781250E-01,0.507629,0.334010E-02
0.787354E-01,0.511595,0.114570
0.793457E-01,0.515561,0.308786E-01
0.799561E-01,0.519527,0.911277E-01
0.805664E-01,0.523493,0.182901
0.811768E-01,0.527458,0.806122E-01
0.817871E-01,0.531424,-0.629018E-01
0.823975E-01,0.535390,0.181151
0.830078E-01,0.539356,0.217923E-01
0.836182E-01,0.543322,0.990285E-01
0.842285E-01,0.547288,-0.141331
0.848389E-01,0.551254,-0.713885E-01
0.854492E-01,0.555219,-0.340090E-01
0.860596E-01,0.559185,0.234555
0.866699E-01,0.563151,-0.296006
0.872803E-01,0.567117,0.246221
0.878906E-01,0.571083,0.851676E-03
0.885010E-01,0.575049,0.975151E-01
0.891113E-01,0.579015,0.461320
0.897217E-01,0.582980,0.481097E-01
0.903320E-01,0.586946,-0.100495
0.909424E-01,0.590912,0.771612E-02
0.915527E-01,0.594878,0.620703E-02
0.921631E-01,0.598844,0.267049
0.927734E-01,0.602810,0.102221
0.933838E-01,0.606775,0.149647E-01
0.939941E-01,0.610741,0.745506E-01
0.946045E-01,0.614707,-0.669889E-01
0.952148E-01,0.618673,-0.336219E-01
0.958252E-01,0.622639,-0.130330E-01
0.964355E-01,0.626605,0.115815
0.970459E-01,0.630571,0.215298
0.976562E-01,0.634536,-0.311055E-01
0.982666E-01,0.638502,-0.343695
0.988770E-01,0.642468,0.555705E-01
0.994873E-01,0.646434,0.232679
0.100098,0.650400,-0.269671E-02
0.100708,0.654366,0.116949
0.101318,0.658332,0.240877E-01
0.101929,0.662297,0.855388E-01
0.102539,0.666263,0.348258E-01
0.103149,0.670229,-0.204468E-01
0.103760,0.674195,-0.172598
0.104370,0.678161,0.294158
0.104980,0.682127,0.960221E-01
0.105591,0.686093,0.244116
0.106201,0.690058,0.369869E-01
0.106812,0.694024,0.368990E-01
0.107422,0.697990,0.887478E-02
0.108032,0.701956,0.138170
0.108643,0.705922,-0.120869E-01
0.109253,0.709888,0.673712E-01
0.109863,0.713854,0.122389
0.110474,0.717819,0.364715E-01
0.111084,0.721785,-0.937838E-01
0.111694,0.725751,-0.717361E-01
0.112305,0.729717,0.278813
0.112915,0.733683,0.572931E-01
0.113525,0.737649,0.197109
0.114136,0.741614,0.855714E-01
0.114746,0.745580,0.305527E-01
0.115356,0.749546,0.877119E-02
0.115967,0.753512,0.110780
0.116577,0.757478,0.147867E-02
0.117188,0.761444,-0.808162E-02
0.117798,0.765410,0.541450E-01
0.118408,0.769375,-0.417259E-01
0.119019,0.773341,0.131721
0.119629,0.777307,0.260137
0.120239,0.781273,0.199072
0.120850,0.785239,0.280858
0.121460,0.789205,-0.182349E-01
0.122070,0.793171,-0.335210E-02
0.122681,0.797136,-0.524976E-01
0.123291,0.801102,0.573713E-01
0.123901,0.805068,0.178595
0.124512,0.809034,0.304149
0.125122,0.813000,0.156527
0.125732,0.816966,-0.144997
0.126343,0.820932,0.233588
0.126953,0.824897,-0.447409E-01
0.127563,0.828863,0.291959
0.128174,0.832829,0.279315
0.128784,0.836795,-0.322723E-01
0.129395,0.840761,0.259225
0.130005,0.844727,-0.740641E-01
0.130615,0.848693,0.211568
0.131226,0.852658,-0.114116
0.131836,0.856624,-0.458918E-02
0.132446,0.860590,-0.149249E-01
0.133057,0.864556,0.726321E-01
0.133667,0.868522,0.532191E-01
0.134277,0.872488,-0.452699E-01
0.134888,0.876453,-0.229766E-01
0.135498,0.880419,-0.228934E-01
0.136108,0.884385,0.381710
0.136719,0.888351,0.888254E-01
0.137329,0.892317,0.495255
0.137939,0.896283,0.670479E-01
0.138550,0.900249,0.919593E-01
0.139160,0.904214,-0.103364
0.139771,0.908180,-0.144782
0.140381,0.912146,0.263774E-01
0.140991,0.916112,-0.146802E-01
0.141602,0.920078,0.178137
0.142212,0.924044,-0.106777
0.142822,0.928010,-0.411577E-01
0.143433,0.931975,0.124165E-01
0.144043,0.935941,-0.173376
0.144653,0.939907,-0.829206E-02
0.145264,0.943873,0.976184E-01
0.145874,0.947839,-0.512252E-01
0.146484,0.951805,-0.380600E-01
0.147095,0.955771,-0.137140E-01
0.147705,0.959736,0.444206E-01
0.148315,0.963702,-0.417594E-01
0.148926,0.967668,0.171251
0.149536,0.971634,0.311726
0.150146,0.975600,0.206939
0.150757,0.979566,-0.354054E-01
0.151367,0.983531,-0.567347E-02
0.151978,0.987497,0.493547E-01
0.152588,0.991463,-0.156730E-01
0.153198,0.995429,-0.196835E-02
0.153809,0.999395,0.108166
0.154419,1.00336,-0.276911E-01
0.155029,1.00733,0.755083E-01
0.155640,1.01129,-0.395169E-01
0.156250,1.01526,0.901491E-01
0.156860,1.01922,0.216940E-01
