Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.114
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1563418070508372E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.214386E-01,0.540429
0.122070E-02,0.428772E-01,-0.379963E-02
0.183105E-02,0.643157E-01,1.04967
0.244141E-02,0.857543E-01,1.77131
0.305176E-02,0.107193,0.323715
0.366211E-02,0.128631,0.167737
0.427246E-02,0.150070,0.587984
0.488281E-02,0.171509,0.727042E-01
0.549316E-02,0.192947,0.147272
0.610352E-02,0.214386,0.133400E-01
0.671387E-02,0.235824,-0.246422
0.732422E-02,0.257263,-0.617007E-01
0.793457E-02,0.278701,0.509250
0.854492E-02,0.300140,-0.474684E-01
0.915527E-02,0.321579,0.672481
0.976562E-02,0.343017,0.203125
0.103760E-01,0.364456,-0.243248
0.109863E-01,0.385894,0.700450E-01
0.115967E-01,0.407333,-0.209455
0.122070E-01,0.428772,-0.714224E-01
0.128174E-01,0.450210,0.835515E-01
0.134277E-01,0.471649,-0.262226
0.140381E-01,0.493087,-0.251396
0.146484E-01,0.514526,0.449144
0.152588E-01,0.535964,0.193301
0.158691E-01,0.557403,0.350833
0.164795E-01,0.578842,-0.562607
0.170898E-01,0.600280,0.203246
0.177002E-01,0.621719,-0.821412
0.183105E-01,0.643157,-0.284052
0.189209E-01,0.664596,-0.176556
0.195312E-01,0.686034,0.145137E-02
0.201416E-01,0.707473,0.139781
0.207520E-01,0.728912,0.854601E-01
0.213623E-01,0.750350,-1.27466
0.219727E-01,0.771789,0.121941
0.225830E-01,0.793227,0.187312
0.231934E-01,0.814666,-0.362041
0.238037E-01,0.836104,0.361430E-01
0.244141E-01,0.857543,0.549704
0.250244E-01,0.878982,0.452201
0.256348E-01,0.900420,-0.115496
0.262451E-01,0.921859,-0.346181
0.268555E-01,0.943297,-1.11300
0.274658E-01,0.964736,1.11459
0.280762E-01,0.986174,0.328155
0.286865E-01,1.00761,0.299827
0.292969E-01,1.02905,-0.161708
0.299072E-01,1.05049,-0.258844
0.305176E-01,1.07193,0.630957
0.311279E-01,1.09337,-0.731656
0.317383E-01,1.11481,-0.293768
0.323486E-01,1.13624,0.307448
0.329590E-01,1.15768,-0.112908
0.335693E-01,1.17912,-0.177732E-01
0.341797E-01,1.20056,-2.49592
0.347900E-01,1.22200,-0.425092
0.354004E-01,1.24344,0.107574
0.360107E-01,1.26488,-0.598811E-01
0.366211E-01,1.28631,-0.947909E-01
0.372314E-01,1.30775,0.748447
0.378418E-01,1.32919,-0.544023
0.384521E-01,1.35063,-0.164278
0.390625E-01,1.37207,-0.435209
0.396729E-01,1.39351,-0.104144
0.402832E-01,1.41495,-0.252179
0.408936E-01,1.43638,-0.851458
0.415039E-01,1.45782,-0.667662E-01
0.421143E-01,1.47926,-0.234784
0.427246E-01,1.50070,0.796182E-01
0.433350E-01,1.52214,-0.373299
0.439453E-01,1.54358,0.123151
0.445557E-01,1.56502,-0.501581
0.451660E-01,1.58645,0.488318
0.457764E-01,1.60789,0.148201
0.463867E-01,1.62933,0.487491
0.469971E-01,1.65077,-0.728935
0.476074E-01,1.67221,-0.272004
0.482178E-01,1.69365,-1.05759
0.488281E-01,1.71509,0.111890
0.494385E-01,1.73652,-0.854634
0.500488E-01,1.75796,0.922094
0.506592E-01,1.77940,-0.272364
0.512695E-01,1.80084,0.680595
0.518799E-01,1.82228,-0.360471E-01
0.524902E-01,1.84372,0.289652
0.531006E-01,1.86516,-0.901280
0.537109E-01,1.88659,0.809923E-02
0.543213E-01,1.90803,0.117144
0.549316E-01,1.92947,-0.145233
0.555420E-01,1.95091,0.108576
0.561523E-01,1.97235,0.668088E-01
