Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.218
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7868788927311778E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.111503E-01,-3.47891
0.122070E-02,0.223006E-01,-0.941767
0.183105E-02,0.334508E-01,-3.36760
0.244141E-02,0.446011E-01,0.690812
0.305176E-02,0.557514E-01,3.41492
0.366211E-02,0.669017E-01,-1.86586
0.427246E-02,0.780520E-01,-1.09410
0.488281E-02,0.892022E-01,-0.728691
0.549316E-02,0.100353,-0.431728
0.610352E-02,0.111503,-0.312181
0.671387E-02,0.122653,3.40545
0.732422E-02,0.133803,1.82286
0.793457E-02,0.144954,-1.75892
0.854492E-02,0.156104,0.649223
0.915527E-02,0.167254,0.169497
0.976562E-02,0.178404,-0.346267
0.103760E-01,0.189555,-1.68170
0.109863E-01,0.200705,2.09022
0.115967E-01,0.211855,-1.65793
0.122070E-01,0.223006,-0.123988
0.128174E-01,0.234156,1.50156
0.134277E-01,0.245306,0.447156
0.140381E-01,0.256456,0.302615
0.146484E-01,0.267607,-1.16710
0.152588E-01,0.278757,0.542141
0.158691E-01,0.289907,-0.250053
0.164795E-01,0.301058,-0.187109E-01
0.170898E-01,0.312208,-0.277634
0.177002E-01,0.323358,6.41483
0.183105E-01,0.334508,-0.309623E-01
0.189209E-01,0.345659,0.652562E-01
0.195312E-01,0.356809,-1.03884
0.201416E-01,0.367959,-0.198194E-01
0.207520E-01,0.379109,0.300415
0.213623E-01,0.390260,-0.396055
0.219727E-01,0.401410,0.558811
0.225830E-01,0.412560,4.10016
0.231934E-01,0.423711,0.771037
0.238037E-01,0.434861,1.55844
0.244141E-01,0.446011,-0.539212
0.250244E-01,0.457161,-0.644034E-01
0.256348E-01,0.468312,2.84294
0.262451E-01,0.479462,3.14465
0.268555E-01,0.490612,-0.254221
0.274658E-01,0.501763,4.94968
0.280762E-01,0.512913,-0.721166
0.286865E-01,0.524063,0.331157
0.292969E-01,0.535213,0.311780
0.299072E-01,0.546364,0.763917
0.305176E-01,0.557514,1.26209
0.311279E-01,0.568664,0.941284
0.317383E-01,0.579814,6.39068
0.323486E-01,0.590965,-2.01912
0.329590E-01,0.602115,3.09650
0.335693E-01,0.613265,-2.16162
0.341797E-01,0.624416,3.49308
0.347900E-01,0.635566,0.207644
0.354004E-01,0.646716,-1.37242
0.360107E-01,0.657866,3.73057
0.366211E-01,0.669017,0.871004E-01
0.372314E-01,0.680167,0.519491
0.378418E-01,0.691317,-1.14303
0.384521E-01,0.702468,2.15155
0.390625E-01,0.713618,1.55201
0.396729E-01,0.724768,6.47990
0.402832E-01,0.735918,-0.460233
0.408936E-01,0.747069,-2.37595
0.415039E-01,0.758219,-0.168417
0.421143E-01,0.769369,2.18466
0.427246E-01,0.780520,1.10243
0.433350E-01,0.791670,1.24648
0.439453E-01,0.802820,5.22845
0.445557E-01,0.813970,8.68863
0.451660E-01,0.825121,2.01209
0.457764E-01,0.836271,3.78285
0.463867E-01,0.847421,0.344240
0.469971E-01,0.858571,-2.71771
0.476074E-01,0.869722,-3.10466
0.482178E-01,0.880872,0.550250
0.488281E-01,0.892022,2.53573
0.494385E-01,0.903173,0.424168
0.500488E-01,0.914323,0.639052
0.506592E-01,0.925473,2.27211
0.512695E-01,0.936623,1.26375
0.518799E-01,0.947774,4.98316
0.524902E-01,0.958924,-0.887322
0.531006E-01,0.970074,4.27693
0.537109E-01,0.981225,3.47995
0.543213E-01,0.992375,1.38014
0.549316E-01,1.00353,0.399267
0.555420E-01,1.01468,2.47957
0.561523E-01,1.02583,4.81517
0.567627E-01,1.03698,-0.570810E-01
0.573730E-01,1.04813,10.2635
0.579834E-01,1.05928,2.09161
0.585938E-01,1.07043,1.47190
0.592041E-01,1.08158,1.47974
0.598145E-01,1.09273,-1.21650
0.604248E-01,1.10388,3.03758
0.610352E-01,1.11503,-0.186400
0.616455E-01,1.12618,-1.09173
0.622559E-01,1.13733,1.60114
0.628662E-01,1.14848,0.193991
0.634766E-01,1.15963,-0.325110
0.640869E-01,1.17078,2.00171
0.646973E-01,1.18193,1.31938
0.653076E-01,1.19308,2.95610
0.659180E-01,1.20423,2.83723
0.665283E-01,1.21538,1.18744
0.671387E-01,1.22653,-1.68719
0.677490E-01,1.23768,1.13279
0.683594E-01,1.24883,0.588132
0.689697E-01,1.25998,-0.450839
0.695801E-01,1.27113,0.624580
0.701904E-01,1.28228,-1.59665
0.708008E-01,1.29343,0.870883
0.714111E-01,1.30458,1.17712
0.720215E-01,1.31573,3.43874
0.726318E-01,1.32688,1.28177
0.732422E-01,1.33803,3.17927
0.738525E-01,1.34918,0.497431
0.744629E-01,1.36033,0.147628
0.750732E-01,1.37148,-2.40602
0.756836E-01,1.38263,1.35263
0.762939E-01,1.39378,1.34270
0.769043E-01,1.40494,7.27772
0.775146E-01,1.41609,-1.02265
0.781250E-01,1.42724,0.365183
0.787354E-01,1.43839,-1.64962
0.793457E-01,1.44954,2.13534
0.799561E-01,1.46069,4.08649
0.805664E-01,1.47184,-0.862594
0.811768E-01,1.48299,2.38509
0.817871E-01,1.49414,17.1944
0.823975E-01,1.50529,0.272526
0.830078E-01,1.51644,2.48945
0.836182E-01,1.52759,0.524151
0.842285E-01,1.53874,0.802985
0.848389E-01,1.54989,1.87540
0.854492E-01,1.56104,0.134427
0.860596E-01,1.57219,6.72455
