Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.146
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.0384426155660401E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.166761E-01,0.276263
0.122070E-02,0.333521E-01,2.44264
0.183105E-02,0.500282E-01,-0.116937
0.244141E-02,0.667042E-01,-0.654010E-01
0.305176E-02,0.833803E-01,0.478274E-01
0.366211E-02,0.100056,-0.730690
0.427246E-02,0.116732,0.504233
0.488281E-02,0.133408,-0.808970
0.549316E-02,0.150085,0.549004
0.610352E-02,0.166761,0.298276E-01
0.671387E-02,0.183437,0.444820
0.732422E-02,0.200113,-0.135537E-01
0.793457E-02,0.216789,-0.288817E-01
0.854492E-02,0.233465,-0.419833
0.915527E-02,0.250141,-0.510625
0.976562E-02,0.266817,0.239987
0.103760E-01,0.283493,-0.276272E-01
0.109863E-01,0.300169,-0.589741E-01
0.115967E-01,0.316845,0.580998E-02
0.122070E-01,0.333521,-0.427812
0.128174E-01,0.350197,0.159985E-01
0.134277E-01,0.366873,0.121313
0.140381E-01,0.383549,0.176073
0.146484E-01,0.400225,0.363863
0.152588E-01,0.416901,-0.400607E-01
0.158691E-01,0.433577,0.103738
0.164795E-01,0.450254,-0.538885E-01
0.170898E-01,0.466930,-0.261405E-01
0.177002E-01,0.483606,-0.609385E-01
0.183105E-01,0.500282,0.638021E-01
0.189209E-01,0.516958,-0.535437
0.195312E-01,0.533634,-0.252787E-01
0.201416E-01,0.550310,-0.382550
0.207520E-01,0.566986,-0.145373
0.213623E-01,0.583662,0.144369
0.219727E-01,0.600338,-0.114636
0.225830E-01,0.617014,-0.319244E-01
0.231934E-01,0.633690,-0.691094E-01
0.238037E-01,0.650366,0.106145
0.244141E-01,0.667042,-0.205628
0.250244E-01,0.683718,-0.302016
0.256348E-01,0.700394,-0.467016
0.262451E-01,0.717070,-0.188123
0.268555E-01,0.733747,0.231066
0.274658E-01,0.750423,-0.461026
0.280762E-01,0.767099,-0.622601
0.286865E-01,0.783775,-0.851298E-01
0.292969E-01,0.800451,0.635304
0.299072E-01,0.817127,0.122230
0.305176E-01,0.833803,0.191230
0.311279E-01,0.850479,0.608516E-01
0.317383E-01,0.867155,-0.136170
0.323486E-01,0.883831,0.129217E-01
0.329590E-01,0.900507,-0.237955E-01
0.335693E-01,0.917183,0.152666E-01
0.341797E-01,0.933859,0.466785
0.347900E-01,0.950535,-0.473455
0.354004E-01,0.967211,-0.701539E-01
0.360107E-01,0.983887,0.693147
0.366211E-01,1.00056,-0.432136E-01
0.372314E-01,1.01724,-1.01043
0.378418E-01,1.03392,-0.270776
0.384521E-01,1.05059,-0.261397
0.390625E-01,1.06727,0.116197
0.396729E-01,1.08394,-0.835434
0.402832E-01,1.10062,-0.745264
0.408936E-01,1.11730,-0.327137
0.415039E-01,1.13397,-0.187665E-03
0.421143E-01,1.15065,-0.164774
0.427246E-01,1.16732,-0.222770
0.433350E-01,1.18400,-0.432063
0.439453E-01,1.20068,-0.183054
0.445557E-01,1.21735,0.163424
0.451660E-01,1.23403,-0.203823
0.457764E-01,1.25070,-0.125484
0.463867E-01,1.26738,-0.165680
0.469971E-01,1.28406,-0.864038
0.476074E-01,1.30073,-0.200770
0.482178E-01,1.31741,-0.248962
0.488281E-01,1.33408,-0.824992E-01
0.494385E-01,1.35076,-1.18925
0.500488E-01,1.36744,0.159766
0.506592E-01,1.38411,-0.407651E-01
0.512695E-01,1.40079,-0.249663
0.518799E-01,1.41746,0.455809
0.524902E-01,1.43414,0.275756
0.531006E-01,1.45082,-0.565183E-01
0.537109E-01,1.46749,0.766228E-01
0.543213E-01,1.48417,-0.377481
0.549316E-01,1.50085,-0.273460E-01
0.555420E-01,1.51752,-0.192741
0.561523E-01,1.53420,0.247219
0.567627E-01,1.55087,-0.215988
0.573730E-01,1.56755,-0.315315
0.579834E-01,1.58423,-0.224553
0.585938E-01,1.60090,0.752637E-01
0.592041E-01,1.61758,0.258473E-01
0.598145E-01,1.63425,-0.666541
0.604248E-01,1.65093,0.371607E-01
0.610352E-01,1.66761,-0.858345
0.616455E-01,1.68428,0.657758E-02
0.622559E-01,1.70096,-0.338581
0.628662E-01,1.71763,-0.481919
0.634766E-01,1.73431,0.528970
0.640869E-01,1.75099,-0.571388E-01
0.646973E-01,1.76766,-0.107276E-01
0.653076E-01,1.78434,0.163278
0.659180E-01,1.80101,0.102272
0.665283E-01,1.81769,0.295515
0.671387E-01,1.83437,-0.659233E-01
0.677490E-01,1.85104,-0.146976
0.683594E-01,1.86772,0.156507E-01
0.689697E-01,1.88439,-0.143627
0.695801E-01,1.90107,0.614599E-01
0.701904E-01,1.91775,-0.903385E-02
0.708008E-01,1.93442,-0.154258
0.714111E-01,1.95110,-0.416015
0.720215E-01,1.96777,-0.259296
0.726318E-01,1.98445,-1.18667
0.732422E-01,2.00113,0.124679
0.738525E-01,2.01780,-0.741017
0.744629E-01,2.03448,-0.892845E-01
0.750732E-01,2.05116,-0.234493
0.756836E-01,2.06783,-0.746434E-01
0.762939E-01,2.08451,0.976836E-01
0.769043E-01,2.10118,-0.303530
0.775146E-01,2.11786,0.683412E-01
0.781250E-01,2.13454,0.309334E-01
0.787354E-01,2.15121,-0.143930
0.793457E-01,2.16789,0.265886E-01
0.799561E-01,2.18456,-0.934858E-03
0.805664E-01,2.20124,-0.216606
0.811768E-01,2.21792,-0.210685E-01
0.817871E-01,2.23459,-0.878902E-01
0.823975E-01,2.25127,-0.672846
0.830078E-01,2.26794,-0.406509
0.836182E-01,2.28462,-0.328178E-01
0.842285E-01,2.30130,0.375457
0.848389E-01,2.31797,-0.404114
0.854492E-01,2.33465,0.301265E-01
0.860596E-01,2.35132,-0.688252
0.866699E-01,2.36800,-0.687179
0.872803E-01,2.38468,-0.241931
