Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.146
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.8256780810470890E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.166324E-01,2.57389
0.122070E-02,0.332647E-01,-3.75534
0.183105E-02,0.498971E-01,8.05374
0.244141E-02,0.665295E-01,-0.481771
0.305176E-02,0.831618E-01,-0.396435E-01
0.366211E-02,0.997942E-01,1.31929
0.427246E-02,0.116427,-4.23197
0.488281E-02,0.133059,-5.60970
0.549316E-02,0.149691,-3.06689
0.610352E-02,0.166324,0.487172
0.671387E-02,0.182956,-0.880271
0.732422E-02,0.199588,0.537697
0.793457E-02,0.216221,-1.13700
0.854492E-02,0.232853,0.795919
0.915527E-02,0.249485,-6.06286
0.976562E-02,0.266118,3.78507
0.103760E-01,0.282750,0.299622
0.109863E-01,0.299383,7.65599
0.115967E-01,0.316015,-3.25817
0.122070E-01,0.332647,-6.38699
0.128174E-01,0.349280,0.497458
0.134277E-01,0.365912,3.81435
0.140381E-01,0.382544,3.31541
0.146484E-01,0.399177,-0.907206
0.152588E-01,0.415809,-0.687445
0.158691E-01,0.432441,1.45915
0.164795E-01,0.449074,1.35283
0.170898E-01,0.465706,-0.540972
0.177002E-01,0.482339,2.45729
0.183105E-01,0.498971,-0.521131
0.189209E-01,0.515603,3.42783
0.195312E-01,0.532236,-4.85104
0.201416E-01,0.548868,7.30252
0.207520E-01,0.565500,1.66088
0.213623E-01,0.582133,2.14625
0.219727E-01,0.598765,0.672717
0.225830E-01,0.615397,-2.98860
0.231934E-01,0.632030,-1.56369
0.238037E-01,0.648662,4.54094
0.244141E-01,0.665295,1.13769
0.250244E-01,0.681927,-1.66114
0.256348E-01,0.698559,-5.12310
0.262451E-01,0.715192,-4.81524
0.268555E-01,0.731824,2.21980
0.274658E-01,0.748456,-3.65758
0.280762E-01,0.765089,-0.727002
0.286865E-01,0.781721,0.656938
0.292969E-01,0.798354,-7.87422
0.299072E-01,0.814986,1.97989
0.305176E-01,0.831618,3.84058
0.311279E-01,0.848251,-2.37902
0.317383E-01,0.864883,-7.06005
0.323486E-01,0.881515,0.670374
0.329590E-01,0.898148,0.232939
0.335693E-01,0.914780,0.274649
0.341797E-01,0.931412,-0.100935
0.347900E-01,0.948045,-0.866419
0.354004E-01,0.964677,-0.964294
0.360107E-01,0.981310,-1.75790
0.366211E-01,0.997942,-1.88184
0.372314E-01,1.01457,1.60544
0.378418E-01,1.03121,-1.06571
0.384521E-01,1.04784,-1.39915
0.390625E-01,1.06447,-0.255190
0.396729E-01,1.08110,-0.489226
0.402832E-01,1.09774,2.01458
0.408936E-01,1.11437,1.04895
0.415039E-01,1.13100,0.518804E-01
0.421143E-01,1.14763,-3.65660
0.427246E-01,1.16427,1.54792
0.433350E-01,1.18090,-2.50950
0.439453E-01,1.19753,-2.97419
0.445557E-01,1.21416,0.691820
0.451660E-01,1.23079,2.49583
0.457764E-01,1.24743,0.443937E-02
0.463867E-01,1.26406,-3.77303
0.469971E-01,1.28069,-0.953831
0.476074E-01,1.29732,4.27582
0.482178E-01,1.31396,0.655823
0.488281E-01,1.33059,2.35396
0.494385E-01,1.34722,-0.578085
0.500488E-01,1.36385,0.132287
0.506592E-01,1.38049,-4.68414
0.512695E-01,1.39712,-2.16417
0.518799E-01,1.41375,2.91466
0.524902E-01,1.43038,-0.892308
0.531006E-01,1.44702,-0.464432
0.537109E-01,1.46365,-1.16513
0.543213E-01,1.48028,2.43225
0.549316E-01,1.49691,-1.89348
0.555420E-01,1.51355,0.876393
0.561523E-01,1.53018,-0.747267E-02
0.567627E-01,1.54681,0.561803
0.573730E-01,1.56344,-4.67254
0.579834E-01,1.58007,1.31160
0.585938E-01,1.59671,-0.535154
0.592041E-01,1.61334,-1.19144
0.598145E-01,1.62997,-0.199459
0.604248E-01,1.64660,1.47334
0.610352E-01,1.66324,0.639976
0.616455E-01,1.67987,-0.198123
0.622559E-01,1.69650,-0.358873E-01
0.628662E-01,1.71313,0.375457
