Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.270
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.9124366673820994E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.903034E-02,0.992270E-01
0.122070E-02,0.180607E-01,-0.206708
0.183105E-02,0.270910E-01,0.159803
0.244141E-02,0.361214E-01,0.327815
0.305176E-02,0.451517E-01,0.592267E-01
0.366211E-02,0.541820E-01,-0.354230E-01
0.427246E-02,0.632124E-01,0.397566E-01
0.488281E-02,0.722427E-01,-0.153713E-01
0.549316E-02,0.812731E-01,-0.269412E-01
0.610352E-02,0.903034E-01,-0.270249E-01
0.671387E-02,0.993337E-01,0.172552E-01
0.732422E-02,0.108364,0.787844E-01
0.793457E-02,0.117394,0.772709E-01
0.854492E-02,0.126425,0.397873E-01
0.915527E-02,0.135455,0.345061E-01
0.976562E-02,0.144485,0.202499
0.103760E-01,0.153516,0.667879
0.109863E-01,0.162546,0.612088
0.115967E-01,0.171576,0.186924
0.122070E-01,0.180607,0.185487E-01
0.128174E-01,0.189637,0.960450
0.134277E-01,0.198667,0.409894E-01
0.140381E-01,0.207698,-0.445558E-01
0.146484E-01,0.216728,0.256188
0.152588E-01,0.225758,0.199861
0.158691E-01,0.234789,0.679125
0.164795E-01,0.243819,0.224748E-01
0.170898E-01,0.252850,0.163307
0.177002E-01,0.261880,1.10969
0.183105E-01,0.270910,0.299413
0.189209E-01,0.279941,0.266774
0.195312E-01,0.288971,0.863530E-01
0.201416E-01,0.298001,-0.601455E-01
0.207520E-01,0.307032,0.353712E-01
0.213623E-01,0.316062,-0.206415E-01
0.219727E-01,0.325092,0.192466
0.225830E-01,0.334123,0.294136
0.231934E-01,0.343153,0.705840
0.238037E-01,0.352183,-0.862786E-02
0.244141E-01,0.361214,1.29974
0.250244E-01,0.370244,0.687067
0.256348E-01,0.379274,0.372968
0.262451E-01,0.388305,0.731439
0.268555E-01,0.397335,0.848926E-01
0.274658E-01,0.406365,0.149942
0.280762E-01,0.415396,0.355095
0.286865E-01,0.424426,0.215421
0.292969E-01,0.433456,0.514030
0.299072E-01,0.442487,0.378064
0.305176E-01,0.451517,0.934598E-01
0.311279E-01,0.460547,1.35777
0.317383E-01,0.469578,0.273722E-01
0.323486E-01,0.478608,0.815475E-01
0.329590E-01,0.487638,0.200776E-02
0.335693E-01,0.496669,0.224872
0.341797E-01,0.505699,0.654406
0.347900E-01,0.514729,-0.147086
0.354004E-01,0.523760,-0.147721E-01
