Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.108
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.4900793671314513E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.224701E-01,-0.135477E-01
0.122070E-02,0.449402E-01,0.867608
0.183105E-02,0.674103E-01,0.878596
0.244141E-02,0.898804E-01,-0.683639
0.305176E-02,0.112350,1.16491
0.366211E-02,0.134821,3.62403
0.427246E-02,0.157291,-0.767431
0.488281E-02,0.179761,-0.100906E-01
0.549316E-02,0.202231,0.583325
0.610352E-02,0.224701,0.252012
0.671387E-02,0.247171,0.331351
0.732422E-02,0.269641,0.610525E-01
0.793457E-02,0.292111,0.935221E-01
0.854492E-02,0.314581,0.181691
0.915527E-02,0.337051,-0.899508
0.976562E-02,0.359522,-0.264939E-01
0.103760E-01,0.381992,-0.166315
0.109863E-01,0.404462,-0.226873
0.115967E-01,0.426932,0.422976E-01
0.122070E-01,0.449402,0.434616
0.128174E-01,0.471872,0.332812
0.134277E-01,0.494342,0.886300
0.140381E-01,0.516812,-0.287364E-01
0.146484E-01,0.539282,-0.609735E-02
0.152588E-01,0.561752,0.111161
0.158691E-01,0.584222,-0.689001E-01
0.164795E-01,0.606693,0.106463
0.170898E-01,0.629163,0.112979
0.177002E-01,0.651633,0.198251
0.183105E-01,0.674103,-0.721843E-01
0.189209E-01,0.696573,-0.225955
0.195312E-01,0.719043,-0.962032
0.201416E-01,0.741513,0.214301E-01
0.207520E-01,0.763983,-0.104015
0.213623E-01,0.786453,0.626669E-02
0.219727E-01,0.808923,-0.698577E-02
0.225830E-01,0.831394,0.433093E-01
0.231934E-01,0.853864,-0.461619
0.238037E-01,0.876334,0.304301
0.244141E-01,0.898804,0.302275E-01
0.250244E-01,0.921274,0.263350
0.256348E-01,0.943744,0.165987
0.262451E-01,0.966214,-0.608703
0.268555E-01,0.988684,0.337550
0.274658E-01,1.01115,-0.616672
0.280762E-01,1.03362,-0.960579E-02
0.286865E-01,1.05609,-0.207072
0.292969E-01,1.07856,-0.324974
0.299072E-01,1.10103,0.809070
0.305176E-01,1.12350,-0.145788
0.311279E-01,1.14597,0.517968E-01
0.317383E-01,1.16844,-0.512395
0.323486E-01,1.19092,-0.299311
0.329590E-01,1.21339,0.438408E-01
0.335693E-01,1.23586,-0.561599
0.341797E-01,1.25833,0.577450
0.347900E-01,1.28080,0.501369E-01
0.354004E-01,1.30327,-0.265091
0.360107E-01,1.32574,0.101468
0.366211E-01,1.34821,-0.319178
0.372314E-01,1.37068,-1.18535
0.378418E-01,1.39315,-0.233122
0.384521E-01,1.41562,-0.230971E-01
0.390625E-01,1.43809,0.139348
0.396729E-01,1.46056,-0.422286
0.402832E-01,1.48303,-0.303951
0.408936E-01,1.50550,0.938771
0.415039E-01,1.52797,-0.266288
0.421143E-01,1.55044,-0.456476E-01
0.427246E-01,1.57291,-0.112064
0.433350E-01,1.59538,-0.101613
0.439453E-01,1.61785,-0.217387
0.445557E-01,1.64032,-0.928085E-01
0.451660E-01,1.66279,-0.187254
0.457764E-01,1.68526,-0.547860
0.463867E-01,1.70773,0.557799
0.469971E-01,1.73020,-0.507971
0.476074E-01,1.75267,0.282712
0.482178E-01,1.77514,-0.562854
0.488281E-01,1.79761,-0.964323
0.494385E-01,1.82008,-1.30795
0.500488E-01,1.84255,0.590556
0.506592E-01,1.86502,0.499177
0.512695E-01,1.88749,0.552168
0.518799E-01,1.90996,0.278133
0.524902E-01,1.93243,-0.549509
0.531006E-01,1.95490,0.434633
0.537109E-01,1.97737,-0.454481
0.543213E-01,1.99984,-0.480883
0.549316E-01,2.02231,-0.167227
0.555420E-01,2.04478,-0.258326
0.561523E-01,2.06725,-0.190236
0.567627E-01,2.08972,-0.240087
0.573730E-01,2.11219,-0.264394
0.579834E-01,2.13466,-0.228152E-01
0.585938E-01,2.15713,0.524208
0.592041E-01,2.17960,-1.11993
0.598145E-01,2.20207,0.985216E-02
0.604248E-01,2.22454,-0.955368
0.610352E-01,2.24701,-0.343907
0.616455E-01,2.26948,0.525520E-01
0.622559E-01,2.29195,-0.378551E-01
0.628662E-01,2.31442,-0.391992
0.634766E-01,2.33689,-1.49181
0.640869E-01,2.35936,-1.28978
0.646973E-01,2.38183,0.920653
0.653076E-01,2.40430,-0.291544
0.659180E-01,2.42677,0.100322
0.665283E-01,2.44924,-1.37705
0.671387E-01,2.47171,-0.640819
0.677490E-01,2.49418,0.166031
0.683594E-01,2.51665,0.117682
0.689697E-01,2.53912,-0.813895E-01
0.695801E-01,2.56159,-0.126502E-01
0.701904E-01,2.58406,-1.45879
0.708008E-01,2.60653,-0.550796
0.714111E-01,2.62900,0.347049
0.720215E-01,2.65147,0.245213
0.726318E-01,2.67394,-0.182124
0.732422E-01,2.69641,-0.119665E-01
0.738525E-01,2.71888,-0.223726
0.744629E-01,2.74135,-0.831208E-01
0.750732E-01,2.76382,-0.873653E-01
0.756836E-01,2.78629,-0.281337
0.762939E-01,2.80876,0.767361E-01
0.769043E-01,2.83123,-1.20128
0.775146E-01,2.85370,-0.340557
