Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.225
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7658660131237845E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.108340E-01,-0.604040
0.122070E-02,0.216680E-01,0.264749
0.183105E-02,0.325020E-01,-1.33288
0.244141E-02,0.433360E-01,-1.36821
0.305176E-02,0.541700E-01,0.962802
0.366211E-02,0.650040E-01,1.40851
0.427246E-02,0.758380E-01,-0.930656
0.488281E-02,0.866720E-01,0.619619
0.549316E-02,0.975060E-01,2.32655
0.610352E-02,0.108340,1.38185
0.671387E-02,0.119174,-1.17506
0.732422E-02,0.130008,-0.416313
0.793457E-02,0.140842,-1.15164
0.854492E-02,0.151676,-0.433727
0.915527E-02,0.162510,0.781358
0.976562E-02,0.173344,-0.575525
0.103760E-01,0.184178,-0.511194
0.109863E-01,0.195012,0.664862
0.115967E-01,0.205846,0.347870E-01
0.122070E-01,0.216680,-1.06431
0.128174E-01,0.227514,2.10152
0.134277E-01,0.238348,-0.546861
0.140381E-01,0.249182,2.68204
0.146484E-01,0.260016,0.307794
0.152588E-01,0.270850,2.15081
0.158691E-01,0.281684,0.930651
0.164795E-01,0.292518,-1.01128
0.170898E-01,0.303352,2.39522
0.177002E-01,0.314186,-0.465222
0.183105E-01,0.325020,1.76249
0.189209E-01,0.335854,-1.99248
0.195312E-01,0.346688,1.68385
0.201416E-01,0.357522,0.227051
0.207520E-01,0.368356,0.403697
0.213623E-01,0.379190,3.25588
0.219727E-01,0.390024,-0.210145
0.225830E-01,0.400858,0.830812
0.231934E-01,0.411692,-0.279475
0.238037E-01,0.422526,1.12566
0.244141E-01,0.433360,0.710352
0.250244E-01,0.444194,-0.601429
0.256348E-01,0.455028,1.16148
0.262451E-01,0.465862,1.44728
0.268555E-01,0.476696,-2.03161
0.274658E-01,0.487530,0.871715
0.280762E-01,0.498364,2.69340
0.286865E-01,0.509198,2.07487
0.292969E-01,0.520032,-0.479826E-01
0.299072E-01,0.530866,3.39056
0.305176E-01,0.541700,-0.203901
0.311279E-01,0.552534,1.16160
0.317383E-01,0.563368,0.529608
0.323486E-01,0.574202,0.482659E-01
0.329590E-01,0.585036,0.430686
0.335693E-01,0.595870,2.78757
0.341797E-01,0.606704,-0.386123
0.347900E-01,0.617538,2.96755
0.354004E-01,0.628372,-0.567098
0.360107E-01,0.639206,-0.280657
0.366211E-01,0.650040,-0.252180E-01
0.372314E-01,0.660874,1.64882
0.378418E-01,0.671708,0.361507
0.384521E-01,0.682542,1.46064
0.390625E-01,0.693376,-1.64199
0.396729E-01,0.704210,-2.11560
0.402832E-01,0.715044,2.24834
0.408936E-01,0.725878,0.814494
0.415039E-01,0.736712,-1.08858
0.421143E-01,0.747546,-0.218158
0.427246E-01,0.758380,1.17360
0.433350E-01,0.769214,0.192390
0.439453E-01,0.780048,1.28553
0.445557E-01,0.790882,0.797971
0.451660E-01,0.801716,-2.78946
0.457764E-01,0.812550,0.748529
0.463867E-01,0.823384,2.85169
0.469971E-01,0.834218,-1.42122
0.476074E-01,0.845052,-0.368868
0.482178E-01,0.855886,0.499012
0.488281E-01,0.866720,0.427801E-01
0.494385E-01,0.877554,-0.788707E-01
0.500488E-01,0.888388,0.419760
0.506592E-01,0.899222,-0.548191
0.512695E-01,0.910056,-0.203905
0.518799E-01,0.920890,0.220635
0.524902E-01,0.931724,1.84081
0.531006E-01,0.942558,-0.288111
0.537109E-01,0.953392,-0.933482E-01
0.543213E-01,0.964226,1.29791
0.549316E-01,0.975060,3.08763
0.555420E-01,0.985894,-0.103928
0.561523E-01,0.996728,0.323915
0.567627E-01,1.00756,0.866336
0.573730E-01,1.01840,0.894348
0.579834E-01,1.02923,1.66843
0.585938E-01,1.04006,0.974865
0.592041E-01,1.05090,1.59537
0.598145E-01,1.06173,0.506078E-01
0.604248E-01,1.07257,0.817405
0.610352E-01,1.08340,-2.06017
0.616455E-01,1.09423,1.09026
0.622559E-01,1.10507,-1.36582
0.628662E-01,1.11590,-0.789898
0.634766E-01,1.12674,0.113103
0.640869E-01,1.13757,-0.145939
0.646973E-01,1.14840,0.765943
0.653076E-01,1.15924,0.893102
0.659180E-01,1.17007,0.628280
0.665283E-01,1.18091,1.98656
0.671387E-01,1.19174,0.876999
0.677490E-01,1.20257,2.83338
0.683594E-01,1.21341,-0.630728
0.689697E-01,1.22424,1.10421
0.695801E-01,1.23508,-0.709803
0.701904E-01,1.24591,-0.302542
0.708008E-01,1.25674,1.64781
0.714111E-01,1.26758,0.622408
0.720215E-01,1.27841,-0.470318
0.726318E-01,1.28925,0.306018
0.732422E-01,1.30008,2.10409
0.738525E-01,1.31091,3.37178
0.744629E-01,1.32175,-0.267123
0.750732E-01,1.33258,0.119384
0.756836E-01,1.34342,0.404326E-01
0.762939E-01,1.35425,1.31104
0.769043E-01,1.36508,3.24700
0.775146E-01,1.37592,0.457151
0.781250E-01,1.38675,-0.879292
0.787354E-01,1.39759,1.22454
