Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.079
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.7196973871373306E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.307276E-01,0.304703
0.122070E-02,0.614552E-01,0.988654
0.183105E-02,0.921828E-01,0.136499
0.244141E-02,0.122910,0.653882
0.305176E-02,0.153638,0.370871E-01
0.366211E-02,0.184366,0.633772
0.427246E-02,0.215093,0.122744
0.488281E-02,0.245821,0.163069E-01
0.549316E-02,0.276548,-0.124387
0.610352E-02,0.307276,0.235814
0.671387E-02,0.338004,0.145092E-02
0.732422E-02,0.368731,0.265514E-01
0.793457E-02,0.399459,-0.234332E-01
0.854492E-02,0.430186,0.372857E-01
0.915527E-02,0.460914,0.147240
0.976562E-02,0.491642,0.704928E-01
0.103760E-01,0.522369,0.154392E-01
0.109863E-01,0.553097,-0.252901
0.115967E-01,0.583824,-0.144670
0.122070E-01,0.614552,0.373829
0.128174E-01,0.645280,0.327257
0.134277E-01,0.676007,0.614008E-01
0.140381E-01,0.706735,0.260852
0.146484E-01,0.737462,-0.189747E-01
0.152588E-01,0.768190,-0.623000E-01
0.158691E-01,0.798918,-0.220538E-02
0.164795E-01,0.829645,-0.754487E-02
0.170898E-01,0.860373,-0.108812
0.177002E-01,0.891100,0.448830
0.183105E-01,0.921828,-0.436193E-02
0.189209E-01,0.952556,-0.505317E-01
0.195312E-01,0.983283,0.236266
0.201416E-01,1.01401,-0.638867E-02
0.207520E-01,1.04474,-0.182992E-01
0.213623E-01,1.07547,0.619858E-01
0.219727E-01,1.10619,-0.119968E-01
0.225830E-01,1.13692,-0.125834
0.231934E-01,1.16765,-0.328448
0.238037E-01,1.19838,0.125792
0.244141E-01,1.22910,0.751983E-02
0.250244E-01,1.25983,0.234805
0.256348E-01,1.29056,-0.235530
0.262451E-01,1.32129,-0.157561
0.268555E-01,1.35201,-0.634732E-01
0.274658E-01,1.38274,-0.427290
0.280762E-01,1.41347,-0.229840
0.286865E-01,1.44420,-0.559423
0.292969E-01,1.47492,-0.634402E-01
0.299072E-01,1.50565,-0.103142
0.305176E-01,1.53638,0.647521
0.311279E-01,1.56711,0.434409E-01
0.317383E-01,1.59784,0.180063
0.323486E-01,1.62856,-0.120050
0.329590E-01,1.65929,-0.388353
0.335693E-01,1.69002,0.271213
0.341797E-01,1.72075,0.152207
0.347900E-01,1.75147,-0.215143E-01
0.354004E-01,1.78220,-0.176116
0.360107E-01,1.81293,-0.252156
0.366211E-01,1.84366,0.171569
0.372314E-01,1.87438,-0.244385
0.378418E-01,1.90511,-0.127949
0.384521E-01,1.93584,-0.267059
0.390625E-01,1.96657,-0.161844
0.396729E-01,1.99729,-0.792891E-02
0.402832E-01,2.02802,-0.113340
0.408936E-01,2.05875,-0.381186
0.415039E-01,2.08948,-0.186047
0.421143E-01,2.12020,0.139535
0.427246E-01,2.15093,-0.486278
0.433350E-01,2.18166,0.410819E-01
0.439453E-01,2.21239,-0.352457
0.445557E-01,2.24311,-0.184132
0.451660E-01,2.27384,0.879371E-02
0.457764E-01,2.30457,-0.978940E-01
0.463867E-01,2.33530,-0.915517E-01
0.469971E-01,2.36603,0.462174E-01
0.476074E-01,2.39675,0.806609E-01
0.482178E-01,2.42748,0.191518
0.488281E-01,2.45821,-0.423506
0.494385E-01,2.48894,-0.105405
0.500488E-01,2.51966,-0.573562
