Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.315
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.5265023410380557E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.772716E-02,-0.823075
0.122070E-02,0.154543E-01,0.563688
0.183105E-02,0.231815E-01,-2.94849
0.244141E-02,0.309086E-01,-0.648156E-01
0.305176E-02,0.386358E-01,0.747477
0.366211E-02,0.463629E-01,0.313225
0.427246E-02,0.540901E-01,-0.494861
0.488281E-02,0.618173E-01,0.927372
0.549316E-02,0.695444E-01,-0.483120
0.610352E-02,0.772716E-01,-0.958313
0.671387E-02,0.849987E-01,0.770750
0.732422E-02,0.927259E-01,-0.557385
0.793457E-02,0.100453,-0.406227
0.854492E-02,0.108180,-1.82654
0.915527E-02,0.115907,0.476234
0.976562E-02,0.123635,0.882288
0.103760E-01,0.131362,-1.25570
0.109863E-01,0.139089,1.62677
0.115967E-01,0.146816,0.588064
0.122070E-01,0.154543,-0.601621E-01
0.128174E-01,0.162270,0.179771
0.134277E-01,0.169997,-2.20875
0.140381E-01,0.177725,0.519632
0.146484E-01,0.185452,-2.72835
0.152588E-01,0.193179,0.594709
0.158691E-01,0.200906,-2.98021
0.164795E-01,0.208633,0.570711
0.170898E-01,0.216360,-0.703403
0.177002E-01,0.224088,0.320170E-01
0.183105E-01,0.231815,1.89840
0.189209E-01,0.239542,3.45995
0.195312E-01,0.247269,2.30017
0.201416E-01,0.254996,-1.20683
0.207520E-01,0.262723,0.718279
0.213623E-01,0.270451,0.178592E-01
0.219727E-01,0.278178,-0.147166
0.225830E-01,0.285905,0.437831
0.231934E-01,0.293632,-0.151993E-01
0.238037E-01,0.301359,-2.28904
0.244141E-01,0.309086,-2.31954
0.250244E-01,0.316813,0.797829
0.256348E-01,0.324541,0.431054
0.262451E-01,0.332268,1.62140
0.268555E-01,0.339995,1.99082
0.274658E-01,0.347722,1.74458
0.280762E-01,0.355449,0.831249
0.286865E-01,0.363176,-0.183719
0.292969E-01,0.370904,-0.709719
0.299072E-01,0.378631,2.32204
0.305176E-01,0.386358,0.236481
0.311279E-01,0.394085,0.301328
0.317383E-01,0.401812,-0.337384
0.323486E-01,0.409539,-1.98363
0.329590E-01,0.417267,2.46410
0.335693E-01,0.424994,-0.196231
0.341797E-01,0.432721,-0.357787E-01
0.347900E-01,0.440448,1.02430
0.354004E-01,0.448175,1.59320
0.360107E-01,0.455902,-0.447810
0.366211E-01,0.463629,-0.301665
0.372314E-01,0.471357,1.78959
0.378418E-01,0.479084,1.33879
0.384521E-01,0.486811,0.161500
0.390625E-01,0.494538,1.28908
0.396729E-01,0.502265,4.10129
0.402832E-01,0.509992,1.26496
0.408936E-01,0.517720,-0.351543
0.415039E-01,0.525447,-0.103113
0.421143E-01,0.533174,0.939221E-01
0.427246E-01,0.540901,-0.580655
0.433350E-01,0.548628,-1.27291
0.439453E-01,0.556355,-1.62541
0.445557E-01,0.564083,1.20788
0.451660E-01,0.571810,7.48863
0.457764E-01,0.579537,3.49567
0.463867E-01,0.587264,1.84018
0.469971E-01,0.594991,-0.610050
0.476074E-01,0.602718,0.965299
0.482178E-01,0.610445,-2.61062
0.488281E-01,0.618173,2.20124
0.494385E-01,0.625900,-0.294086
0.500488E-01,0.633627,-0.742916E-01
0.506592E-01,0.641354,-1.18025
0.512695E-01,0.649081,-0.486854
0.518799E-01,0.656808,0.551438E-02
0.524902E-01,0.664536,3.85329
0.531006E-01,0.672263,0.772935
0.537109E-01,0.679990,-1.57425
0.543213E-01,0.687717,1.05142
0.549316E-01,0.695444,0.226152
0.555420E-01,0.703171,1.42750
0.561523E-01,0.710899,0.186462
0.567627E-01,0.718626,-0.436441
0.573730E-01,0.726353,0.496841
0.579834E-01,0.734080,2.41380
0.585938E-01,0.741807,2.26542
0.592041E-01,0.749534,0.439276
0.598145E-01,0.757261,-1.55243
0.604248E-01,0.764989,-0.140281
0.610352E-01,0.772716,-0.214146
0.616455E-01,0.780443,0.648125E-01
0.622559E-01,0.788170,0.816497
0.628662E-01,0.795897,4.27528
0.634766E-01,0.803624,-0.384746
0.640869E-01,0.811352,-0.149987
0.646973E-01,0.819079,-0.169120
0.653076E-01,0.826806,-0.215963
0.659180E-01,0.834533,-0.326191
0.665283E-01,0.842260,-1.85601
0.671387E-01,0.849987,-1.33372
0.677490E-01,0.857715,0.671440
0.683594E-01,0.865442,2.28836
0.689697E-01,0.873169,-1.58688
0.695801E-01,0.880896,0.274431
0.701904E-01,0.888623,-1.01813
0.708008E-01,0.896350,-0.822315
0.714111E-01,0.904077,-0.246824
0.720215E-01,0.911805,2.26328
0.726318E-01,0.919532,-1.22609
0.732422E-01,0.927259,1.03124
0.738525E-01,0.934986,-0.693462
0.744629E-01,0.942713,0.920918
0.750732E-01,0.950440,0.842181
0.756836E-01,0.958168,0.384047
0.762939E-01,0.965895,4.68037
0.769043E-01,0.973622,-0.315829
0.775146E-01,0.981349,0.920389
0.781250E-01,0.989076,2.12055
0.787354E-01,0.996803,-0.184267
0.793457E-01,1.00453,0.192323
0.799561E-01,1.01226,-0.748946
0.805664E-01,1.01998,0.774297
0.811768E-01,1.02771,1.64549
0.817871E-01,1.03544,5.98685
0.823975E-01,1.04317,-0.119348
0.830078E-01,1.05089,-0.423370
0.836182E-01,1.05862,-2.08691
0.842285E-01,1.06635,-0.254056
0.848389E-01,1.07407,0.892982E-02
0.854492E-01,1.08180,-0.651285E-01
0.860596E-01,1.08953,2.03387
0.866699E-01,1.09726,0.783953
0.872803E-01,1.10498,3.08275
0.878906E-01,1.11271,0.219544
0.885010E-01,1.12044,6.99759
0.891113E-01,1.12817,1.93559
0.897217E-01,1.13589,0.655156
0.903320E-01,1.14362,-4.20775
0.909424E-01,1.15135,4.80177
0.915527E-01,1.15907,0.824761
0.921631E-01,1.16680,-0.546621
0.927734E-01,1.17453,0.895633
0.933838E-01,1.18226,-0.871282
0.939941E-01,1.18998,1.89752
0.946045E-01,1.19771,-7.68976
0.952148E-01,1.20544,-0.821956
0.958252E-01,1.21316,2.72765
0.964355E-01,1.22089,-1.92503
0.970459E-01,1.22862,2.66965
0.976562E-01,1.23635,0.159163
0.982666E-01,1.24407,6.88862
0.988770E-01,1.25180,2.06564
0.994873E-01,1.25953,5.28359
0.100098,1.26725,3.15703
0.100708,1.27498,0.968752
0.101318,1.28271,-0.134326
0.101929,1.29044,1.80445
0.102539,1.29816,0.229045
0.103149,1.30589,-1.41506
0.103760,1.31362,1.60580
0.104370,1.32134,-1.60958
0.104980,1.32907,-0.940031
0.105591,1.33680,0.222180E-01
0.106201,1.34453,-1.96647
0.106812,1.35225,6.59506
0.107422,1.35998,0.538355
0.108032,1.36771,-2.44725
0.108643,1.37543,-0.360081
0.109253,1.38316,2.09768
0.109863,1.39089,1.18270
0.110474,1.39862,0.195984
0.111084,1.40634,0.106372
0.111694,1.41407,0.932123
0.112305,1.42180,3.13656
0.112915,1.42952,2.40795
0.113525,1.43725,0.219713E-01
0.114136,1.44498,5.51383
0.114746,1.45271,1.25649
0.115356,1.46043,-0.704185E-01
0.115967,1.46816,0.828242
0.116577,1.47589,0.315244
0.117188,1.48361,6.75498
0.117798,1.49134,-0.141274
0.118408,1.49907,0.276516
0.119019,1.50680,-1.06437
0.119629,1.51452,0.608718
0.120239,1.52225,0.812600E-01
0.120850,1.52998,-3.49582
0.121460,1.53770,-0.781341E-01
0.122070,1.54543,-0.312819
0.122681,1.55316,1.92857
0.123291,1.56089,-0.262800
0.123901,1.56861,-5.73537
0.124512,1.57634,-3.30128
0.125122,1.58407,1.34586
0.125732,1.59179,2.01701
0.126343,1.59952,-0.133084
0.126953,1.60725,-0.527285E-01
0.127563,1.61498,0.817513
0.128174,1.62270,0.686493
0.128784,1.63043,-1.31825
0.129395,1.63816,5.23027
0.130005,1.64588,1.03465
0.130615,1.65361,0.542098
0.131226,1.66134,1.92065
0.131836,1.66907,1.73501
0.132446,1.67679,0.213622
0.133057,1.68452,3.73315
0.133667,1.69225,1.70920
0.134277,1.69997,-0.250504
0.134888,1.70770,-0.219403
0.135498,1.71543,1.40253
0.136108,1.72316,-1.04422
0.136719,1.73088,0.121968
0.137329,1.73861,-2.35240
0.137939,1.74634,3.56452
0.138550,1.75406,2.91861
0.139160,1.76179,3.63013
0.139771,1.76952,-1.00050
0.140381,1.77725,-0.215873
0.140991,1.78497,1.26034
0.141602,1.79270,-0.116136
0.142212,1.80043,1.05357
0.142822,1.80815,0.495590
0.143433,1.81588,-2.70441
0.144043,1.82361,2.40371
0.144653,1.83134,0.706389
0.145264,1.83906,-0.327346
0.145874,1.84679,0.410197
0.146484,1.85452,0.752145E-01
0.147095,1.86225,0.613525E-01
0.147705,1.86997,4.13818
0.148315,1.87770,1.17400
0.148926,1.88543,1.20874
0.149536,1.89315,2.10828
0.150146,1.90088,3.49489
0.150757,1.90861,0.708078
0.151367,1.91634,0.716724
0.151978,1.92406,0.437370
0.152588,1.93179,-0.342907
0.153198,1.93952,-0.121099
0.153809,1.94724,-1.68979
0.154419,1.95497,1.00804
0.155029,1.96270,-0.188984
0.155640,1.97043,0.567634
0.156250,1.97815,7.60529
0.156860,1.98588,-0.951866
0.157471,1.99361,0.441119
0.158081,2.00133,2.88562
0.158691,2.00906,0.500560
0.159302,2.01679,7.33012
0.159912,2.02452,0.142521
0.160522,2.03224,-3.16462
0.161133,2.03997,1.79311
0.161743,2.04770,-2.27852
0.162354,2.05542,0.558516
0.162964,2.06315,-3.34193
0.163574,2.07088,1.95038
0.164185,2.07861,-0.281438E-02
0.164795,2.08633,-0.100418
0.165405,2.09406,2.95078
0.166016,2.10179,1.43213
0.166626,2.10951,-1.75551
0.167236,2.11724,0.489481
0.167847,2.12497,3.20780
0.168457,2.13270,0.115356
0.169067,2.14042,1.11016
0.169678,2.14815,1.48058
0.170288,2.15588,0.605753
0.170898,2.16360,0.525110
0.171509,2.17133,0.189031
0.172119,2.17906,1.80848
0.172729,2.18679,0.299264
0.173340,2.19451,1.21874
0.173950,2.20224,-0.317482
0.174561,2.20997,3.47624
0.175171,2.21769,-1.65696
0.175781,2.22542,5.70355
0.176392,2.23315,-0.737063E-01
0.177002,2.24088,-0.869522
0.177612,2.24860,-0.604989E-01
0.178223,2.25633,0.688709
0.178833,2.26406,-1.79662
0.179443,2.27178,-1.03633
0.180054,2.27951,2.31042
0.180664,2.28724,0.989939
0.181274,2.29497,1.33120
0.181885,2.30269,0.732508
0.182495,2.31042,-0.376392
0.183105,2.31815,-2.17535
0.183716,2.32587,0.833761
0.184326,2.33360,1.37505
0.184937,2.34133,3.58000
0.185547,2.34906,1.15540
0.186157,2.35678,-3.68948
0.186768,2.36451,-0.383873
