Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.196
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.5796609406823204E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.124052E-01,0.170966
0.122070E-02,0.248103E-01,0.459867
0.183105E-02,0.372155E-01,0.388032
0.244141E-02,0.496206E-01,0.591778
0.305176E-02,0.620258E-01,0.617365
0.366211E-02,0.744309E-01,0.277732
0.427246E-02,0.868361E-01,-0.204479E-01
0.488281E-02,0.992412E-01,0.187379
0.549316E-02,0.111646,0.106667
0.610352E-02,0.124052,0.489644E-01
0.671387E-02,0.136457,0.132899
0.732422E-02,0.148862,0.136454
0.793457E-02,0.161267,0.813216E-01
0.854492E-02,0.173672,0.208233
0.915527E-02,0.186077,0.861944E-01
0.976562E-02,0.198482,0.773162E-02
0.103760E-01,0.210888,0.618077E-01
0.109863E-01,0.223293,-0.157223E-01
0.115967E-01,0.235698,-0.311113E-01
0.122070E-01,0.248103,0.409816E-01
0.128174E-01,0.260508,0.197354E-01
0.134277E-01,0.272913,0.316293E-01
0.140381E-01,0.285319,-0.768871E-02
0.146484E-01,0.297724,-0.390816E-02
0.152588E-01,0.310129,0.952430E-02
0.158691E-01,0.322534,0.114688E-01
0.164795E-01,0.334939,0.463433E-01
0.170898E-01,0.347344,0.133458E-01
0.177002E-01,0.359750,0.187549E-02
0.183105E-01,0.372155,-0.284849E-01
0.189209E-01,0.384560,0.722509E-02
0.195312E-01,0.396965,0.290422E-01
0.201416E-01,0.409370,-0.240219E-02
0.207520E-01,0.421775,0.219542E-01
0.213623E-01,0.434180,0.208966E-01
0.219727E-01,0.446586,0.330531E-03
0.225830E-01,0.458991,0.235753E-01
0.231934E-01,0.471396,0.727365E-01
0.238037E-01,0.483801,0.622340E-01
0.244141E-01,0.496206,-0.157080E-02
0.250244E-01,0.508611,0.700347E-01
0.256348E-01,0.521017,-0.603098E-03
0.262451E-01,0.533422,0.193762E-01
0.268555E-01,0.545827,0.182209E-01
0.274658E-01,0.558232,0.422948E-01
0.280762E-01,0.570637,0.734151E-01
0.286865E-01,0.583042,0.353365E-02
0.292969E-01,0.595447,0.287537E-01
0.299072E-01,0.607853,-0.578380E-02
0.305176E-01,0.620258,0.244542E-01
0.311279E-01,0.632663,0.593137E-01
0.317383E-01,0.645068,0.520211E-02
0.323486E-01,0.657473,0.678116E-01
0.329590E-01,0.669878,0.368777E-01
0.335693E-01,0.682284,0.973342E-02
0.341797E-01,0.694689,0.261725E-02
0.347900E-01,0.707094,0.143437
0.354004E-01,0.719499,-0.286405E-01
0.360107E-01,0.731904,0.347619E-01
0.366211E-01,0.744309,0.667300E-01
0.372314E-01,0.756714,-0.900754E-02
0.378418E-01,0.769120,0.152327E-01
0.384521E-01,0.781525,0.124930E-02
0.390625E-01,0.793930,0.118765
0.396729E-01,0.806335,0.539253E-01
0.402832E-01,0.818740,-0.674785E-01
0.408936E-01,0.831145,0.163608
0.415039E-01,0.843551,0.165054E-01
0.421143E-01,0.855956,-0.114179E-02
0.427246E-01,0.868361,-0.516853E-01
0.433350E-01,0.880766,0.144964E-01
0.439453E-01,0.893171,0.126881
0.445557E-01,0.905576,-0.347107E-01
0.451660E-01,0.917982,0.159599E-01
0.457764E-01,0.930387,0.718158E-01
0.463867E-01,0.942792,0.239756
0.469971E-01,0.955197,0.286784E-01
0.476074E-01,0.967602,0.293444E-01
0.482178E-01,0.980007,0.114170
0.488281E-01,0.992412,0.885905E-02
0.494385E-01,1.00482,-0.374712E-01
0.500488E-01,1.01722,0.266584E-01
0.506592E-01,1.02963,-0.345252E-01
0.512695E-01,1.04203,-0.130866E-01
0.518799E-01,1.05444,0.290572E-01
0.524902E-01,1.06684,0.236089E-01
0.531006E-01,1.07925,0.534469E-01
0.537109E-01,1.09165,0.385021E-01
0.543213E-01,1.10406,0.611341E-02
0.549316E-01,1.11646,0.267149E-01
0.555420E-01,1.12887,0.202586E-01
0.561523E-01,1.14127,-0.426388E-02
0.567627E-01,1.15368,-0.639396E-01
0.573730E-01,1.16608,0.483173E-02
0.579834E-01,1.17849,0.178167E-01
0.585938E-01,1.19089,0.792492E-01
0.592041E-01,1.20330,0.681428E-01
0.598145E-01,1.21571,-0.198660E-01
0.604248E-01,1.22811,0.619567E-02
0.610352E-01,1.24052,-0.158359E-01
0.616455E-01,1.25292,0.566042E-02
0.622559E-01,1.26533,0.405104E-01
0.628662E-01,1.27773,-0.323871E-01
0.634766E-01,1.29014,0.573633E-02
0.640869E-01,1.30254,0.128689E-02
0.646973E-01,1.31495,0.442429E-01
0.653076E-01,1.32735,-0.516422E-01
0.659180E-01,1.33976,0.214535E-01
0.665283E-01,1.35216,0.708907E-01
0.671387E-01,1.36457,-0.513790E-02
0.677490E-01,1.37697,-0.102574E-01
0.683594E-01,1.38938,-0.478795E-01
0.689697E-01,1.40178,0.175020E-01
0.695801E-01,1.41419,-0.124169E-01
0.701904E-01,1.42659,-0.206538E-01
0.708008E-01,1.43900,-0.198163E-01
0.714111E-01,1.45140,0.452646E-01
0.720215E-01,1.46381,0.306473E-01
0.726318E-01,1.47621,-0.536713E-03
0.732422E-01,1.48862,-0.301536E-01
0.738525E-01,1.50102,-0.610273E-02
0.744629E-01,1.51343,0.395165E-02
0.750732E-01,1.52583,0.112889E-01
0.756836E-01,1.53824,0.343139E-01
0.762939E-01,1.55064,0.385569E-01
0.769043E-01,1.56305,0.133655E-01
0.775146E-01,1.57545,-0.482713E-01
0.781250E-01,1.58786,0.398313E-01
0.787354E-01,1.60027,0.999244E-02
0.793457E-01,1.61267,0.447255E-01
0.799561E-01,1.62508,0.414594E-03
0.805664E-01,1.63748,0.201318E-01
0.811768E-01,1.64989,0.816088E-02
0.817871E-01,1.66229,-0.600523E-02
0.823975E-01,1.67470,0.145448E-01
0.830078E-01,1.68710,-0.128972E-01
0.836182E-01,1.69951,0.196004E-01
0.842285E-01,1.71191,-0.342599E-02
0.848389E-01,1.72432,0.387501E-01
0.854492E-01,1.73672,-0.287817E-01
0.860596E-01,1.74913,-0.450545E-02
0.866699E-01,1.76153,0.592931E-01
0.872803E-01,1.77394,0.112517E-02
0.878906E-01,1.78634,0.393932E-01
0.885010E-01,1.79875,0.321668E-01
0.891113E-01,1.81115,-0.656303E-02
0.897217E-01,1.82356,0.490678E-02
0.903320E-01,1.83596,-0.190911E-02
0.909424E-01,1.84837,0.136385
0.915527E-01,1.86077,0.639655E-01
0.921631E-01,1.87318,0.366599E-01
0.927734E-01,1.88558,0.443140E-02
0.933838E-01,1.89799,0.290109E-01
