Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.014
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.6921337120365571E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.240242E-02,0.166687
0.122070E-02,0.480484E-02,0.290391E-01
0.183105E-02,0.720726E-02,-0.638324E-01
0.244141E-02,0.960969E-02,0.390101E-02
0.305176E-02,0.120121E-01,-0.642803E-01
0.366211E-02,0.144145E-01,0.255229E-02
0.427246E-02,0.168170E-01,-0.282590E-01
0.488281E-02,0.192194E-01,0.523062E-02
0.549316E-02,0.216218E-01,0.102924
0.610352E-02,0.240242E-01,0.206019
0.671387E-02,0.264266E-01,0.120843
0.732422E-02,0.288291E-01,0.299628
0.793457E-02,0.312315E-01,0.234102
0.854492E-02,0.336339E-01,0.215557
0.915527E-02,0.360363E-01,0.557744
0.976562E-02,0.384387E-01,-0.289525E-01
0.103760E-01,0.408412E-01,0.845117
0.109863E-01,0.432436E-01,0.162666
0.115967E-01,0.456460E-01,-0.995107E-01
0.122070E-01,0.480484E-01,0.157030
0.128174E-01,0.504509E-01,0.907621E-01
0.134277E-01,0.528533E-01,0.400790
0.140381E-01,0.552557E-01,0.959068E-01
0.146484E-01,0.576581E-01,0.423047E-01
0.152588E-01,0.600605E-01,0.135853E-01
0.158691E-01,0.624630E-01,0.128898
0.164795E-01,0.648654E-01,0.252571E-01
0.170898E-01,0.672678E-01,0.512752E-01
0.177002E-01,0.696702E-01,0.424891E-01
0.183105E-01,0.720726E-01,0.152688E-01
0.189209E-01,0.744751E-01,0.198360
0.195312E-01,0.768775E-01,0.142281
0.201416E-01,0.792799E-01,0.982776E-01
0.207520E-01,0.816823E-01,0.533860
0.213623E-01,0.840848E-01,0.431703
0.219727E-01,0.864872E-01,-0.576203E-03
0.225830E-01,0.888896E-01,0.261167
0.231934E-01,0.912920E-01,0.577506E-01
0.238037E-01,0.936944E-01,0.167737
0.244141E-01,0.960969E-01,0.204372
0.250244E-01,0.984993E-01,0.267776
0.256348E-01,0.100902,0.188357
0.262451E-01,0.103304,0.612769E-01
0.268555E-01,0.105707,0.598237
0.274658E-01,0.108109,0.462091
0.280762E-01,0.110511,0.579682E-01
0.286865E-01,0.112914,0.426043
0.292969E-01,0.115316,0.209053E-01
0.299072E-01,0.117719,0.150280
0.305176E-01,0.120121,0.656306
0.311279E-01,0.122523,0.829141
0.317383E-01,0.124926,0.129561
0.323486E-01,0.127328,0.367340E-01
0.329590E-01,0.129731,-0.286657E-01
0.335693E-01,0.132133,0.122075
0.341797E-01,0.134536,-0.907006E-01
0.347900E-01,0.136938,0.281631
0.354004E-01,0.139340,0.256439
0.360107E-01,0.141743,-0.153268E-01
0.366211E-01,0.144145,-0.292808
0.372314E-01,0.146548,0.665360
0.378418E-01,0.148950,0.134096
0.384521E-01,0.151353,0.166210
0.390625E-01,0.153755,0.799878E-01
0.396729E-01,0.156157,0.175526
0.402832E-01,0.158560,0.115637
0.408936E-01,0.160962,0.127944
0.415039E-01,0.163365,0.830837E-01
0.421143E-01,0.165767,0.900301E-01
0.427246E-01,0.168170,0.131456
0.433350E-01,0.170572,0.218498
0.439453E-01,0.172974,-0.293508E-01
0.445557E-01,0.175377,0.160166E-01
0.451660E-01,0.177779,0.274372
0.457764E-01,0.180182,0.411850
0.463867E-01,0.182584,-0.275535
0.469971E-01,0.184986,-0.951224E-01
0.476074E-01,0.187389,0.795375E-01
0.482178E-01,0.189791,0.973370E-02
0.488281E-01,0.192194,-0.367565E-01
0.494385E-01,0.194596,0.548914E-01
0.500488E-01,0.196999,1.44686
0.506592E-01,0.199401,0.194501
0.512695E-01,0.201803,0.116506
0.518799E-01,0.204206,-0.853329E-01
0.524902E-01,0.206608,0.207162
0.531006E-01,0.209011,0.799143E-01
0.537109E-01,0.211413,0.451593E-01
0.543213E-01,0.213816,0.565359
0.549316E-01,0.216218,-0.351731E-01
0.555420E-01,0.218620,0.359901
0.561523E-01,0.221023,0.776119
0.567627E-01,0.223425,-0.119731E-01
0.573730E-01,0.225828,-0.188743E-01
0.579834E-01,0.228230,0.797881
0.585938E-01,0.230632,0.497018
0.592041E-01,0.233035,0.478313E-01
0.598145E-01,0.235437,0.342224
0.604248E-01,0.237840,0.237621
0.610352E-01,0.240242,0.149260
0.616455E-01,0.242645,0.470672E-02
0.622559E-01,0.245047,-0.103150
0.628662E-01,0.247449,-0.203561E-01
0.634766E-01,0.249852,-0.756382E-01
0.640869E-01,0.252254,0.316211E-01
0.646973E-01,0.254657,0.176877
0.653076E-01,0.257059,0.127085
0.659180E-01,0.259462,0.481554
0.665283E-01,0.261864,0.127754
0.671387E-01,0.264266,0.122757
0.677490E-01,0.266669,-0.103353E-01
0.683594E-01,0.269071,-0.107618
0.689697E-01,0.271474,-0.358202E-01
