Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.144
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.8342616404932836E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.168805E-01,-0.389534E-01
0.122070E-02,0.337610E-01,0.550507
0.183105E-02,0.506415E-01,0.440700
0.244141E-02,0.675220E-01,-0.727798
0.305176E-02,0.844026E-01,0.245522
0.366211E-02,0.101283,0.142453
0.427246E-02,0.118164,0.108987E-01
0.488281E-02,0.135044,-0.117687
0.549316E-02,0.151925,-0.345165E-01
0.610352E-02,0.168805,0.508458E-01
0.671387E-02,0.185686,0.600136E-02
0.732422E-02,0.202566,0.332947E-01
0.793457E-02,0.219447,0.677648E-01
0.854492E-02,0.236327,0.277785
0.915527E-02,0.253208,0.887051E-02
0.976562E-02,0.270088,-0.113011
0.103760E-01,0.286969,0.426533
0.109863E-01,0.303849,0.403324
0.115967E-01,0.320730,0.224949E-01
0.122070E-01,0.337610,0.474385
0.128174E-01,0.354491,-0.113700
0.134277E-01,0.371371,0.699381
0.140381E-01,0.388252,0.309171
0.146484E-01,0.405132,0.709578E-01
0.152588E-01,0.422013,0.327232E-01
0.158691E-01,0.438893,0.565075E-01
0.164795E-01,0.455774,-0.159149
0.170898E-01,0.472654,0.192375
0.177002E-01,0.489535,0.264722
0.183105E-01,0.506415,0.449077
0.189209E-01,0.523296,-0.322813
0.195312E-01,0.540176,0.424529
0.201416E-01,0.557057,0.113384
0.207520E-01,0.573937,0.673007
0.213623E-01,0.590818,1.17945
0.219727E-01,0.607698,0.147461
0.225830E-01,0.624579,0.833028
0.231934E-01,0.641459,-0.398217E-01
0.238037E-01,0.658340,-0.374403
0.244141E-01,0.675220,0.867445
0.250244E-01,0.692101,-0.348833E-01
0.256348E-01,0.708982,0.112609
0.262451E-01,0.725862,0.132841
0.268555E-01,0.742743,0.810138E-01
0.274658E-01,0.759623,0.190721
0.280762E-01,0.776504,-0.177114
0.286865E-01,0.793384,0.208707
0.292969E-01,0.810265,0.597619
0.299072E-01,0.827145,-0.815706E-02
0.305176E-01,0.844026,0.252520
0.311279E-01,0.860906,0.143339
0.317383E-01,0.877787,0.179777
0.323486E-01,0.894667,-0.122261
0.329590E-01,0.911548,1.35190
0.335693E-01,0.928428,-0.618624E-01
0.341797E-01,0.945309,0.114316
0.347900E-01,0.962189,-0.498569E-01
0.354004E-01,0.979070,0.135857
0.360107E-01,0.995950,0.304865
0.366211E-01,1.01283,0.962562E-01
0.372314E-01,1.02971,0.203656
0.378418E-01,1.04659,0.175521
0.384521E-01,1.06347,0.154957
0.390625E-01,1.08035,0.104573
0.396729E-01,1.09723,0.941036E-01
0.402832E-01,1.11411,0.456039
0.408936E-01,1.13099,0.326665
0.415039E-01,1.14787,0.277471
0.421143E-01,1.16476,0.112451
0.427246E-01,1.18164,-0.245064
0.433350E-01,1.19852,1.30802
0.439453E-01,1.21540,0.438546E-01
0.445557E-01,1.23228,-0.611806E-01
0.451660E-01,1.24916,-0.145634
0.457764E-01,1.26604,0.413421E-01
0.463867E-01,1.28292,0.198201
0.469971E-01,1.29980,0.424743E-02
0.476074E-01,1.31668,0.713899E-01
0.482178E-01,1.33356,0.197072
0.488281E-01,1.35044,0.884013
0.494385E-01,1.36732,-0.271580E-01
0.500488E-01,1.38420,0.182926
0.506592E-01,1.40108,-0.275368
0.512695E-01,1.41796,-0.662872E-01
0.518799E-01,1.43484,0.367125
0.524902E-01,1.45172,-0.178792
0.531006E-01,1.46860,0.184215
0.537109E-01,1.48549,-0.368366E-01
0.543213E-01,1.50237,0.625344
0.549316E-01,1.51925,0.131798
0.555420E-01,1.53613,0.381976
0.561523E-01,1.55301,0.845660E-01
0.567627E-01,1.56989,0.265381
0.573730E-01,1.58677,0.235292E-01
0.579834E-01,1.60365,0.398714
0.585938E-01,1.62053,0.271352
0.592041E-01,1.63741,0.287382
0.598145E-01,1.65429,-0.360721E-01
0.604248E-01,1.67117,-0.490110E-01
0.610352E-01,1.68805,0.103805
0.616455E-01,1.70493,0.612499
0.622559E-01,1.72181,-0.304441
0.628662E-01,1.73869,1.44067
0.634766E-01,1.75557,0.926571E-01
0.640869E-01,1.77245,-0.960109E-01
0.646973E-01,1.78933,-0.159552
0.653076E-01,1.80621,0.702919E-01
0.659180E-01,1.82310,0.819826E-01
0.665283E-01,1.83998,0.289768E-01
0.671387E-01,1.85686,0.359050
0.677490E-01,1.87374,0.198894
0.683594E-01,1.89062,-0.258944
0.689697E-01,1.90750,0.430792E-01
0.695801E-01,1.92438,-0.383886E-01
0.701904E-01,1.94126,-0.697001E-01
0.708008E-01,1.95814,0.970526E-01
0.714111E-01,1.97502,0.129622E-01
0.720215E-01,1.99190,0.281416
0.726318E-01,2.00878,-0.148954E-01
0.732422E-01,2.02566,-0.754750E-01
0.738525E-01,2.04254,0.781491E-01
0.744629E-01,2.05942,0.532596
0.750732E-01,2.07630,-0.405548E-01
0.756836E-01,2.09318,0.210839
0.762939E-01,2.11006,0.199502
0.769043E-01,2.12694,-0.491609
0.775146E-01,2.14383,0.309045
0.781250E-01,2.16071,0.465755
0.787354E-01,2.17759,0.148427
0.793457E-01,2.19447,0.979481E-01
0.799561E-01,2.21135,0.130235E-02
0.805664E-01,2.22823,0.376382E-02
0.811768E-01,2.24511,0.415878
0.817871E-01,2.26199,0.538105
0.823975E-01,2.27887,0.845909E-01
0.830078E-01,2.29575,0.209864
0.836182E-01,2.31263,0.477464
0.842285E-01,2.32951,-0.472990E-01
0.848389E-01,2.34639,-0.236627
0.854492E-01,2.36327,0.166124
0.860596E-01,2.38015,0.242065
0.866699E-01,2.39703,0.915368E-01
0.872803E-01,2.41391,0.120924
0.878906E-01,2.43079,-0.296758E-02
0.885010E-01,2.44767,-0.362147
0.891113E-01,2.46455,0.336773
0.897217E-01,2.48144,-0.721380E-01
0.903320E-01,2.49832,0.460927E-01
0.909424E-01,2.51520,-0.104058
0.915527E-01,2.53208,0.199204
0.921631E-01,2.54896,-0.796470E-01
0.927734E-01,2.56584,-0.130792
0.933838E-01,2.58272,0.184068
0.939941E-01,2.59960,0.977585E-02
0.946045E-01,2.61648,0.330897
0.952148E-01,2.63336,0.118951
0.958252E-01,2.65024,0.203272
0.964355E-01,2.66712,0.685366E-01
0.970459E-01,2.68400,-0.169279
0.976562E-01,2.70088,0.342430
0.982666E-01,2.71776,-0.707271E-01
0.988770E-01,2.73464,0.110069
0.994873E-01,2.75152,-0.260436E-02
0.100098,2.76840,0.421234E-01
0.100708,2.78528,0.827498E-01
0.101318,2.80216,0.263001
0.101929,2.81905,0.238216
0.102539,2.83593,-0.375136
0.103149,2.85281,-0.516796E-01
0.103760,2.86969,0.344129
0.104370,2.88657,-0.249789E-01
0.104980,2.90345,0.223007
0.105591,2.92033,0.674730
0.106201,2.93721,0.138650
0.106812,2.95409,0.192561
0.107422,2.97097,-0.458815E-01
0.108032,2.98785,0.160742
0.108643,3.00473,0.124279
0.109253,3.02161,0.489463
0.109863,3.03849,0.631956E-02
0.110474,3.05537,0.445377
0.111084,3.07225,-0.641764E-01
0.111694,3.08913,0.385675
0.112305,3.10601,0.290793
0.112915,3.12289,-0.600923E-01
0.113525,3.13978,0.247899
0.114136,3.15666,-0.129588
0.114746,3.17354,0.148146
0.115356,3.19042,0.410834E-01
0.115967,3.20730,-0.124372
0.116577,3.22418,0.614433
0.117188,3.24106,0.585954
0.117798,3.25794,0.206786
0.118408,3.27482,0.393959
0.119019,3.29170,0.124549
