Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.058
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3322950627548918E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.422526E-01,0.367722
0.122070E-02,0.845052E-01,-0.101159
0.183105E-02,0.126758,0.390886
0.244141E-02,0.169010,-0.737231E-01
0.305176E-02,0.211263,0.187227E-01
0.366211E-02,0.253515,0.407711
0.427246E-02,0.295768,0.790318
0.488281E-02,0.338021,0.152142
0.549316E-02,0.380273,-0.268751E-01
0.610352E-02,0.422526,0.401624E-01
0.671387E-02,0.464778,0.161801
0.732422E-02,0.507031,0.470997
0.793457E-02,0.549284,0.456800
0.854492E-02,0.591536,-0.311948
0.915527E-02,0.633789,0.904861E-01
0.976562E-02,0.676041,0.603616
0.103760E-01,0.718294,0.205113
0.109863E-01,0.760546,-0.257461E-01
0.115967E-01,0.802799,0.411784E-01
0.122070E-01,0.845052,-0.343816
0.128174E-01,0.887304,-0.130405
0.134277E-01,0.929557,-0.805051E-01
0.140381E-01,0.971809,-0.239564
0.146484E-01,1.01406,-0.675233E-02
0.152588E-01,1.05631,0.149541
0.158691E-01,1.09857,0.970453
0.164795E-01,1.14082,-0.309007E-01
0.170898E-01,1.18307,-0.286301E-01
0.177002E-01,1.22532,0.145186
0.183105E-01,1.26758,0.653640
0.189209E-01,1.30983,0.336758
0.195312E-01,1.35208,-0.188833
0.201416E-01,1.39434,0.525397
0.207520E-01,1.43659,0.697711E-01
0.213623E-01,1.47884,0.226906
0.219727E-01,1.52109,-0.457090
0.225830E-01,1.56335,0.306490E-01
0.231934E-01,1.60560,0.102477
0.238037E-01,1.64785,-0.120163E-01
0.244141E-01,1.69010,0.372924
0.250244E-01,1.73236,0.102253
0.256348E-01,1.77461,0.229038
0.262451E-01,1.81686,-0.562616E-01
0.268555E-01,1.85911,0.254790
0.274658E-01,1.90137,0.187949
0.280762E-01,1.94362,-0.191868E-01
0.286865E-01,1.98587,0.181161E-01
0.292969E-01,2.02812,-0.990232E-01
0.299072E-01,2.07038,0.744832E-01
0.305176E-01,2.11263,0.128916
0.311279E-01,2.15488,-0.215830E-01
0.317383E-01,2.19713,-0.102818
0.323486E-01,2.23939,-0.115412
0.329590E-01,2.28164,-0.376699E-01
0.335693E-01,2.32389,-0.493391E-01
0.341797E-01,2.36614,-0.281932
0.347900E-01,2.40840,0.804257E-01
0.354004E-01,2.45065,-0.402669
0.360107E-01,2.49290,0.875029
0.366211E-01,2.53515,-0.243159
0.372314E-01,2.57741,-0.206282
0.378418E-01,2.61966,-0.148830
0.384521E-01,2.66191,0.297082E-01
0.390625E-01,2.70417,0.579368E-02
0.396729E-01,2.74642,0.850135
0.402832E-01,2.78867,-0.547562E-01
0.408936E-01,2.83092,-0.762929E-01
0.415039E-01,2.87318,-0.138088
0.421143E-01,2.91543,0.957393E-01
0.427246E-01,2.95768,-0.111723
0.433350E-01,2.99993,0.518597E-01
0.439453E-01,3.04219,-0.380912
0.445557E-01,3.08444,0.363600
0.451660E-01,3.12669,-0.217700E-01
0.457764E-01,3.16894,0.189727
0.463867E-01,3.21120,0.845331
0.469971E-01,3.25345,-0.372506
0.476074E-01,3.29570,0.127787E-01
0.482178E-01,3.33795,0.125006
0.488281E-01,3.38021,0.284510
0.494385E-01,3.42246,0.356568
0.500488E-01,3.46471,0.851198E-01
0.506592E-01,3.50696,0.620956E-02
0.512695E-01,3.54922,-0.204992
0.518799E-01,3.59147,0.711172
0.524902E-01,3.63372,-0.222356
0.531006E-01,3.67597,0.798903E-01
0.537109E-01,3.71823,0.313849
0.543213E-01,3.76048,0.596673
0.549316E-01,3.80273,-0.423619
0.555420E-01,3.84498,0.217622E-02
0.561523E-01,3.88724,0.164361
0.567627E-01,3.92949,0.227313
0.573730E-01,3.97174,0.105194
0.579834E-01,4.01399,0.164755E-01
0.585938E-01,4.05625,0.227868
0.592041E-01,4.09850,0.547194
0.598145E-01,4.14075,-0.300228
0.604248E-01,4.18301,0.195848
0.610352E-01,4.22526,0.262173
0.616455E-01,4.26751,0.224371
0.622559E-01,4.30976,0.487461
0.628662E-01,4.35202,-0.521687E-01
0.634766E-01,4.39427,-0.286615E-01
0.640869E-01,4.43652,0.352681
0.646973E-01,4.47877,-0.789089
0.653076E-01,4.52103,0.125505
0.659180E-01,4.56328,0.330954
0.665283E-01,4.60553,0.364885
0.671387E-01,4.64778,0.392118E-01
0.677490E-01,4.69004,-0.370898E-01
0.683594E-01,4.73229,0.666658E-01
0.689697E-01,4.77454,-0.111539
0.695801E-01,4.81679,0.239603
0.701904E-01,4.85905,0.118755E-01
0.708008E-01,4.90130,0.240948E-02
0.714111E-01,4.94355,0.224026
0.720215E-01,4.98580,-0.978339E-01
0.726318E-01,5.02806,-0.396137
0.732422E-01,5.07031,0.171796E-01
0.738525E-01,5.11256,-0.282164
0.744629E-01,5.15481,0.979611
0.750732E-01,5.19707,-0.127323
0.756836E-01,5.23932,0.414920
0.762939E-01,5.28157,-0.468869E-01
0.769043E-01,5.32382,0.728445E-01
0.775146E-01,5.36608,0.118903
0.781250E-01,5.40833,-0.282121
0.787354E-01,5.45058,0.221322
0.793457E-01,5.49284,0.472158
0.799561E-01,5.53509,0.332802
0.805664E-01,5.57734,-0.101923E-01
0.811768E-01,5.61959,-0.267119E-01
0.817871E-01,5.66185,0.293151E-01
0.823975E-01,5.70410,0.253966
0.830078E-01,5.74635,-0.456566E-01
0.836182E-01,5.78860,0.774086E-01
0.842285E-01,5.83086,1.16328
0.848389E-01,5.87311,0.642617E-02
0.854492E-01,5.91536,0.297933
0.860596E-01,5.95761,0.628427E-01
0.866699E-01,5.99987,-0.394644E-02
0.872803E-01,6.04212,0.485586
0.878906E-01,6.08437,0.201971
0.885010E-01,6.12662,0.300756
0.891113E-01,6.16888,0.442399
0.897217E-01,6.21113,-0.119799
0.903320E-01,6.25338,0.182831
0.909424E-01,6.29563,-0.110840
0.915527E-01,6.33789,-0.133983
0.921631E-01,6.38014,-0.448752
0.927734E-01,6.42239,-0.110982E-01
0.933838E-01,6.46464,0.890133
0.939941E-01,6.50690,-0.171681
0.946045E-01,6.54915,-0.655145E-01
0.952148E-01,6.59140,0.276053E-01
0.958252E-01,6.63365,-0.153122
0.964355E-01,6.67591,0.149964
0.970459E-01,6.71816,0.259599
0.976562E-01,6.76041,0.633590E-01
0.982666E-01,6.80267,-0.618773
0.988770E-01,6.84492,0.345760
0.994873E-01,6.88717,-0.151875E-01
0.100098,6.92942,0.720818
0.100708,6.97168,-0.561054E-02
0.101318,7.01393,-0.317076E-01
0.101929,7.05618,-0.302420
0.102539,7.09843,0.418329E-01
0.103149,7.14069,0.298328
0.103760,7.18294,-0.245889
0.104370,7.22519,0.291201
0.104980,7.26744,-0.115406
0.105591,7.30970,-0.318528
0.106201,7.35195,0.211178
0.106812,7.39420,-0.230291
0.107422,7.43645,-0.607083E-01
0.108032,7.47871,0.182261
0.108643,7.52096,-0.893870E-01
0.109253,7.56321,0.121310
0.109863,7.60546,-0.168628
0.110474,7.64772,-0.869511E-01
0.111084,7.68997,0.671529E-01
0.111694,7.73222,1.03737
0.112305,7.77447,0.202070
0.112915,7.81673,-0.798672
0.113525,7.85898,-0.279092
0.114136,7.90123,0.510182E-01
0.114746,7.94348,0.252519
0.115356,7.98574,-0.693065
0.115967,8.02799,0.702889
0.116577,8.07024,0.135364
0.117188,8.11250,0.697387
0.117798,8.15475,0.194932
0.118408,8.19700,-0.367587
0.119019,8.23925,0.111048
0.119629,8.28151,0.157183
0.120239,8.32376,-0.370676E-01
0.120850,8.36601,-0.257435
0.121460,8.40826,0.198343E-01
0.122070,8.45052,-0.219669
0.122681,8.49277,-0.200354E-02
0.123291,8.53502,0.523062
0.123901,8.57727,-0.448234E-01
0.124512,8.61953,-0.876937E-01
0.125122,8.66178,-0.568667E-01
0.125732,8.70403,0.599316E-01
0.126343,8.74628,0.111788
0.126953,8.78854,0.273347E-02
0.127563,8.83079,0.157138
0.128174,8.87304,0.321246E-01
0.128784,8.91529,0.413120E-01
0.129395,8.95755,0.222256E-02
0.130005,8.99980,-0.384155E-01
0.130615,9.04205,0.165132
0.131226,9.08430,0.545819E-01
0.131836,9.12656,-0.629684E-01
0.132446,9.16881,1.10344
0.133057,9.21106,0.357715
0.133667,9.25331,0.794167E-02
0.134277,9.29557,-0.740380E-01
0.134888,9.33782,0.370934
0.135498,9.38007,-0.433164
0.136108,9.42233,0.473476E-01
0.136719,9.46458,0.635702E-01
0.137329,9.50683,-0.622479E-01
0.137939,9.54908,0.256655
0.138550,9.59134,-0.192202
0.139160,9.63359,-0.377852E-02
0.139771,9.67584,-0.157568
0.140381,9.71809,-0.461285E-01
0.140991,9.76035,0.223439
0.141602,9.80260,0.184687
0.142212,9.84485,-0.382354E-01
0.142822,9.88710,0.296293
0.143433,9.92936,-0.414298
0.144043,9.97161,0.852422E-01
0.144653,10.0139,0.138049
0.145264,10.0561,0.168903
0.145874,10.0984,0.196980
0.146484,10.1406,0.553537
0.147095,10.1829,0.746743E-01
0.147705,10.2251,0.241730
0.148315,10.2674,-0.179366
0.148926,10.3096,0.117471E-01
0.149536,10.3519,0.799991
0.150146,10.3941,0.378614
0.150757,10.4364,-0.224226
0.151367,10.4786,-0.108478
0.151978,10.5209,-0.114261
0.152588,10.5631,0.149669E-01
0.153198,10.6054,-0.236099
0.153809,10.6476,-0.545980E-01
0.154419,10.6899,0.110107
0.155029,10.7322,-0.878530E-02
0.155640,10.7744,-0.376228E-01
0.156250,10.8167,0.245575E-01
0.156860,10.8589,0.882295E-01
0.157471,10.9012,0.802730E-01
0.158081,10.9434,-0.406897
0.158691,10.9857,0.569370E-02
0.159302,11.0279,0.130852
0.159912,11.0702,0.243815
0.160522,11.1124,-0.181482
0.161133,11.1547,0.684425E-01
0.161743,11.1969,-0.309493E-01
0.162354,11.2392,0.590014E-01
0.162964,11.2814,-0.798952E-02
0.163574,11.3237,0.386406
0.164185,11.3659,0.117920
0.164795,11.4082,-0.118701E-01
0.165405,11.4504,-0.187755
0.166016,11.4927,0.556023E-02
0.166626,11.5350,0.108931
0.167236,11.5772,-0.145018
0.167847,11.6195,-0.378108E-01
0.168457,11.6617,-0.850397E-01
0.169067,11.7040,0.393983E-01
0.169678,11.7462,-0.199300E-01
0.170288,11.7885,-0.342458
0.170898,11.8307,-0.191524
0.171509,11.8730,0.380190
0.172119,11.9152,0.415308
0.172729,11.9575,0.111402
0.173340,11.9997,-0.419412
0.173950,12.0420,0.510254E-01
0.174561,12.0842,-0.630501E-02
0.175171,12.1265,-0.654714E-01
0.175781,12.1687,0.179774
0.176392,12.2110,0.119237
0.177002,12.2532,0.196128
0.177612,12.2955,-0.732374E-01
0.178223,12.3378,-0.235384E-01
0.178833,12.3800,0.144499
0.179443,12.4223,0.559842
0.180054,12.4645,-0.119000
0.180664,12.5068,-0.214292
0.181274,12.5490,-0.150121E-01
0.181885,12.5913,-0.150254
0.182495,12.6335,-0.127093
0.183105,12.6758,-0.369216E-01
0.183716,12.7180,-0.188818E-01
0.184326,12.7603,0.887803E-02
0.184937,12.8025,0.241836
0.185547,12.8448,0.674897
0.186157,12.8870,0.160130E-01
0.186768,12.9293,-0.221792
0.187378,12.9715,-0.634653E-01
0.187988,13.0138,0.824229E-02
0.188599,13.0560,0.371141
0.189209,13.0983,0.231248E-01
0.189819,13.1406,0.176407
0.190430,13.1828,-0.194140
0.191040,13.2251,0.224422
0.191650,13.2673,0.285485
0.192261,13.3096,0.290585E-01
0.192871,13.3518,0.221739
0.193481,13.3941,0.135228E-01
0.194092,13.4363,-0.119872
0.194702,13.4786,1.56608
0.195312,13.5208,-0.325367
0.195923,13.5631,0.114011E-01
0.196533,13.6053,0.101636
0.197144,13.6476,0.557513E-01
0.197754,13.6898,0.195016
0.198364,13.7321,0.175115
0.198975,13.7743,0.670274E-01
0.199585,13.8166,0.298175
0.200195,13.8588,0.283256
0.200806,13.9011,0.320530
0.201416,13.9434,-0.110723
0.202026,13.9856,0.365287
0.202637,14.0279,-0.109942
0.203247,14.0701,0.746718
0.203857,14.1124,0.433615
0.204468,14.1546,-0.279853E-01
