Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.125
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3602274955528707E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.194891E-01,0.882833
0.122070E-02,0.389782E-01,0.362482E-01
0.183105E-02,0.584673E-01,0.580877E-01
0.244141E-02,0.779564E-01,0.776909
0.305176E-02,0.974454E-01,-0.538789
0.366211E-02,0.116935,-0.966931
0.427246E-02,0.136424,-0.445155
0.488281E-02,0.155913,0.467039
0.549316E-02,0.175402,0.460358E-02
0.610352E-02,0.194891,0.319023E-01
0.671387E-02,0.214380,0.920324E-01
0.732422E-02,0.233869,0.999181E-01
0.793457E-02,0.253358,0.182173
0.854492E-02,0.272847,0.529379E-01
0.915527E-02,0.292336,0.141466
0.976562E-02,0.311825,0.776511E-01
0.103760E-01,0.331315,-0.807777E-01
0.109863E-01,0.350804,-0.226376E-02
0.115967E-01,0.370293,0.248067E-01
0.122070E-01,0.389782,-0.266346E-01
0.128174E-01,0.409271,0.631414
0.134277E-01,0.428760,0.519519E-01
0.140381E-01,0.448249,0.210315
0.146484E-01,0.467738,-0.153661
0.152588E-01,0.487227,-0.603184
0.158691E-01,0.506716,0.117872
0.164795E-01,0.526205,-0.113248
0.170898E-01,0.545695,0.207102
0.177002E-01,0.565184,-0.629114E-02
0.183105E-01,0.584673,0.104017
0.189209E-01,0.604162,-0.698161E-01
0.195312E-01,0.623651,-0.479975
0.201416E-01,0.643140,0.157687
0.207520E-01,0.662629,0.326026
0.213623E-01,0.682118,-0.325635
0.219727E-01,0.701607,0.197546
0.225830E-01,0.721096,0.124019
